Unix Timestamp: 1723823327.723297, Key.enter release
Unix Timestamp: 1723823429.7103965, Key.backspace release
Unix Timestamp: 1723823430.0951424, Key.space press
Unix Timestamp: 1723823430.1589599, Key.space release
Unix Timestamp: 1723823430.2070138, t press
Unix Timestamp: 1723823430.23897, t release
Unix Timestamp: 1723823430.3030944, o press
Unix Timestamp: 1723823430.3673427, o release
Unix Timestamp: 1723823430.414329, Key.space press
Unix Timestamp: 1723823430.4791057, Key.space release
Unix Timestamp: 1723823430.559281, a press
Unix Timestamp: 1723823430.670785, a release
Unix Timestamp: 1723823430.6727946, Key.space press
Unix Timestamp: 1723823430.7515452, Key.space release
Unix Timestamp: 1723823430.9753633, l press
Unix Timestamp: 1723823431.0553734, l release
Unix Timestamp: 1723823431.1029356, i press
Unix Timestamp: 1723823431.1668217, i release
Unix Timestamp: 1723823431.1687834, b press
Unix Timestamp: 1723823431.2307916, b release
Unix Timestamp: 1723823431.3910477, r press
Unix Timestamp: 1723823431.423114, a press
Unix Timestamp: 1723823431.4712029, r release
Unix Timestamp: 1723823431.5510418, a release
Unix Timestamp: 1723823431.6313748, r press
Unix Timestamp: 1723823431.7109268, r release
Unix Timestamp: 1723823431.775184, y press
Unix Timestamp: 1723823431.8228328, y release
Unix Timestamp: 1723823431.9348683, Key.space press
Unix Timestamp: 1723823432.015019, Key.space release
Unix Timestamp: 1723823434.303693, p press
Unix Timestamp: 1723823434.3357022, r press
Unix Timestamp: 1723823434.3674095, p release
Unix Timestamp: 1723823434.415163, r release
Unix Timestamp: 1723823434.4311619, e press
Unix Timestamp: 1723823434.4471648, e release
Unix Timestamp: 1723823434.6229622, s press
Unix Timestamp: 1723823434.7672215, s release
Unix Timestamp: 1723823435.1827, Key.backspace press
Unix Timestamp: 1723823435.2153986, Key.backspace release
Unix Timestamp: 1723823435.391183, Key.backspace press
Unix Timestamp: 1723823435.4706624, Key.backspace release
Unix Timestamp: 1723823435.8225887, Key.backspace press
Unix Timestamp: 1723823435.8707788, Key.backspace release
Unix Timestamp: 1723823436.0152335, Key.backspace press
Unix Timestamp: 1723823436.0635173, Key.backspace release
Unix Timestamp: 1723823441.8710263, Key.backspace press
Unix Timestamp: 1723823441.9352827, Key.backspace release
Unix Timestamp: 1723823442.0150669, Key.backspace press
Unix Timestamp: 1723823442.0787654, Key.backspace release
Unix Timestamp: 1723823442.1589313, Key.backspace press
Unix Timestamp: 1723823442.222723, Key.backspace release
Unix Timestamp: 1723823442.3028398, Key.backspace press
Unix Timestamp: 1723823442.3665726, Key.backspace release
Unix Timestamp: 1723823442.4464173, Key.backspace press
Unix Timestamp: 1723823442.4947932, Key.backspace release
Unix Timestamp: 1723823442.5746763, Key.backspace press
Unix Timestamp: 1723823442.6394122, Key.backspace release
Unix Timestamp: 1723823442.7189763, Key.backspace press
Unix Timestamp: 1723823442.782692, Key.backspace release
Unix Timestamp: 1723823442.862696, Key.backspace press
Unix Timestamp: 1723823442.9270785, Key.backspace release
Unix Timestamp: 1723823443.374518, p press
Unix Timestamp: 1723823443.4390507, p release
Unix Timestamp: 1723823443.694578, o press
Unix Timestamp: 1723823443.7752738, o release
Unix Timestamp: 1723823443.8067632, e press
Unix Timestamp: 1723823443.9030082, e release
Unix Timestamp: 1723823443.998772, t press
Unix Timestamp: 1723823444.0787852, t release
Unix Timestamp: 1723823444.2870145, r press
Unix Timestamp: 1723823444.3520072, r release
Unix Timestamp: 1723823444.4317136, y press
Unix Timestamp: 1723823444.479754, y release
Unix Timestamp: 1723823444.5908427, Key.space press
Unix Timestamp: 1723823444.6398427, Key.space release
Unix Timestamp: 1723823445.006901, f press
Unix Timestamp: 1723823445.0872557, e press
Unix Timestamp: 1723823445.1352534, f release
Unix Timestamp: 1723823445.2309248, s press
Unix Timestamp: 1723823445.279291, t press
Unix Timestamp: 1723823445.3109975, s release
Unix Timestamp: 1723823445.311982, e release
Unix Timestamp: 1723823445.342981, t release
Unix Timestamp: 1723823445.4386935, i press
Unix Timestamp: 1723823445.502523, i release
Unix Timestamp: 1723823445.583311, v press
Unix Timestamp: 1723823445.6464658, v release
Unix Timestamp: 1723823445.919306, a press
Unix Timestamp: 1723823446.0472543, a release
Unix Timestamp: 1723823446.1112728, l press
Unix Timestamp: 1723823446.1912417, l release
Unix Timestamp: 1723823446.207238, Key.space press
Unix Timestamp: 1723823446.2868743, Key.space release
Unix Timestamp: 1723823446.3829212, a press
Unix Timestamp: 1723823446.4633534, n press
Unix Timestamp: 1723823446.4949906, a release
Unix Timestamp: 1723823446.5269454, n release
Unix Timestamp: 1723823446.6074698, d press
Unix Timestamp: 1723823446.6227858, Key.space press
Unix Timestamp: 1723823446.6711605, d release
Unix Timestamp: 1723823446.6874661, Key.space release
Unix Timestamp: 1723823447.0553744, s press
Unix Timestamp: 1723823447.1349201, s release
Unix Timestamp: 1723823447.1666868, h press
Unix Timestamp: 1723823447.231107, h release
Unix Timestamp: 1723823447.2467463, a press
Unix Timestamp: 1723823447.359766, a release
Unix Timestamp: 1723823447.4867928, k press
Unix Timestamp: 1723823447.5348403, k release
Unix Timestamp: 1723823447.5827172, e press
Unix Timestamp: 1723823447.6473, e release
Unix Timestamp: 1723823447.8070421, s press
Unix Timestamp: 1723823447.8865907, s release
Unix Timestamp: 1723823448.0797276, p press
Unix Timestamp: 1723823448.143216, p release
Unix Timestamp: 1723823448.159457, e press
Unix Timestamp: 1723823448.2392454, e release
Unix Timestamp: 1723823448.3353548, a press
Unix Timestamp: 1723823448.4466136, a release
Unix Timestamp: 1723823448.60722, r press
Unix Timestamp: 1723823448.6708868, r release
Unix Timestamp: 1723823448.7357337, Key.space press
Unix Timestamp: 1723823448.7987123, Key.space release
Unix Timestamp: 1723823449.0231783, Key.backspace press
Unix Timestamp: 1723823449.0553138, Key.backspace release
Unix Timestamp: 1723823449.0571759, e press
Unix Timestamp: 1723823449.1192985, e release
Unix Timestamp: 1723823449.1352975, Key.space press
Unix Timestamp: 1723823449.2469864, Key.space release
Unix Timestamp: 1723823449.4708283, r press
Unix Timestamp: 1723823449.5513043, r release
Unix Timestamp: 1723823449.5532985, e press
Unix Timestamp: 1723823449.615252, e release
Unix Timestamp: 1723823449.678834, a press
Unix Timestamp: 1723823449.7913508, a release
Unix Timestamp: 1723823449.8554137, d press
Unix Timestamp: 1723823449.9192903, d release
Unix Timestamp: 1723823450.191253, i press
Unix Timestamp: 1723823450.239393, i release
Unix Timestamp: 1723823450.3186336, n press
Unix Timestamp: 1723823450.4151797, n release
Unix Timestamp: 1723823450.4171746, g press
Unix Timestamp: 1723823450.4791825, g release
Unix Timestamp: 1723823450.4811873, Key.space press
Unix Timestamp: 1723823450.5751345, Key.space release
Unix Timestamp: 1723823450.6066778, a press
Unix Timestamp: 1723823450.6866817, a release
Unix Timestamp: 1723823450.9431474, t press
Unix Timestamp: 1723823450.9904733, t release
Unix Timestamp: 1723823451.0704868, Key.space press
Unix Timestamp: 1723823451.151745, Key.space release
Unix Timestamp: 1723823451.358687, 2 press
Unix Timestamp: 1723823451.4232628, 2 release
Unix Timestamp: 1723823452.0634453, p press
Unix Timestamp: 1723823452.1592069, p release
Unix Timestamp: 1723823452.2240372, m press
Unix Timestamp: 1723823452.3349867, m release
Unix Timestamp: 1723823452.3663714, Key.space press
Unix Timestamp: 1723823452.3988953, Key.space release
Unix Timestamp: 1723823452.5265694, . press
Unix Timestamp: 1723823452.575345, . release
Unix Timestamp: 1723823452.7345579, Key.backspace press
Unix Timestamp: 1723823452.7831337, Key.backspace release
Unix Timestamp: 1723823453.262654, Key.backspace press
Unix Timestamp: 1723823453.3110478, Key.backspace release
Unix Timestamp: 1723823453.471074, . press
Unix Timestamp: 1723823453.567216, . release
Unix Timestamp: 1723823453.5832007, Key.space press
Unix Timestamp: 1723823453.678867, Key.space release
Unix Timestamp: 1723823454.3991332, Key.shift press
Unix Timestamp: 1723823454.4789593, I press
Unix Timestamp: 1723823454.5424552, Key.shift release
Unix Timestamp: 1723823454.5454526, i release
Unix Timestamp: 1723823454.9115274, t press
Unix Timestamp: 1723823454.9909592, t release
Unix Timestamp: 1723823455.0393262, Key.space press
Unix Timestamp: 1723823455.1023133, Key.space release
Unix Timestamp: 1723823455.2791753, i press
Unix Timestamp: 1723823455.3272297, i release
Unix Timestamp: 1723823455.3912468, t press
Unix Timestamp: 1723823455.4710958, t release
Unix Timestamp: 1723823455.6789706, Key.backspace press
Unix Timestamp: 1723823455.727101, Key.backspace release
Unix Timestamp: 1723823455.7908304, Key.backspace press
Unix Timestamp: 1723823455.8546035, Key.backspace release
Unix Timestamp: 1723823455.8564644, d press
Unix Timestamp: 1723823455.919004, d release
Unix Timestamp: 1723823455.9840174, i press
Unix Timestamp: 1723823456.046801, i release
Unix Timestamp: 1723823456.095077, d press
Unix Timestamp: 1723823456.1592708, d release
Unix Timestamp: 1723823456.19032, Key.space press
Unix Timestamp: 1723823456.2715542, Key.space release
Unix Timestamp: 1723823456.4156408, n press
Unix Timestamp: 1723823456.4790907, o press
Unix Timestamp: 1723823456.5105157, n release
Unix Timestamp: 1723823456.5595188, o release
Unix Timestamp: 1723823456.5605142, t press
Unix Timestamp: 1723823456.606404, t release
Unix Timestamp: 1723823456.671054, Key.space press
Unix Timestamp: 1723823456.7347138, Key.space release
Unix Timestamp: 1723823456.9915304, s press
Unix Timestamp: 1723823457.1512976, s release
Unix Timestamp: 1723823457.1832967, p press
Unix Timestamp: 1723823457.262566, p release
Unix Timestamp: 1723823457.2785728, e press
Unix Timestamp: 1723823457.3430946, e release
Unix Timestamp: 1723823457.7111526, c press
Unix Timestamp: 1723823457.7752142, c release
Unix Timestamp: 1723823457.82275, i press
Unix Timestamp: 1723823457.8872883, i release
Unix Timestamp: 1723823457.9028068, f press
Unix Timestamp: 1723823457.982997, f release
Unix Timestamp: 1723823458.2065947, y press
Unix Timestamp: 1723823458.271474, y release
Unix Timestamp: 1723823458.382532, Key.space press
Unix Timestamp: 1723823458.4473934, Key.space release
Unix Timestamp: 1723823458.4800155, t press
Unix Timestamp: 1723823458.5265713, t release
Unix Timestamp: 1723823458.574579, h press
Unix Timestamp: 1723823458.6393728, h release
Unix Timestamp: 1723823458.6410086, e press
Unix Timestamp: 1723823458.703246, e release
Unix Timestamp: 1723823458.7352476, Key.space press
Unix Timestamp: 1723823458.799258, Key.space release
Unix Timestamp: 1723823458.8630652, d press
Unix Timestamp: 1723823458.959628, a press
Unix Timestamp: 1723823458.9908247, d release
Unix Timestamp: 1723823459.0709805, t press
Unix Timestamp: 1723823459.1034496, a release
Unix Timestamp: 1723823459.1671, e press
Unix Timestamp: 1723823459.1830902, t release
Unix Timestamp: 1723823459.2629783, e release
Unix Timestamp: 1723823459.91858, . press
Unix Timestamp: 1723823459.998438, . release
Unix Timestamp: 1723823461.0863333, Key.up press
Unix Timestamp: 1723823461.1505952, Key.up release
Unix Timestamp: 1723823462.063381, Key.right press
Unix Timestamp: 1723823462.1267862, Key.right release
Unix Timestamp: 1723823462.2714944, Key.right press
Unix Timestamp: 1723823462.334762, Key.right release
Unix Timestamp: 1723823462.4463184, Key.right press
Unix Timestamp: 1723823462.4946516, Key.right release
Unix Timestamp: 1723823462.9911537, Key.right press
Unix Timestamp: 1723823463.135092, Key.right release
Unix Timestamp: 1723823463.5030582, Key.space press
Unix Timestamp: 1723823463.56668, Key.space release
Unix Timestamp: 1723823463.6794786, i press
Unix Timestamp: 1723823463.7441175, i release
Unix Timestamp: 1723823463.75912, s press
Unix Timestamp: 1723823463.8554688, Key.space press
Unix Timestamp: 1723823463.8704994, s release
Unix Timestamp: 1723823463.9352198, Key.space release
Unix Timestamp: 1723823464.0792053, f press
Unix Timestamp: 1723823464.143819, f release
Unix Timestamp: 1723823464.254855, r press
Unix Timestamp: 1723823464.3189373, o press
Unix Timestamp: 1723823464.3349402, r release
Unix Timestamp: 1723823464.3829463, o release
Unix Timestamp: 1723823464.4791343, m press
Unix Timestamp: 1723823464.5749755, m release
Unix Timestamp: 1723823464.6068873, Key.space press
Unix Timestamp: 1723823464.6870615, Key.space release
Unix Timestamp: 1723823464.7351851, t press
Unix Timestamp: 1723823464.783186, t release
Unix Timestamp: 1723823464.8473597, h press
Unix Timestamp: 1723823464.8948212, h release
Unix Timestamp: 1723823464.8958285, e press
Unix Timestamp: 1723823464.974619, e release
Unix Timestamp: 1723823465.0066607, Key.space press
Unix Timestamp: 1723823465.0712204, Key.space release
Unix Timestamp: 1723823465.7587004, Key.shift press
Unix Timestamp: 1723823465.807027, L press
Unix Timestamp: 1723823465.999247, L release
Unix Timestamp: 1723823466.0951364, M press
Unix Timestamp: 1723823466.191621, M release
Unix Timestamp: 1723823466.286702, U press
Unix Timestamp: 1723823466.3352578, U release
Unix Timestamp: 1723823466.4466155, Key.shift release
Unix Timestamp: 1723823466.4486113, Key.space press
Unix Timestamp: 1723823466.5106566, Key.space release
Unix Timestamp: 1723823467.0227904, l press
Unix Timestamp: 1723823467.0864656, l release
Unix Timestamp: 1723823467.1509557, i press
Unix Timestamp: 1723823467.2152987, i release
Unix Timestamp: 1723823467.2311232, b press
Unix Timestamp: 1723823467.311423, b release
Unix Timestamp: 1723823467.4229696, r press
Unix Timestamp: 1723823467.5032966, a press
Unix Timestamp: 1723823467.5508683, r release
Unix Timestamp: 1723823467.6321092, a release
Unix Timestamp: 1723823467.6787508, r press
Unix Timestamp: 1723823467.8067331, r release
Unix Timestamp: 1723823467.8392882, y press
Unix Timestamp: 1723823467.903406, y release
Unix Timestamp: 1723823468.3829234, Key.space press
Unix Timestamp: 1723823468.4627442, Key.space release
Unix Timestamp: 1723823468.5905418, a press
Unix Timestamp: 1723823468.7190871, a release
Unix Timestamp: 1723823468.7210815, n press
Unix Timestamp: 1723823468.7670648, n release
Unix Timestamp: 1723823468.7990716, d press
Unix Timestamp: 1723823468.895675, d release
Unix Timestamp: 1723823469.790558, Key.down press
Unix Timestamp: 1723823469.8388486, Key.down release
Unix Timestamp: 1723823471.6625257, Key.space press
Unix Timestamp: 1723823471.726828, Key.space release
Unix Timestamp: 1723823471.9040658, Key.shift_r press
Unix Timestamp: 1723823471.9670093, T press
Unix Timestamp: 1723823472.0311697, Key.shift_r release
Unix Timestamp: 1723823472.032119, t release
Unix Timestamp: 1723823472.0951633, h press
Unix Timestamp: 1723823472.1747718, h release
Unix Timestamp: 1723823472.1767604, e press
Unix Timestamp: 1723823472.223309, e release
Unix Timestamp: 1723823472.2863085, Key.space press
Unix Timestamp: 1723823472.3507938, Key.space release
Unix Timestamp: 1723823472.606943, r press
Unix Timestamp: 1723823472.6709375, r release
Unix Timestamp: 1723823473.2151783, Key.backspace press
Unix Timestamp: 1723823473.294538, Key.backspace release
Unix Timestamp: 1723823473.7585878, p press
Unix Timestamp: 1723823473.806594, r press
Unix Timestamp: 1723823473.8391147, p release
Unix Timestamp: 1723823473.8711166, r release
Unix Timestamp: 1723823473.9507985, o press
Unix Timestamp: 1723823474.0310917, o release
Unix Timestamp: 1723823474.9262676, r press
Unix Timestamp: 1723823475.0554183, r release
Unix Timestamp: 1723823475.2464755, Key.backspace press
Unix Timestamp: 1723823475.3106723, Key.backspace release
Unix Timestamp: 1723823475.8073986, g press
Unix Timestamp: 1723823475.870974, g release
Unix Timestamp: 1723823475.9834187, r press
Unix Timestamp: 1723823476.0629938, a press
Unix Timestamp: 1723823476.0949862, r release
Unix Timestamp: 1723823476.1597557, a release
Unix Timestamp: 1723823476.2065606, m press
Unix Timestamp: 1723823476.2871993, m release
Unix Timestamp: 1723823476.3663492, Key.space press
Unix Timestamp: 1723823476.446423, Key.space release
Unix Timestamp: 1723823476.5269861, i press
Unix Timestamp: 1723823476.574541, s press
Unix Timestamp: 1723823476.591543, i release
Unix Timestamp: 1723823476.6872277, s release
Unix Timestamp: 1723823476.70286, Key.space press
Unix Timestamp: 1723823476.7987306, Key.space release
Unix Timestamp: 1723823476.879553, d press
Unix Timestamp: 1723823476.9423587, d release
Unix Timestamp: 1723823477.0549526, e press
Unix Timestamp: 1723823477.1668296, t press
Unix Timestamp: 1723823477.1828306, e release
Unix Timestamp: 1723823477.247171, t release
Unix Timestamp: 1723823477.2791085, a press
Unix Timestamp: 1723823477.3751738, u press
Unix Timestamp: 1723823477.390721, a release
Unix Timestamp: 1723823477.4230316, u release
Unix Timestamp: 1723823477.6951158, Key.backspace press
Unix Timestamp: 1723823477.7587059, Key.backspace release
Unix Timestamp: 1723823477.8868887, i press
Unix Timestamp: 1723823477.966429, i release
Unix Timestamp: 1723823478.078311, l press
Unix Timestamp: 1723823478.1431828, e press
Unix Timestamp: 1723823478.1751819, l release
Unix Timestamp: 1723823478.2227097, e release
Unix Timestamp: 1723823478.3346186, d press
Unix Timestamp: 1723823478.4308345, d release
Unix Timestamp: 1723823478.5426507, , press
Unix Timestamp: 1723823478.6392844, , release
Unix Timestamp: 1723823478.654843, Key.space press
Unix Timestamp: 1723823478.7826805, Key.space release
Unix Timestamp: 1723823478.784656, a press
Unix Timestamp: 1723823478.9109378, a release
Unix Timestamp: 1723823478.943388, n press
Unix Timestamp: 1723823479.0070703, n release
Unix Timestamp: 1723823479.0090697, d press
Unix Timestamp: 1723823479.1192105, d release
Unix Timestamp: 1723823479.1202114, Key.space press
Unix Timestamp: 1723823479.1674979, Key.space release
Unix Timestamp: 1723823479.3747954, t press
Unix Timestamp: 1723823479.4543493, t release
Unix Timestamp: 1723823479.51864, h press
Unix Timestamp: 1723823479.583064, h release
Unix Timestamp: 1723823479.6785593, Key.space press
Unix Timestamp: 1723823479.6795604, e press
Unix Timestamp: 1723823479.7587166, Key.space release
Unix Timestamp: 1723823479.7607126, e release
Unix Timestamp: 1723823480.159233, Key.backspace press
Unix Timestamp: 1723823480.2068443, Key.backspace release
Unix Timestamp: 1723823480.3030615, Key.backspace press
Unix Timestamp: 1723823480.3504715, Key.backspace release
Unix Timestamp: 1723823480.4945848, e press
Unix Timestamp: 1723823480.575109, e release
Unix Timestamp: 1723823480.5760803, Key.space press
Unix Timestamp: 1723823480.6711996, Key.space release
Unix Timestamp: 1723823480.799456, Key.shift press
Unix Timestamp: 1723823480.9113872, L press
Unix Timestamp: 1723823481.0230012, L release
Unix Timestamp: 1723823481.2787123, M press
Unix Timestamp: 1723823481.342893, M release
Unix Timestamp: 1723823482.1117282, Y press
Unix Timestamp: 1723823482.1431284, Y release
Unix Timestamp: 1723823482.3987482, Key.backspace press
Unix Timestamp: 1723823482.4626226, Key.backspace release
Unix Timestamp: 1723823482.5749452, U press
Unix Timestamp: 1723823482.6398528, U release
Unix Timestamp: 1723823482.7671695, Key.shift release
Unix Timestamp: 1723823482.769139, Key.space press
Unix Timestamp: 1723823482.8151448, Key.space release
Unix Timestamp: 1723823482.9915218, d press
Unix Timestamp: 1723823483.08715, d release
Unix Timestamp: 1723823483.246884, e press
Unix Timestamp: 1723823483.342356, s press
Unix Timestamp: 1723823483.3743565, e release
Unix Timestamp: 1723823483.4551172, s release
Unix Timestamp: 1723823483.582321, Key.backspace press
Unix Timestamp: 1723823483.6310277, Key.backspace release
Unix Timestamp: 1723823483.711405, Key.backspace press
Unix Timestamp: 1723823483.7747114, Key.backspace release
Unix Timestamp: 1723823483.9350803, o press
Unix Timestamp: 1723823483.9989114, o release
Unix Timestamp: 1723823484.2543867, e press
Unix Timestamp: 1723823484.351209, s press
Unix Timestamp: 1723823484.3827732, e release
Unix Timestamp: 1723823484.430306, s release
Unix Timestamp: 1723823484.5749197, Key.space press
Unix Timestamp: 1723823484.6388898, Key.space release
Unix Timestamp: 1723823484.7026465, n press
Unix Timestamp: 1723823484.7830124, o press
Unix Timestamp: 1723823484.8148673, n release
Unix Timestamp: 1723823484.8310068, t press
Unix Timestamp: 1723823484.8786619, o release
Unix Timestamp: 1723823484.9104586, t release
Unix Timestamp: 1723823484.9585645, Key.space press
Unix Timestamp: 1723823485.0231447, Key.space release
Unix Timestamp: 1723823485.1193268, h press
Unix Timestamp: 1723823485.215436, h release
Unix Timestamp: 1723823485.2306316, o press
Unix Timestamp: 1723823485.3266063, o release
Unix Timestamp: 1723823485.455377, l press
Unix Timestamp: 1723823485.550837, l release
Unix Timestamp: 1723823485.5668385, d press
Unix Timestamp: 1723823485.6624908, d release
Unix Timestamp: 1723823485.679452, Key.space press
Unix Timestamp: 1723823485.743466, Key.space release
Unix Timestamp: 1723823485.8075228, r press
Unix Timestamp: 1723823485.8713334, e press
Unix Timestamp: 1723823485.9033327, r release
Unix Timestamp: 1723823485.9671824, e release
Unix Timestamp: 1723823486.3192582, Key.backspace press
Unix Timestamp: 1723823486.825831, Key.backspace press
Unix Timestamp: 1723823486.856366, Key.backspace press
Unix Timestamp: 1723823486.8883681, Key.backspace press
Unix Timestamp: 1723823486.918365, Key.backspace press
Unix Timestamp: 1723823486.9263654, Key.backspace release
Unix Timestamp: 1723823487.0386062, Key.backspace press
Unix Timestamp: 1723823487.0866723, Key.backspace release
Unix Timestamp: 1723823487.182487, Key.backspace press
Unix Timestamp: 1723823487.2470877, Key.backspace release
Unix Timestamp: 1723823487.358796, t press
Unix Timestamp: 1723823487.407859, a press
Unix Timestamp: 1723823487.423076, t release
Unix Timestamp: 1723823487.5183198, a release
Unix Timestamp: 1723823487.7111154, e press
Unix Timestamp: 1723823487.7582562, e release
Unix Timestamp: 1723823487.8225403, k press
Unix Timestamp: 1723823487.886489, k release
Unix Timestamp: 1723823488.0473707, Key.backspace press
Unix Timestamp: 1723823488.1116402, Key.backspace release
Unix Timestamp: 1723823488.1429672, Key.backspace press
Unix Timestamp: 1723823488.2231686, Key.backspace release
Unix Timestamp: 1723823488.542568, k press
Unix Timestamp: 1723823488.6394129, k release
Unix Timestamp: 1723823488.654283, e press
Unix Timestamp: 1723823488.7188435, Key.space press
Unix Timestamp: 1723823488.767282, e release
Unix Timestamp: 1723823488.783286, Key.space release
Unix Timestamp: 1723823488.9751685, h press
Unix Timestamp: 1723823489.0393143, h release
Unix Timestamp: 1723823489.262948, Key.backspace press
Unix Timestamp: 1723823489.3429177, Key.backspace release
Unix Timestamp: 1723823489.3439183, r press
Unix Timestamp: 1723823489.3584292, e press
Unix Timestamp: 1723823489.43922, r release
Unix Timestamp: 1723823489.5349498, s press
Unix Timestamp: 1723823489.5509746, e release
Unix Timestamp: 1723823489.6632042, s release
Unix Timestamp: 1723823489.9190462, p press
Unix Timestamp: 1723823490.0305076, p release
Unix Timestamp: 1723823490.0465262, o press
Unix Timestamp: 1723823490.191211, o release
Unix Timestamp: 1723823490.3183532, n press
Unix Timestamp: 1723823490.4150996, n release
Unix Timestamp: 1723823490.5427926, s press
Unix Timestamp: 1723823490.6710637, s release
Unix Timestamp: 1723823490.70289, i press
Unix Timestamp: 1723823490.7671645, i release
Unix Timestamp: 1723823490.9746735, b press
Unix Timestamp: 1723823491.0548239, b release
Unix Timestamp: 1723823491.086528, i press
Unix Timestamp: 1723823491.1674037, i release
Unix Timestamp: 1723823491.486449, l press
Unix Timestamp: 1723823491.6466327, l release
Unix Timestamp: 1723823491.9509492, i press
Unix Timestamp: 1723823492.014472, i release
Unix Timestamp: 1723823492.0624948, t press
Unix Timestamp: 1723823492.1592052, t release
Unix Timestamp: 1723823492.1601832, y press
Unix Timestamp: 1723823492.2071836, y release
Unix Timestamp: 1723823492.3187864, Key.space press
Unix Timestamp: 1723823492.3828309, Key.space release
Unix Timestamp: 1723823492.4632733, f press
Unix Timestamp: 1723823492.5431988, f release
Unix Timestamp: 1723823492.574245, o press
Unix Timestamp: 1723823492.6393187, o release
Unix Timestamp: 1723823492.7033994, r press
Unix Timestamp: 1723823492.798653, r release
Unix Timestamp: 1723823492.8006473, Key.space press
Unix Timestamp: 1723823492.8624578, Key.space release
Unix Timestamp: 1723823493.0383594, t press
Unix Timestamp: 1723823493.1028488, t release
Unix Timestamp: 1723823493.135475, h press
Unix Timestamp: 1723823493.1670253, h release
Unix Timestamp: 1723823493.2304919, e press
Unix Timestamp: 1723823493.278954, e release
Unix Timestamp: 1723823493.2950153, Key.space press
Unix Timestamp: 1723823493.3592896, Key.space release
Unix Timestamp: 1723823493.6310894, o press
Unix Timestamp: 1723823493.679361, o release
Unix Timestamp: 1723823494.142687, Key.backspace press
Unix Timestamp: 1723823494.2065582, Key.backspace release
Unix Timestamp: 1723823494.2544603, c press
Unix Timestamp: 1723823494.3671136, c release
Unix Timestamp: 1723823494.368112, o press
Unix Timestamp: 1723823494.44728, o release
Unix Timestamp: 1723823494.510934, n press
Unix Timestamp: 1723823494.5589852, n release
Unix Timestamp: 1723823494.590438, t press
Unix Timestamp: 1723823494.654718, t release
Unix Timestamp: 1723823494.6704326, e press
Unix Timestamp: 1723823494.7512307, e release
Unix Timestamp: 1723823494.8465528, n press
Unix Timestamp: 1723823494.9107158, n release
Unix Timestamp: 1723823495.2470558, t press
Unix Timestamp: 1723823495.2946448, s press
Unix Timestamp: 1723823495.3426926, t release
Unix Timestamp: 1723823495.4062507, s release
Unix Timestamp: 1723823496.2389994, . press
Unix Timestamp: 1723823496.2862484, . release
Unix Timestamp: 1723823556.8785145, Key.shift_r press
Unix Timestamp: 1723823556.9262931, T press
Unix Timestamp: 1723823556.9908366, Key.shift_r release
Unix Timestamp: 1723823557.0068386, t release
Unix Timestamp: 1723823557.0542674, h press
Unix Timestamp: 1723823557.1507146, h release
Unix Timestamp: 1723823557.1670113, e press
Unix Timestamp: 1723823557.2475243, e release
Unix Timestamp: 1723823557.2785535, Key.space press
Unix Timestamp: 1723823557.342979, Key.space release
Unix Timestamp: 1723823557.5988975, e press
Unix Timestamp: 1723823557.679156, e release
Unix Timestamp: 1723823557.7263684, m press
Unix Timestamp: 1723823557.8064523, m release
Unix Timestamp: 1723823557.8227472, a press
Unix Timestamp: 1723823557.9340708, a release
