Unix Timestamp: 1724258813.5200481, Key.enter release
Unix Timestamp: 1724259617.2137506, Key.space press
Unix Timestamp: 1724259617.2452374, Key.space release
Unix Timestamp: 1724259617.4378653, t press
Unix Timestamp: 1724259617.5016713, t release
Unix Timestamp: 1724259617.645229, o press
Unix Timestamp: 1724259617.6937697, o release
Unix Timestamp: 1724259617.8537362, Key.space press
Unix Timestamp: 1724259617.90239, Key.space release
Unix Timestamp: 1724259618.1419747, t press
Unix Timestamp: 1724259618.1899698, t release
Unix Timestamp: 1724259618.366217, a press
Unix Timestamp: 1724259618.4457777, a release
Unix Timestamp: 1724259618.5740938, k press
Unix Timestamp: 1724259618.6220968, k release
Unix Timestamp: 1724259618.798471, e press
Unix Timestamp: 1724259618.8460805, e release
Unix Timestamp: 1724259618.9740815, Key.space press
Unix Timestamp: 1724259619.0372202, Key.space release
Unix Timestamp: 1724259619.2941327, p press
Unix Timestamp: 1724259619.3416193, p release
Unix Timestamp: 1724259619.4538276, a press
Unix Timestamp: 1724259619.534456, a release
Unix Timestamp: 1724259619.7898774, r press
Unix Timestamp: 1724259619.8376021, r release
Unix Timestamp: 1724259619.9972272, t press
Unix Timestamp: 1724259620.0456107, t release
Unix Timestamp: 1724259620.2703927, Key.space press
Unix Timestamp: 1724259620.3013887, Key.space release
Unix Timestamp: 1724259620.9095542, o press
Unix Timestamp: 1724259620.973917, o release
Unix Timestamp: 1724259621.4699867, Key.backspace press
Unix Timestamp: 1724259621.5178106, Key.backspace release
Unix Timestamp: 1724259622.1261313, i press
Unix Timestamp: 1724259622.190248, i release
Unix Timestamp: 1724259622.3183324, n press
Unix Timestamp: 1724259622.3818066, n release
Unix Timestamp: 1724259622.5258954, Key.space press
Unix Timestamp: 1724259622.5573485, Key.space release
Unix Timestamp: 1724259622.670056, a press
Unix Timestamp: 1724259622.734118, a release
Unix Timestamp: 1724259622.8456998, Key.space press
Unix Timestamp: 1724259622.8937364, Key.space release
Unix Timestamp: 1724259623.0546772, s press
Unix Timestamp: 1724259623.1016803, s release
Unix Timestamp: 1724259623.309868, t press
Unix Timestamp: 1724259623.3737497, t release
Unix Timestamp: 1724259623.7262256, u press
Unix Timestamp: 1724259623.789563, u release
Unix Timestamp: 1724259623.917889, d press
Unix Timestamp: 1724259623.9653814, d release
Unix Timestamp: 1724259624.0461094, y press
Unix Timestamp: 1724259624.109618, y release
Unix Timestamp: 1724259624.3815799, Key.space press
Unix Timestamp: 1724259624.4295695, Key.space release
Unix Timestamp: 1724259624.957985, b press
Unix Timestamp: 1724259624.989581, b release
Unix Timestamp: 1724259625.0858972, a press
Unix Timestamp: 1724259625.1822145, a release
Unix Timestamp: 1724259625.693745, Key.backspace press
Unix Timestamp: 1724259625.757618, Key.backspace release
Unix Timestamp: 1724259626.2049787, Key.backspace press
Unix Timestamp: 1724259626.2534442, Key.backspace release
Unix Timestamp: 1724259626.6859684, f press
Unix Timestamp: 1724259626.7496402, f release
Unix Timestamp: 1724259626.9262946, o press
Unix Timestamp: 1724259626.9743884, o release
Unix Timestamp: 1724259627.50193, c press
Unix Timestamp: 1724259627.5978343, c release
Unix Timestamp: 1724259627.693423, u press
Unix Timestamp: 1724259627.7419674, u release
Unix Timestamp: 1724259627.902437, s press
Unix Timestamp: 1724259627.9509044, s release
Unix Timestamp: 1724259628.5252254, i press
Unix Timestamp: 1724259628.605389, i release
Unix Timestamp: 1724259628.7014513, n press
Unix Timestamp: 1724259628.781543, n release
Unix Timestamp: 1724259628.8303616, g press
Unix Timestamp: 1724259628.8939404, g release
Unix Timestamp: 1724259629.3096733, Key.space press
Unix Timestamp: 1724259629.3416705, Key.space release
Unix Timestamp: 1724259629.7099712, o press
Unix Timestamp: 1724259629.7735367, o release
Unix Timestamp: 1724259629.902163, n press
Unix Timestamp: 1724259629.9661293, n release
Unix Timestamp: 1724259630.0938168, Key.space press
Unix Timestamp: 1724259630.1581135, Key.space release
Unix Timestamp: 1724259630.7816617, h press
Unix Timestamp: 1724259630.829685, h release
Unix Timestamp: 1724259630.9901886, o press
Unix Timestamp: 1724259631.0853755, o release
Unix Timestamp: 1724259631.181878, w press
Unix Timestamp: 1724259631.2454066, w release
Unix Timestamp: 1724259631.8699143, Key.space press
Unix Timestamp: 1724259631.9014332, Key.space release
Unix Timestamp: 1724259632.2858844, c press
Unix Timestamp: 1724259632.3178794, c release
Unix Timestamp: 1724259632.4455023, h press
Unix Timestamp: 1724259632.4941578, h release
Unix Timestamp: 1724259632.8302565, i press
Unix Timestamp: 1724259632.878294, i release
Unix Timestamp: 1724259633.0376842, l press
Unix Timestamp: 1724259633.1173847, l release
Unix Timestamp: 1724259633.2774167, d press
Unix Timestamp: 1724259633.3571196, d release
Unix Timestamp: 1724259633.5023015, r press
Unix Timestamp: 1724259633.5503407, r release
Unix Timestamp: 1724259633.6780975, e press
Unix Timestamp: 1724259633.7580743, e release
Unix Timestamp: 1724259633.8541386, n press
Unix Timestamp: 1724259633.9177125, n release
Unix Timestamp: 1724259634.0454483, Key.space press
Unix Timestamp: 1724259634.1100242, Key.space release
Unix Timestamp: 1724259635.1657548, 4 press
Unix Timestamp: 1724259635.213688, 4 release
Unix Timestamp: 1724259636.1258614, - press
Unix Timestamp: 1724259636.1900938, - release
Unix Timestamp: 1724259636.349972, 5 press
Unix Timestamp: 1724259636.430415, 5 release
Unix Timestamp: 1724259637.2455304, Key.backspace press
Unix Timestamp: 1724259637.309629, Key.backspace release
Unix Timestamp: 1724259637.4855347, 6 press
Unix Timestamp: 1724259637.5505326, 6 release
Unix Timestamp: 1724259638.1577313, Key.space press
Unix Timestamp: 1724259638.2055273, Key.space release
Unix Timestamp: 1724259638.9740975, y press
Unix Timestamp: 1724259639.0378854, y release
Unix Timestamp: 1724259639.566352, e press
Unix Timestamp: 1724259639.6299043, e release
Unix Timestamp: 1724259639.7897682, a press
Unix Timestamp: 1724259639.9020298, a release
Unix Timestamp: 1724259639.9340277, r press
Unix Timestamp: 1724259639.9984477, r release
Unix Timestamp: 1724259640.0940058, s press
Unix Timestamp: 1724259640.1416006, s release
Unix Timestamp: 1724259642.0140588, Key.space press
Unix Timestamp: 1724259642.0450566, Key.space release
Unix Timestamp: 1724259642.4295762, e press
Unix Timestamp: 1724259642.4776993, e release
Unix Timestamp: 1724259642.6860425, v press
Unix Timestamp: 1724259642.7340066, v release
Unix Timestamp: 1724259642.8944128, a press
Unix Timestamp: 1724259642.9740405, a release
Unix Timestamp: 1724259643.1499696, l press
Unix Timestamp: 1724259643.214061, l release
Unix Timestamp: 1724259643.7886372, u press
Unix Timestamp: 1724259643.8376951, u release
Unix Timestamp: 1724259644.029969, a press
Unix Timestamp: 1724259644.1413481, a release
Unix Timestamp: 1724259644.2379296, t press
Unix Timestamp: 1724259644.3501296, t release
Unix Timestamp: 1724259644.3816175, e press
Unix Timestamp: 1724259644.462409, e release
Unix Timestamp: 1724259644.9894574, Key.space press
Unix Timestamp: 1724259645.0059683, Key.space release
Unix Timestamp: 1724259645.19758, a press
Unix Timestamp: 1724259645.2948847, a release
Unix Timestamp: 1724259645.3418946, n press
Unix Timestamp: 1724259645.406124, n release
Unix Timestamp: 1724259645.4855285, i press
Unix Timestamp: 1724259645.5821762, i release
Unix Timestamp: 1724259645.7255695, m press
Unix Timestamp: 1724259645.790342, m release
Unix Timestamp: 1724259645.8851497, a press
Unix Timestamp: 1724259645.9499187, l press
Unix Timestamp: 1724259645.981655, a release
Unix Timestamp: 1724259646.0462623, l release
Unix Timestamp: 1724259646.1104932, s press
Unix Timestamp: 1724259646.157486, s release
Unix Timestamp: 1724259647.0215876, . press
Unix Timestamp: 1724259647.0859404, . release
Unix Timestamp: 1724259647.214246, Key.space press
Unix Timestamp: 1724259647.261751, Key.space release
Unix Timestamp: 1724259648.430087, t press
Unix Timestamp: 1724259648.4625206, t release
Unix Timestamp: 1724259648.6055448, h press
Unix Timestamp: 1724259648.718747, h release
Unix Timestamp: 1724259648.7820015, e press
Unix Timestamp: 1724259648.829294, e release
Unix Timestamp: 1724259648.8939126, Key.space press
Unix Timestamp: 1724259648.9416947, Key.space release
Unix Timestamp: 1724259649.0858932, s press
Unix Timestamp: 1724259649.1496975, s release
Unix Timestamp: 1724259649.2457917, t press
Unix Timestamp: 1724259649.3257096, t release
Unix Timestamp: 1724259649.4852514, u press
Unix Timestamp: 1724259649.565626, u release
Unix Timestamp: 1724259649.6300476, d press
Unix Timestamp: 1724259649.6934905, d release
Unix Timestamp: 1724259649.7419345, y press
Unix Timestamp: 1724259649.8054686, y release
Unix Timestamp: 1724259650.0460055, Key.space press
Unix Timestamp: 1724259650.094017, Key.space release
Unix Timestamp: 1724259650.381132, l press
Unix Timestamp: 1724259650.4454064, l release
Unix Timestamp: 1724259650.5259652, a press
Unix Timestamp: 1724259650.6060917, a release
Unix Timestamp: 1724259650.7342885, s press
Unix Timestamp: 1724259650.7820578, s release
Unix Timestamp: 1724259650.9265888, t press
Unix Timestamp: 1724259650.973246, t release
Unix Timestamp: 1724259651.1981733, s press
Unix Timestamp: 1724259651.2616618, s release
Unix Timestamp: 1724259651.4055915, Key.space press
Unix Timestamp: 1724259651.469702, Key.space release
Unix Timestamp: 1724259652.0134366, 2 press
Unix Timestamp: 1724259652.0614402, 2 release
Unix Timestamp: 1724259652.414203, 5 press
Unix Timestamp: 1724259652.4621603, 5 release
Unix Timestamp: 1724259652.6057682, Key.space press
Unix Timestamp: 1724259652.6542482, Key.space release
Unix Timestamp: 1724259652.8300414, m press
Unix Timestamp: 1724259652.9100091, m release
Unix Timestamp: 1724259653.0057302, i press
Unix Timestamp: 1724259653.0852444, i release
Unix Timestamp: 1724259653.1662834, n press
Unix Timestamp: 1724259653.3095286, n release
Unix Timestamp: 1724259653.3745425, u press
Unix Timestamp: 1724259653.469843, u release
Unix Timestamp: 1724259653.6301584, t press
Unix Timestamp: 1724259653.694166, t release
Unix Timestamp: 1724259653.8060534, e press
Unix Timestamp: 1724259653.8692696, e release
Unix Timestamp: 1724259654.0144484, s press
Unix Timestamp: 1724259654.1099188, s release
Unix Timestamp: 1724259654.7174652, Key.space press
Unix Timestamp: 1724259654.7654605, Key.space release
Unix Timestamp: 1724259654.894867, w press
Unix Timestamp: 1724259654.9258761, w release
Unix Timestamp: 1724259654.9899864, i press
Unix Timestamp: 1724259655.0545325, i release
Unix Timestamp: 1724259655.2939641, t press
Unix Timestamp: 1724259655.3574405, t release
Unix Timestamp: 1724259655.453595, h press
Unix Timestamp: 1724259655.5654216, h release
Unix Timestamp: 1724259657.117337, Key.space press
Unix Timestamp: 1724259657.1653333, Key.space release
Unix Timestamp: 1724259658.589319, s press
Unix Timestamp: 1724259658.6698384, s release
Unix Timestamp: 1724259658.7659009, o press
Unix Timestamp: 1724259658.82989, o release
Unix Timestamp: 1724259658.909346, m press
Unix Timestamp: 1724259659.0062835, m release
Unix Timestamp: 1724259659.1335933, e press
Unix Timestamp: 1724259659.1820278, e release
Unix Timestamp: 1724259660.9414923, Key.backspace press
Unix Timestamp: 1724259661.022053, Key.backspace release
Unix Timestamp: 1724259661.1658828, Key.backspace press
Unix Timestamp: 1724259661.230234, Key.backspace release
Unix Timestamp: 1724259661.358474, Key.backspace press
Unix Timestamp: 1724259661.4215882, Key.backspace release
Unix Timestamp: 1724259661.5652385, Key.backspace press
Unix Timestamp: 1724259661.661439, Key.backspace release
Unix Timestamp: 1724259664.6071506, s press
Unix Timestamp: 1724259664.702122, s release
Unix Timestamp: 1724259664.7500079, o press
Unix Timestamp: 1724259664.814093, o release
Unix Timestamp: 1724259664.9260461, m press
Unix Timestamp: 1724259665.0216718, m release
Unix Timestamp: 1724259665.1032746, e press
Unix Timestamp: 1724259665.1498177, e release
Unix Timestamp: 1724259665.1979122, Key.space press
Unix Timestamp: 1724259665.2454445, Key.space release
Unix Timestamp: 1724259665.7099245, g press
Unix Timestamp: 1724259665.7734642, g release
Unix Timestamp: 1724259665.9171865, i press
Unix Timestamp: 1724259665.9659147, i release
Unix Timestamp: 1724259666.3984258, f press
Unix Timestamp: 1724259666.4616175, f release
Unix Timestamp: 1724259666.5102477, t press
Unix Timestamp: 1724259666.6057928, t release
Unix Timestamp: 1724259666.7976122, Key.space press
Unix Timestamp: 1724259666.8453825, Key.space release
Unix Timestamp: 1724259667.2133598, v press
Unix Timestamp: 1724259667.2629278, v release
Unix Timestamp: 1724259667.437458, o press
Unix Timestamp: 1724259667.485454, o release
Unix Timestamp: 1724259668.109424, u press
Unix Timestamp: 1724259668.1576867, u release
Unix Timestamp: 1724259668.3817065, c press
Unix Timestamp: 1724259668.4455907, c release
Unix Timestamp: 1724259668.5421195, h press
Unix Timestamp: 1724259668.6061926, h release
Unix Timestamp: 1724259668.7497478, e press
Unix Timestamp: 1724259668.829741, e release
Unix Timestamp: 1724259668.9733365, r press
Unix Timestamp: 1724259669.02208, r release
Unix Timestamp: 1724259670.6860845, Key.space press
Unix Timestamp: 1724259670.7339, Key.space release
Unix Timestamp: 1724259670.8303788, f press
Unix Timestamp: 1724259670.8941805, f release
Unix Timestamp: 1724259670.9742465, o press
Unix Timestamp: 1724259671.0385418, o release
Unix Timestamp: 1724259671.1178486, r press
Unix Timestamp: 1724259671.1663814, r release
Unix Timestamp: 1724259671.2621913, Key.space press
Unix Timestamp: 1724259671.309501, Key.space release
Unix Timestamp: 1724259671.5499995, f press
Unix Timestamp: 1724259671.5980947, f release
Unix Timestamp: 1724259671.7093067, i press
Unix Timestamp: 1724259671.7733252, i release
Unix Timestamp: 1724259671.886151, r press
Unix Timestamp: 1724259671.9496367, r release
Unix Timestamp: 1724259672.1260345, s press
Unix Timestamp: 1724259672.2057443, s release
Unix Timestamp: 1724259672.2696934, t press
Unix Timestamp: 1724259672.3186934, t release
Unix Timestamp: 1724259672.509761, Key.space press
Unix Timestamp: 1724259672.590128, Key.space release
Unix Timestamp: 1724259672.7499187, 1 press
Unix Timestamp: 1724259672.797913, 1 release
Unix Timestamp: 1724259673.0059497, 0 press
Unix Timestamp: 1724259673.0694556, 0 release
Unix Timestamp: 1724259673.2454612, Key.space press
Unix Timestamp: 1724259673.3095124, Key.space release
Unix Timestamp: 1724259673.3736882, c press
Unix Timestamp: 1724259673.4540875, c release
Unix Timestamp: 1724259673.5981953, a press
Unix Timestamp: 1724259673.6938853, a release
Unix Timestamp: 1724259673.7417312, n press
Unix Timestamp: 1724259673.7900755, n release
Unix Timestamp: 1724259673.9505045, d press
Unix Timestamp: 1724259674.0141537, d release
Unix Timestamp: 1724259674.1424625, i press
Unix Timestamp: 1724259674.205647, i release
Unix Timestamp: 1724259674.3980918, d press
Unix Timestamp: 1724259674.4614038, d release
Unix Timestamp: 1724259674.670299, a press
Unix Timestamp: 1724259674.765812, a release
Unix Timestamp: 1724259674.8460586, t press
Unix Timestamp: 1724259674.8938317, t release
Unix Timestamp: 1724259675.0380538, e press
Unix Timestamp: 1724259675.1342185, e release
Unix Timestamp: 1724259675.2777445, s press
Unix Timestamp: 1724259675.3739097, s release
Unix Timestamp: 1724259675.453919, . press
Unix Timestamp: 1724259675.5179355, . release
Unix Timestamp: 1724259675.6461735, Key.space press
Unix Timestamp: 1724259675.6777134, Key.space release
Unix Timestamp: 1724259679.9499698, Key.space press
Unix Timestamp: 1724259679.9978185, Key.space release
Unix Timestamp: 1724259680.1745317, w press
Unix Timestamp: 1724259680.206528, w release
Unix Timestamp: 1724259680.3339765, i press
Unix Timestamp: 1724259680.3814692, i release
Unix Timestamp: 1724259680.6229177, t press
Unix Timestamp: 1724259680.701852, t release
Unix Timestamp: 1724259680.8304548, h press
Unix Timestamp: 1724259680.8945763, h release
Unix Timestamp: 1724259681.0544333, Key.space press
Unix Timestamp: 1724259681.1181715, Key.space release
Unix Timestamp: 1724259681.358448, t press
Unix Timestamp: 1724259681.405963, t release
Unix Timestamp: 1724259681.5500813, h press
Unix Timestamp: 1724259681.5978682, h release
Unix Timestamp: 1724259681.7580404, e press
Unix Timestamp: 1724259681.805789, e release
Unix Timestamp: 1724259681.8533754, i press
Unix Timestamp: 1724259681.8862565, i release
Unix Timestamp: 1724259682.030459, r press
Unix Timestamp: 1724259682.0454597, r release
Unix Timestamp: 1724259682.7177758, Key.space press
Unix Timestamp: 1724259682.7664638, Key.space release
Unix Timestamp: 1724259682.861678, c press
Unix Timestamp: 1724259682.9418838, c release
Unix Timestamp: 1724259683.0063314, h press
Unix Timestamp: 1724259683.0698304, h release
Unix Timestamp: 1724259683.2626824, i press
Unix Timestamp: 1724259683.3100693, i release
Unix Timestamp: 1724259683.4858453, l press
Unix Timestamp: 1724259683.550408, l release
Unix Timestamp: 1724259683.6622732, d press
Unix Timestamp: 1724259683.7259018, d release
Unix Timestamp: 1724259687.838129, r press
Unix Timestamp: 1724259687.886076, r release
Unix Timestamp: 1724259688.0299623, e press
Unix Timestamp: 1724259688.109571, e release
Unix Timestamp: 1724259689.1174219, Key.backspace press
Unix Timestamp: 1724259689.1977568, Key.backspace release
Unix Timestamp: 1724259689.310074, Key.backspace press
Unix Timestamp: 1724259689.4059393, Key.backspace release
Unix Timestamp: 1724259743.1498296, Key.caps_lock press
Unix Timestamp: 1724259743.2613807, Key.caps_lock release
Unix Timestamp: 1724259743.2788925, t press
Unix Timestamp: 1724259743.35789, t release
Unix Timestamp: 1724259743.4220557, Key.caps_lock press
Unix Timestamp: 1724259743.4855733, Key.caps_lock release
Unix Timestamp: 1724259748.061786, h press
Unix Timestamp: 1724259748.1262865, h release
Unix Timestamp: 1724259748.1900618, e press
Unix Timestamp: 1724259748.23805, e release
Unix Timestamp: 1724259748.334458, Key.space press
Unix Timestamp: 1724259748.3664763, Key.space release
Unix Timestamp: 1724259752.5740483, h press
Unix Timestamp: 1724259752.6375794, h release
Unix Timestamp: 1724259752.7180393, e press
Unix Timestamp: 1724259752.7663362, e release
Unix Timestamp: 1724259753.2620618, Key.space press
Unix Timestamp: 1724259753.2942688, Key.space release
Unix Timestamp: 1724259753.4535675, s press
Unix Timestamp: 1724259753.518093, s release
Unix Timestamp: 1724259753.6777174, t press
Unix Timestamp: 1724259753.7422554, t release
Unix Timestamp: 1724259754.510026, Key.backspace press
Unix Timestamp: 1724259754.5575964, Key.backspace release
Unix Timestamp: 1724259754.6861546, Key.backspace press
Unix Timestamp: 1724259754.7506738, Key.backspace release
Unix Timestamp: 1724259755.294037, e press
Unix Timestamp: 1724259755.342031, e release
Unix Timestamp: 1724259755.4703119, m press
Unix Timestamp: 1724259755.5178852, m release
Unix Timestamp: 1724259755.6139712, a press
Unix Timestamp: 1724259755.694204, a release
Unix Timestamp: 1724259755.7266347, i press
Unix Timestamp: 1724259755.774629, i release
Unix Timestamp: 1724259755.9181721, l press
Unix Timestamp: 1724259755.998072, l release
Unix Timestamp: 1724259756.1255426, Key.space press
Unix Timestamp: 1724259756.1735418, Key.space release
Unix Timestamp: 1724259756.285985, i press
Unix Timestamp: 1724259756.366234, i release
Unix Timestamp: 1724259756.4784145, s press
Unix Timestamp: 1724259756.5417588, s release
Unix Timestamp: 1724259756.9583313, Key.space press
Unix Timestamp: 1724259757.0062838, Key.space release
Unix Timestamp: 1724259757.1504173, f press
Unix Timestamp: 1724259757.230101, f release
Unix Timestamp: 1724259757.3106909, r press
Unix Timestamp: 1724259757.4062104, r release
Unix Timestamp: 1724259757.4539118, o press
Unix Timestamp: 1724259757.5181842, o release
Unix Timestamp: 1724259757.6304073, m press
Unix Timestamp: 1724259757.6938295, m release
Unix Timestamp: 1724259757.8374913, Key.space press
Unix Timestamp: 1724259757.8534853, Key.space release
Unix Timestamp: 1724259757.9179642, Key.caps_lock press
Unix Timestamp: 1724259757.9979315, Key.caps_lock release
Unix Timestamp: 1724259758.2063134, w press
Unix Timestamp: 1724259758.2383072, w release
Unix Timestamp: 1724259758.4459739, Key.caps_lock press
Unix Timestamp: 1724259758.5101576, Key.caps_lock release
Unix Timestamp: 1724259758.5739956, o press
Unix Timestamp: 1724259758.65451, o release
Unix Timestamp: 1724259759.3101506, l press
Unix Timestamp: 1724259759.3580813, l release
Unix Timestamp: 1724259759.6624303, g press
Unix Timestamp: 1724259759.694407, g release
Unix Timestamp: 1724259760.5101776, Key.backspace press
Unix Timestamp: 1724259760.5900397, Key.backspace release
Unix Timestamp: 1724259760.6707387, f press
Unix Timestamp: 1724259760.7184978, f release
Unix Timestamp: 1724259760.9903767, g press
Unix Timestamp: 1724259761.0703752, g release
Unix Timestamp: 1724259761.1512337, a press
Unix Timestamp: 1724259761.1982398, a release
Unix Timestamp: 1724259761.261508, n press
Unix Timestamp: 1724259761.3266025, n release
Unix Timestamp: 1724259761.7744286, g press
Unix Timestamp: 1724259761.8059497, g release
Unix Timestamp: 1724259762.7176661, Key.space press
Unix Timestamp: 1724259762.7657278, Key.space release
Unix Timestamp: 1724259762.8459206, a press
Unix Timestamp: 1724259762.9263473, a release
Unix Timestamp: 1724259762.973647, n press
Unix Timestamp: 1724259763.0382035, n release
Unix Timestamp: 1724259763.1017683, d press
Unix Timestamp: 1724259763.1502314, d release
Unix Timestamp: 1724259763.1987584, Key.space press
Unix Timestamp: 1724259763.26229, Key.space release
Unix Timestamp: 1724259764.2859771, Key.caps_lock press
Unix Timestamp: 1724259764.333506, Key.caps_lock release
Unix Timestamp: 1724259764.5262024, w press
Unix Timestamp: 1724259764.5903287, w release
Unix Timestamp: 1724259764.7824068, Key.caps_lock press
Unix Timestamp: 1724259764.894147, Key.caps_lock release
Unix Timestamp: 1724259764.941607, o press
Unix Timestamp: 1724259764.9903255, o release
Unix Timestamp: 1724259765.1348472, l press
Unix Timestamp: 1724259765.2307699, l release
Unix Timestamp: 1724259765.4861114, f press
Unix Timestamp: 1724259765.5505202, f release
Unix Timestamp: 1724259765.7584577, g press
Unix Timestamp: 1724259765.8386824, g release
Unix Timestamp: 1724259765.885987, a press
Unix Timestamp: 1724259765.982114, a release
Unix Timestamp: 1724259766.0621767, n press
Unix Timestamp: 1724259766.0941796, n release
Unix Timestamp: 1724259767.6137044, g press
Unix Timestamp: 1724259767.6628213, g release
Unix Timestamp: 1724259768.2703204, Key.space press
Unix Timestamp: 1724259768.3023112, Key.space release
Unix Timestamp: 1724259768.462938, a press
Unix Timestamp: 1724259768.5099494, a release
Unix Timestamp: 1724259768.6703355, s press
Unix Timestamp: 1724259768.7183414, s release
Unix Timestamp: 1724259768.7979057, k press
Unix Timestamp: 1724259768.8459313, k release
Unix Timestamp: 1724259768.9743285, i press
Unix Timestamp: 1724259769.0700836, i release
Unix Timestamp: 1724259769.1504412, n press
Unix Timestamp: 1724259769.2303834, n release
Unix Timestamp: 1724259769.3260329, g press
Unix Timestamp: 1724259769.390075, g release
Unix Timestamp: 1724259770.398144, Key.backspace press
Unix Timestamp: 1724259770.4775312, Key.backspace release
Unix Timestamp: 1724259770.6223645, Key.backspace press
Unix Timestamp: 1724259770.6543024, Key.backspace release
Unix Timestamp: 1724259770.7985682, Key.backspace press
Unix Timestamp: 1724259770.845273, Key.backspace release
Unix Timestamp: 1724259770.9895623, Key.backspace press
Unix Timestamp: 1724259771.0383291, Key.backspace release
Unix Timestamp: 1724259771.1665597, Key.backspace press
Unix Timestamp: 1724259771.198563, Key.backspace release
Unix Timestamp: 1724259771.342318, Key.backspace press
Unix Timestamp: 1724259771.3903134, Key.backspace release
Unix Timestamp: 1724259771.9025922, f press
Unix Timestamp: 1724259771.998219, f release
Unix Timestamp: 1724259772.0612967, r press
Unix Timestamp: 1724259772.1582887, r release
Unix Timestamp: 1724259772.206031, o press
Unix Timestamp: 1724259772.2697716, o release
Unix Timestamp: 1724259772.3822248, m press
Unix Timestamp: 1724259772.4623766, m release
Unix Timestamp: 1724259772.590668, Key.space press
Unix Timestamp: 1724259772.6375265, Key.space release
Unix Timestamp: 1724259773.1018496, d press
Unix Timestamp: 1724259773.16638, d release
Unix Timestamp: 1724259773.3104017, e press
Unix Timestamp: 1724259773.3739438, e release
Unix Timestamp: 1724259773.5657697, a press
Unix Timestamp: 1724259773.5977538, a release
Unix Timestamp: 1724259774.286327, Key.backspace press
Unix Timestamp: 1724259774.3500557, Key.backspace release
Unix Timestamp: 1724259774.893783, p press
Unix Timestamp: 1724259774.9423392, p release
Unix Timestamp: 1724259775.0382156, a press
Unix Timestamp: 1724259775.117952, a release
Unix Timestamp: 1724259775.2782052, e press
Unix Timestamp: 1724259775.3259048, e release
Unix Timestamp: 1724259775.7578502, Key.backspace press
Unix Timestamp: 1724259775.8221025, Key.backspace release
Unix Timestamp: 1724259775.885615, r press
Unix Timestamp: 1724259775.950138, r release
Unix Timestamp: 1724259776.078197, t press
Unix Timestamp: 1724259776.1264868, t release
Unix Timestamp: 1724259776.6705978, m press
Unix Timestamp: 1724259776.7336118, m release
Unix Timestamp: 1724259776.7821627, e press
Unix Timestamp: 1724259776.8463533, e release
Unix Timestamp: 1724259776.878395, n press
Unix Timestamp: 1724259776.9422615, n release
Unix Timestamp: 1724259777.0861561, t press
Unix Timestamp: 1724259777.150294, t release
Unix Timestamp: 1724259777.3904986, Key.space press
Unix Timestamp: 1724259777.437258, Key.space release
Unix Timestamp: 1724259777.550121, o press
Unix Timestamp: 1724259777.629699, o release
Unix Timestamp: 1724259777.6946118, f press
Unix Timestamp: 1724259777.7582154, f release
Unix Timestamp: 1724259778.2856667, Key.space press
Unix Timestamp: 1724259778.3176246, Key.space release
Unix Timestamp: 1724259778.525716, p press
Unix Timestamp: 1724259778.5735831, p release
Unix Timestamp: 1724259778.7824676, h press
Unix Timestamp: 1724259778.862015, h release
Unix Timestamp: 1724259779.0055273, y press
Unix Timestamp: 1724259779.0542684, y release
Unix Timestamp: 1724259779.470391, s press
Unix Timestamp: 1724259779.518389, s release
Unix Timestamp: 1724259779.6303883, i press
Unix Timestamp: 1724259779.6779056, i release
Unix Timestamp: 1724259779.8379273, o press
Unix Timestamp: 1724259779.8863208, o release
Unix Timestamp: 1724259780.0628083, l press
Unix Timestamp: 1724259780.1426163, l release
Unix Timestamp: 1724259780.6697848, l press
Unix Timestamp: 1724259780.7337985, l release
Unix Timestamp: 1724259781.8220947, Key.backspace press
Unix Timestamp: 1724259781.8862445, Key.backspace release
Unix Timestamp: 1724259782.6067533, o press
Unix Timestamp: 1724259782.6543412, o release
Unix Timestamp: 1724259782.7820787, g press
Unix Timestamp: 1724259782.8457863, g release
Unix Timestamp: 1724259782.9417417, y press
Unix Timestamp: 1724259782.9902256, y release
Unix Timestamp: 1724259783.597556, . press
Unix Timestamp: 1724259783.6457815, . release
Unix Timestamp: 1724259783.774153, Key.space press
Unix Timestamp: 1724259783.8219566, Key.space release
Unix Timestamp: 1724259784.9414442, Key.caps_lock press
Unix Timestamp: 1724259785.037561, Key.caps_lock release
Unix Timestamp: 1724259785.1502144, t press
Unix Timestamp: 1724259785.2147486, t release
Unix Timestamp: 1724259785.3097138, Key.caps_lock press
Unix Timestamp: 1724259785.4220521, Key.caps_lock release
Unix Timestamp: 1724259785.806273, h press
Unix Timestamp: 1724259785.8858652, h release
Unix Timestamp: 1724259786.0777786, e press
Unix Timestamp: 1724259786.1419885, e release
Unix Timestamp: 1724259786.653725, Key.space press
Unix Timestamp: 1724259786.7022507, Key.space release
Unix Timestamp: 1724259786.8783638, e press
Unix Timestamp: 1724259786.9257512, e release
Unix Timestamp: 1724259787.0862725, m press
Unix Timestamp: 1724259787.118332, m release
Unix Timestamp: 1724259787.1984684, a press
Unix Timestamp: 1724259787.2783413, a release
Unix Timestamp: 1724259787.3103435, i press
Unix Timestamp: 1724259787.3748808, i release
Unix Timestamp: 1724259787.5180502, l press
Unix Timestamp: 1724259787.613906, l release
Unix Timestamp: 1724259787.6158671, s press
Unix Timestamp: 1724259787.6784735, s release
Unix Timestamp: 1724259788.07851, Key.space press
