Unix Timestamp: 1724080354.5946388, Key.enter release
Unix Timestamp: 1724080449.0426955, n release
Unix Timestamp: 1724080449.4103582, Key.space press
Unix Timestamp: 1724080449.5073547, Key.space release
Unix Timestamp: 1724080450.0669765, Key.backspace press
Unix Timestamp: 1724080450.1632042, Key.backspace release
Unix Timestamp: 1724080450.2752721, d press
Unix Timestamp: 1724080450.4191754, d release
Unix Timestamp: 1724080450.5143611, Key.space press
Unix Timestamp: 1724080450.6432724, Key.space release
Unix Timestamp: 1724080451.427368, h press
Unix Timestamp: 1724080451.5390441, h release
Unix Timestamp: 1724080451.6033523, e press
Unix Timestamp: 1724080451.7309048, e release
Unix Timestamp: 1724080452.3071134, Key.shift press
Unix Timestamp: 1724080452.515461, | press
Unix Timestamp: 1724080452.5625052, Key.shift release
Unix Timestamp: 1724080452.5791404, \ release
Unix Timestamp: 1724080452.8673782, s press
Unix Timestamp: 1724080453.0110493, s release
Unix Timestamp: 1724080453.0427668, Key.space press
Unix Timestamp: 1724080453.1551108, Key.space release
Unix Timestamp: 1724080454.131414, Key.backspace press
Unix Timestamp: 1724080454.227087, Key.backspace release
Unix Timestamp: 1724080454.3231518, Key.backspace press
Unix Timestamp: 1724080454.3873188, Key.backspace release
Unix Timestamp: 1724080454.4824195, Key.backspace press
Unix Timestamp: 1724080454.5471697, Key.backspace release
Unix Timestamp: 1724080454.6589808, Key.backspace press
Unix Timestamp: 1724080454.7071457, Key.backspace release
Unix Timestamp: 1724080454.8350568, Key.backspace press
Unix Timestamp: 1724080454.882792, Key.backspace release
Unix Timestamp: 1724080455.0104527, Key.backspace press
Unix Timestamp: 1724080455.059461, Key.backspace release
Unix Timestamp: 1724080455.1868331, Key.backspace press
Unix Timestamp: 1724080455.2349312, Key.backspace release
Unix Timestamp: 1724080455.3790374, Key.backspace press
Unix Timestamp: 1724080455.442318, Key.backspace release
Unix Timestamp: 1724080455.7478297, Key.backspace press
Unix Timestamp: 1724080455.8267016, Key.backspace release
Unix Timestamp: 1724080456.2587433, Key.shift press
Unix Timestamp: 1724080456.5307028, L press
Unix Timestamp: 1724080456.5950243, Key.shift release
Unix Timestamp: 1724080456.5966485, l release
Unix Timestamp: 1724080456.803282, i press
Unix Timestamp: 1724080456.8825681, i release
Unix Timestamp: 1724080457.0913417, n press
Unix Timestamp: 1724080457.13932, n release
Unix Timestamp: 1724080457.6038535, k press
Unix Timestamp: 1724080457.700043, k release
Unix Timestamp: 1724080457.7634423, Key.space press
Unix Timestamp: 1724080457.891085, Key.space release
Unix Timestamp: 1724080457.9560132, i press
Unix Timestamp: 1724080458.0359237, i release
Unix Timestamp: 1724080458.1472085, s press
Unix Timestamp: 1724080458.2428975, Key.space press
Unix Timestamp: 1724080458.2583835, s release
Unix Timestamp: 1724080458.371409, Key.space release
Unix Timestamp: 1724080458.499708, a press
Unix Timestamp: 1724080458.6274252, a release
Unix Timestamp: 1724080458.6750574, t press
Unix Timestamp: 1724080458.7227607, t release
Unix Timestamp: 1724080458.8196666, t press
Unix Timestamp: 1724080458.8990314, t release
Unix Timestamp: 1724080458.9794023, a press
Unix Timestamp: 1724080459.075625, a release
Unix Timestamp: 1724080459.2835286, c press
Unix Timestamp: 1724080459.410691, c release
Unix Timestamp: 1724080459.411688, h press
Unix Timestamp: 1724080459.4911435, h release
Unix Timestamp: 1724080459.5874116, e press
Unix Timestamp: 1724080459.7146962, e release
Unix Timestamp: 1724080459.7947423, d press
Unix Timestamp: 1724080459.9387877, Key.space press
Unix Timestamp: 1724080459.9718373, d release
Unix Timestamp: 1724080460.0355096, Key.space release
Unix Timestamp: 1724080460.5954404, a press
Unix Timestamp: 1724080460.7396266, a release
Unix Timestamp: 1724080460.8353434, n press
Unix Timestamp: 1724080460.9155486, n release
Unix Timestamp: 1724080461.0431998, d press
Unix Timestamp: 1724080461.1707423, Key.space press
Unix Timestamp: 1724080461.2031403, d release
Unix Timestamp: 1724080461.2983882, Key.space release
Unix Timestamp: 1724080464.195067, t press
Unix Timestamp: 1724080464.2583253, t release
Unix Timestamp: 1724080464.4357316, h press
Unix Timestamp: 1724080464.5151107, h release
Unix Timestamp: 1724080464.6117592, e press
Unix Timestamp: 1724080464.6912808, r press
Unix Timestamp: 1724080464.7554486, e release
Unix Timestamp: 1724080464.9148548, r release
Unix Timestamp: 1724080464.9158537, e press
Unix Timestamp: 1724080465.058799, e release
Unix Timestamp: 1724080465.0906293, Key.space press
Unix Timestamp: 1724080465.1870415, Key.space release
Unix Timestamp: 1724080465.3470795, i press
Unix Timestamp: 1724080465.443089, i release
Unix Timestamp: 1724080465.5230327, s press
Unix Timestamp: 1724080465.651466, s release
Unix Timestamp: 1724080465.6544738, Key.space press
Unix Timestamp: 1724080465.7314765, Key.space release
Unix Timestamp: 1724080466.5154893, g press
Unix Timestamp: 1724080466.594667, g release
Unix Timestamp: 1724080466.6424026, o press
Unix Timestamp: 1724080466.7064013, o release
Unix Timestamp: 1724080466.8511548, i press
Unix Timestamp: 1724080466.8990839, i release
Unix Timestamp: 1724080467.171285, n press
Unix Timestamp: 1724080467.2349677, n release
Unix Timestamp: 1724080467.3952997, g press
Unix Timestamp: 1724080467.5078704, g release
Unix Timestamp: 1724080467.5098674, Key.space press
Unix Timestamp: 1724080467.6027246, Key.space release
Unix Timestamp: 1724080467.6992793, t press
Unix Timestamp: 1724080467.8268824, t release
Unix Timestamp: 1724080467.8592331, o press
Unix Timestamp: 1724080468.0033112, Key.space press
Unix Timestamp: 1724080468.0512218, o release
Unix Timestamp: 1724080468.1150546, Key.space release
Unix Timestamp: 1724080469.4431803, b press
Unix Timestamp: 1724080469.491387, b release
Unix Timestamp: 1724080469.6514654, e press
Unix Timestamp: 1724080469.7792797, e release
Unix Timestamp: 1724080469.780277, Key.space press
Unix Timestamp: 1724080469.876306, Key.space release
Unix Timestamp: 1724080470.419331, s press
Unix Timestamp: 1724080470.546678, s release
Unix Timestamp: 1724080470.6273274, o press
Unix Timestamp: 1724080470.722937, o release
Unix Timestamp: 1724080470.9150972, m press
Unix Timestamp: 1724080470.981067, m release
Unix Timestamp: 1724080471.0593398, e press
Unix Timestamp: 1724080471.1547241, e release
Unix Timestamp: 1724080471.1886864, Key.space press
Unix Timestamp: 1724080471.267057, Key.space release
Unix Timestamp: 1724080471.3791063, s press
Unix Timestamp: 1724080471.5085518, o press
Unix Timestamp: 1724080471.5225766, s release
Unix Timestamp: 1724080471.6033902, o release
Unix Timestamp: 1724080471.7631073, r press
Unix Timestamp: 1724080471.8593762, r release
Unix Timestamp: 1724080472.0029962, t press
Unix Timestamp: 1724080472.1475174, Key.space press
Unix Timestamp: 1724080472.1625285, t release
Unix Timestamp: 1724080472.2916625, Key.space release
Unix Timestamp: 1724080472.8831594, o press
Unix Timestamp: 1724080473.0272484, o release
Unix Timestamp: 1724080473.0426855, f press
Unix Timestamp: 1724080473.2032342, f release
Unix Timestamp: 1724080473.2192721, Key.space press
Unix Timestamp: 1724080473.3311698, Key.space release
Unix Timestamp: 1724080473.523167, c press
Unix Timestamp: 1724080473.715519, c release
Unix Timestamp: 1724080473.7954316, o press
Unix Timestamp: 1724080473.922659, o release
Unix Timestamp: 1724080474.1635776, m press
Unix Timestamp: 1724080474.2279162, m release
Unix Timestamp: 1724080474.5794308, p press
Unix Timestamp: 1724080474.6913943, p release
Unix Timestamp: 1724080474.7718463, e press
Unix Timestamp: 1724080474.882656, e release
Unix Timestamp: 1724080474.9951785, n press
Unix Timestamp: 1724080475.1072972, n release
Unix Timestamp: 1724080475.2190666, s press
Unix Timestamp: 1724080475.3478882, s release
Unix Timestamp: 1724080475.3953612, t press
Unix Timestamp: 1724080475.459079, t release
Unix Timestamp: 1724080475.523052, a press
Unix Timestamp: 1724080475.6517167, a release
Unix Timestamp: 1724080475.652714, t press
Unix Timestamp: 1724080475.7167034, t release
Unix Timestamp: 1724080476.1312146, i press
Unix Timestamp: 1724080476.259779, o press
Unix Timestamp: 1724080476.3395987, i release
Unix Timestamp: 1724080476.4032423, o release
Unix Timestamp: 1724080476.6113799, n press
Unix Timestamp: 1724080476.739056, n release
Unix Timestamp: 1724080477.3314872, . press
Unix Timestamp: 1724080477.3945467, . release
Unix Timestamp: 1724080477.9708943, Key.enter press
Unix Timestamp: 1724080478.051144, Key.enter release
Unix Timestamp: 1724080579.6032207, Key.backspace press
Unix Timestamp: 1724080579.6514516, Key.backspace release
Unix Timestamp: 1724080583.155938, Key.shift press
Unix Timestamp: 1724080583.3468068, P press
Unix Timestamp: 1724080583.4429991, P release
Unix Timestamp: 1724080583.459966, Key.shift release
Unix Timestamp: 1724080583.714908, h press
Unix Timestamp: 1724080583.7955022, h release
Unix Timestamp: 1724080583.9236333, i press
Unix Timestamp: 1724080584.0198662, i release
Unix Timestamp: 1724080584.3714285, l press
Unix Timestamp: 1724080584.4355142, l release
Unix Timestamp: 1724080584.5632553, o press
Unix Timestamp: 1724080584.6271374, o release
Unix Timestamp: 1724080584.7229, s press
Unix Timestamp: 1724080584.852111, o press
Unix Timestamp: 1724080584.8731275, s release
Unix Timestamp: 1724080584.963283, o release
Unix Timestamp: 1724080585.027322, p press
Unix Timestamp: 1724080585.1553695, p release
Unix Timestamp: 1724080585.6351697, h press
Unix Timestamp: 1724080585.7470396, h release
Unix Timestamp: 1724080585.8271694, z press
Unix Timestamp: 1724080585.9556835, z release
Unix Timestamp: 1724080585.9873881, Key.space press
Unix Timestamp: 1724080586.1156478, Key.space release
Unix Timestamp: 1724080586.3074422, d press
Unix Timestamp: 1724080586.4515805, d release
Unix Timestamp: 1724080586.4830208, e press
Unix Timestamp: 1724080586.6275733, e release
Unix Timestamp: 1724080586.7877562, p press
Unix Timestamp: 1724080586.8996933, p release
Unix Timestamp: 1724080586.9793627, a press
Unix Timestamp: 1724080587.107764, a release
Unix Timestamp: 1724080587.2828054, r press
Unix Timestamp: 1724080587.3473241, r release
Unix Timestamp: 1724080587.4593196, t press
Unix Timestamp: 1724080587.5399277, t release
Unix Timestamp: 1724080588.019396, m press
Unix Timestamp: 1724080588.1150498, m release
Unix Timestamp: 1724080588.195568, e press
Unix Timestamp: 1724080588.323621, e release
Unix Timestamp: 1724080588.3396218, n press
Unix Timestamp: 1724080588.403196, n release
Unix Timestamp: 1724080588.6277015, t press
Unix Timestamp: 1724080588.7558331, Key.space press
Unix Timestamp: 1724080588.8027556, t release
Unix Timestamp: 1724080588.9152544, Key.space release
Unix Timestamp: 1724080594.595776, Key.left press
Unix Timestamp: 1724080594.722755, Key.left release
Unix Timestamp: 1724080595.0115058, Key.backspace press
Unix Timestamp: 1724080595.1073406, Key.backspace release
Unix Timestamp: 1724080596.5799646, y press
Unix Timestamp: 1724080596.643133, y release
Unix Timestamp: 1724080601.1073227, i press
Unix Timestamp: 1724080601.1871462, i release
Unix Timestamp: 1724080601.2673993, s press
Unix Timestamp: 1724080601.379605, s release
Unix Timestamp: 1724080601.3806975, Key.space press
Unix Timestamp: 1724080601.491381, Key.space release
Unix Timestamp: 1724080602.6596377, t press
Unix Timestamp: 1724080602.7228754, t release
Unix Timestamp: 1724080602.8833432, h press
Unix Timestamp: 1724080602.9791012, h release
Unix Timestamp: 1724080603.1237082, r press
Unix Timestamp: 1724080603.267423, r release
Unix Timestamp: 1724080603.363053, o press
Unix Timestamp: 1724080603.459424, o release
Unix Timestamp: 1724080603.7627826, w press
Unix Timestamp: 1724080603.9232845, w release
Unix Timestamp: 1724080603.9242363, i press
Unix Timestamp: 1724080604.019451, i release
Unix Timestamp: 1724080604.2278628, n press
Unix Timestamp: 1724080604.258952, n release
Unix Timestamp: 1724080604.467839, g press
Unix Timestamp: 1724080604.5633357, Key.space press
Unix Timestamp: 1724080604.6271079, g release
Unix Timestamp: 1724080604.7075129, Key.space release
Unix Timestamp: 1724080608.8033571, a press
Unix Timestamp: 1724080608.9316814, a release
Unix Timestamp: 1724080608.9626791, Key.space press
Unix Timestamp: 1724080609.106745, Key.space release
Unix Timestamp: 1724080609.1394248, w press
Unix Timestamp: 1724080609.2993057, w release
Unix Timestamp: 1724080609.379634, o press
Unix Timestamp: 1724080609.4907415, o release
Unix Timestamp: 1724080609.6827714, r press
Unix Timestamp: 1724080609.779254, r release
Unix Timestamp: 1724080609.8277853, k press
Unix Timestamp: 1724080609.9708276, k release
Unix Timestamp: 1724080610.1795273, s press
Unix Timestamp: 1724080610.3073545, s release
Unix Timestamp: 1724080610.4195936, h press
Unix Timestamp: 1724080610.4994304, h release
Unix Timestamp: 1724080610.7715802, o press
Unix Timestamp: 1724080610.867267, o release
Unix Timestamp: 1724080610.9795008, p press
Unix Timestamp: 1724080611.1071262, p release
Unix Timestamp: 1724080611.1714416, Key.space press
Unix Timestamp: 1724080611.2994049, Key.space release
Unix Timestamp: 1724080611.3803747, o press
Unix Timestamp: 1724080611.4755855, o release
Unix Timestamp: 1724080611.667467, n press
Unix Timestamp: 1724080611.74714, Key.space press
Unix Timestamp: 1724080611.7947774, n release
Unix Timestamp: 1724080611.8750777, Key.space release
Unix Timestamp: 1724080611.970849, w press
Unix Timestamp: 1724080612.0838044, w release
Unix Timestamp: 1724080612.1315687, h press
Unix Timestamp: 1724080612.2114372, h release
Unix Timestamp: 1724080612.322777, a press
Unix Timestamp: 1724080612.4351647, a release
Unix Timestamp: 1724080612.4832664, t press
Unix Timestamp: 1724080612.6115375, Key.space press
Unix Timestamp: 1724080612.6595619, t release
Unix Timestamp: 1724080612.723613, Key.space release
Unix Timestamp: 1724080613.3798285, c press
Unix Timestamp: 1724080613.5230188, c release
Unix Timestamp: 1724080613.5250204, o press
Unix Timestamp: 1724080613.5881536, o release
Unix Timestamp: 1724080613.843653, n press
Unix Timestamp: 1724080613.9080286, n release
Unix Timestamp: 1724080614.0349085, s press
Unix Timestamp: 1724080614.1471279, s release
Unix Timestamp: 1724080614.3716595, y press
Unix Timestamp: 1724080614.4673223, y release
Unix Timestamp: 1724080615.235221, Key.backspace press
Unix Timestamp: 1724080615.3147807, Key.backspace release
Unix Timestamp: 1724080615.475174, t press
Unix Timestamp: 1724080615.618855, t release
Unix Timestamp: 1724080615.732696, i press
Unix Timestamp: 1724080615.826756, i release
Unix Timestamp: 1724080615.9400244, t press
Unix Timestamp: 1724080616.0832245, t release
Unix Timestamp: 1724080616.099429, u press
Unix Timestamp: 1724080616.1961098, u release
Unix Timestamp: 1724080616.5961502, t press
Unix Timestamp: 1724080616.6914463, t release
Unix Timestamp: 1724080616.7551842, e press
Unix Timestamp: 1724080616.8673904, e release
Unix Timestamp: 1724080617.0917933, s press
Unix Timestamp: 1724080617.2199097, s release
Unix Timestamp: 1724080617.2677271, Key.space press
Unix Timestamp: 1724080617.3946798, Key.space release
Unix Timestamp: 1724080618.196054, g press
Unix Timestamp: 1724080618.3074563, g release
Unix Timestamp: 1724080618.387587, o press
Unix Timestamp: 1724080618.4356003, o release
Unix Timestamp: 1724080618.5318663, o press
Unix Timestamp: 1724080618.6431782, o release
Unix Timestamp: 1724080618.7878475, d press
Unix Timestamp: 1724080618.9311018, d release
Unix Timestamp: 1724080618.9951007, Key.space press
Unix Timestamp: 1724080619.107629, Key.space release
Unix Timestamp: 1724080619.427523, t press
Unix Timestamp: 1724080619.5235846, t release
Unix Timestamp: 1724080619.6674736, e press
Unix Timestamp: 1724080619.7958505, e release
Unix Timestamp: 1724080620.1629362, a press
Unix Timestamp: 1724080620.3554068, a release
Unix Timestamp: 1724080620.5322275, c press
Unix Timestamp: 1724080620.6749394, c release
Unix Timestamp: 1724080620.6769063, h press
Unix Timestamp: 1724080620.7555335, h release
Unix Timestamp: 1724080620.9159796, i press
Unix Timestamp: 1724080621.0116758, i release
Unix Timestamp: 1724080621.1886055, n press
Unix Timestamp: 1724080621.2996585, n release
Unix Timestamp: 1724080621.3797278, g press
Unix Timestamp: 1724080621.5227673, g release
Unix Timestamp: 1724080621.619423, Key.space press
Unix Timestamp: 1724080621.6993763, Key.space release
Unix Timestamp: 1724080622.3234496, Key.backspace press
Unix Timestamp: 1724080622.4038892, Key.backspace release
Unix Timestamp: 1724080622.8196137, . press
Unix Timestamp: 1724080622.88278, . release
Unix Timestamp: 1724080623.1233401, Key.space press
Unix Timestamp: 1724080623.1864557, Key.space release
Unix Timestamp: 1724080623.3147962, Key.shift press
Unix Timestamp: 1724080623.47628, T press
Unix Timestamp: 1724080623.5555599, Key.shift release
Unix Timestamp: 1724080623.5555599, t release
Unix Timestamp: 1724080623.7628245, e press
Unix Timestamp: 1724080623.8756828, e release
Unix Timestamp: 1724080624.0999541, a press
Unix Timestamp: 1724080624.228178, a release
Unix Timestamp: 1724080624.3720157, c press
Unix Timestamp: 1724080624.4832978, h press
Unix Timestamp: 1724080624.499303, c release
Unix Timestamp: 1724080624.5792513, h release
Unix Timestamp: 1724080624.6594548, e press
Unix Timestamp: 1724080624.8034704, r press
Unix Timestamp: 1724080624.8514771, e release
Unix Timestamp: 1724080624.9474306, r release
Unix Timestamp: 1724080625.1069465, s press
Unix Timestamp: 1724080625.2679386, s release
Unix Timestamp: 1724080625.282974, Key.space press
Unix Timestamp: 1724080625.3315432, Key.space release
Unix Timestamp: 1724080626.3550818, a press
Unix Timestamp: 1724080626.5154335, a release
Unix Timestamp: 1724080626.5637546, n press
Unix Timestamp: 1724080626.6589358, n release
Unix Timestamp: 1724080626.7558951, d press
Unix Timestamp: 1724080626.8994353, d release
Unix Timestamp: 1724080626.994689, Key.space press
Unix Timestamp: 1724080627.1078835, Key.space release
Unix Timestamp: 1724080627.459901, s press
Unix Timestamp: 1724080627.6192544, s release
Unix Timestamp: 1724080627.6997898, t press
Unix Timestamp: 1724080627.7796443, t release
Unix Timestamp: 1724080628.019126, u press
Unix Timestamp: 1724080628.0996935, u release
Unix Timestamp: 1724080628.227682, d press
Unix Timestamp: 1724080628.3709948, e press
Unix Timestamp: 1724080628.419588, d release
Unix Timestamp: 1724080628.5155835, e release
Unix Timestamp: 1724080628.6433825, n press
Unix Timestamp: 1724080628.723516, n release
Unix Timestamp: 1724080628.7555323, t press
Unix Timestamp: 1724080628.9001892, t release
Unix Timestamp: 1724080629.2194784, s press
Unix Timestamp: 1724080629.3795576, s release
Unix Timestamp: 1724080629.5074356, Key.space press
Unix Timestamp: 1724080629.587474, Key.space release
Unix Timestamp: 1724080629.6996143, a press
Unix Timestamp: 1724080629.810791, a release
Unix Timestamp: 1724080629.955763, r press
Unix Timestamp: 1724080630.0187547, r release
Unix Timestamp: 1724080630.0992484, e press
Unix Timestamp: 1724080630.2111645, e release
Unix Timestamp: 1724080630.2914324, Key.space press
Unix Timestamp: 1724080630.3871694, Key.space release
Unix Timestamp: 1724080630.451809, e press
Unix Timestamp: 1724080630.57901, e release
Unix Timestamp: 1724080630.995134, x press
Unix Timestamp: 1724080631.1074817, x release
Unix Timestamp: 1724080631.3157408, p press
Unix Timestamp: 1724080631.4111702, p release
Unix Timestamp: 1724080631.442833, e press
