Unix Timestamp: 1724326748.3121843, Key.space press
Unix Timestamp: 1724326748.3763387, Key.space release
Unix Timestamp: 1724326749.0313468, z press
Unix Timestamp: 1724326749.1441352, o press
Unix Timestamp: 1724326749.17579, z release
Unix Timestamp: 1724326749.2082305, o release
Unix Timestamp: 1724326749.3361652, u press
Unix Timestamp: 1724326749.384176, u release
Unix Timestamp: 1724326749.608194, Key.space press
Unix Timestamp: 1724326749.703748, Key.space release
Unix Timestamp: 1724326750.2635894, Key.backspace press
Unix Timestamp: 1724326750.312063, Key.backspace release
Unix Timestamp: 1724326750.4237933, Key.backspace press
Unix Timestamp: 1724326750.4713993, Key.backspace release
Unix Timestamp: 1724326750.5839133, Key.backspace press
Unix Timestamp: 1724326750.6640515, Key.backspace release
Unix Timestamp: 1724326750.7438548, Key.backspace press
Unix Timestamp: 1724326750.8232832, Key.backspace release
Unix Timestamp: 1724326751.7679868, y press
Unix Timestamp: 1724326751.800164, y release
Unix Timestamp: 1724326752.3127108, o press
Unix Timestamp: 1724326752.375797, o release
Unix Timestamp: 1724326752.5358195, u press
Unix Timestamp: 1724326752.6313825, u release
Unix Timestamp: 1724326752.8560352, Key.space press
Unix Timestamp: 1724326752.903591, Key.space release
Unix Timestamp: 1724326753.3994837, p press
Unix Timestamp: 1724326753.4481704, p release
Unix Timestamp: 1724326753.544187, a press
Unix Timestamp: 1724326753.6719646, a release
Unix Timestamp: 1724326753.7681324, r press
Unix Timestamp: 1724326753.8797128, t press
Unix Timestamp: 1724326753.9117749, r release
Unix Timestamp: 1724326753.9917262, t release
Unix Timestamp: 1724326754.4558392, i press
Unix Timestamp: 1724326754.5193572, i release
Unix Timestamp: 1724326754.67989, c press
Unix Timestamp: 1724326754.7280257, i press
Unix Timestamp: 1724326754.760273, c release
Unix Timestamp: 1724326754.7915573, i release
Unix Timestamp: 1724326755.368171, p press
Unix Timestamp: 1724326755.4163213, p release
Unix Timestamp: 1724326755.480049, a press
Unix Timestamp: 1724326755.6241267, a release
Unix Timestamp: 1724326755.6403813, t press
Unix Timestamp: 1724326755.7038944, t release
Unix Timestamp: 1724326755.8480654, e press
Unix Timestamp: 1724326755.9761963, e release
Unix Timestamp: 1724326756.6320162, , press
Unix Timestamp: 1724326756.695808, , release
Unix Timestamp: 1724326756.7916303, Key.space press
Unix Timestamp: 1724326756.8400285, Key.space release
Unix Timestamp: 1724326757.143979, t press
Unix Timestamp: 1724326757.175938, t release
Unix Timestamp: 1724326757.3680897, h press
Unix Timestamp: 1724326757.4157257, h release
Unix Timestamp: 1724326757.5439358, e press
Unix Timestamp: 1724326757.719375, e release
Unix Timestamp: 1724326757.767414, r press
Unix Timestamp: 1724326757.9120667, e press
Unix Timestamp: 1724326757.943566, r release
Unix Timestamp: 1724326758.072165, e release
Unix Timestamp: 1724326758.2002387, Key.space press
Unix Timestamp: 1724326758.2474775, Key.space release
Unix Timestamp: 1724326758.7281928, i press
Unix Timestamp: 1724326758.7757766, i release
Unix Timestamp: 1724326758.8233068, s press
Unix Timestamp: 1724326758.9511726, s release
Unix Timestamp: 1724326758.9671714, Key.space press
Unix Timestamp: 1724326759.0157914, Key.space release
Unix Timestamp: 1724326759.143487, a press
Unix Timestamp: 1724326759.1757588, Key.space press
Unix Timestamp: 1724326759.2396674, Key.space release
Unix Timestamp: 1724326759.28779, a release
Unix Timestamp: 1724326760.08719, c press
Unix Timestamp: 1724326760.1841464, h press
Unix Timestamp: 1724326760.2158053, c release
Unix Timestamp: 1724326760.2481732, h release
Unix Timestamp: 1724326760.392366, a press
Unix Timestamp: 1724326760.4879944, n press
Unix Timestamp: 1724326760.5040073, a release
Unix Timestamp: 1724326760.519697, n release
Unix Timestamp: 1724326760.7605784, v press
Unix Timestamp: 1724326760.7915738, v release
Unix Timestamp: 1724326761.4484203, Key.backspace press
Unix Timestamp: 1724326761.5114653, Key.backspace release
Unix Timestamp: 1724326761.7363653, c press
Unix Timestamp: 1724326761.8474755, c release
Unix Timestamp: 1724326761.8794801, e press
Unix Timestamp: 1724326761.9758685, Key.space press
Unix Timestamp: 1724326762.0075536, e release
Unix Timestamp: 1724326762.0398884, Key.space release
Unix Timestamp: 1724326762.600001, t press
Unix Timestamp: 1724326762.6792746, o press
Unix Timestamp: 1724326762.7113135, t release
Unix Timestamp: 1724326762.7438579, o release
Unix Timestamp: 1724326762.904013, Key.space press
Unix Timestamp: 1724326762.951428, Key.space release
Unix Timestamp: 1724326763.3517745, w press
Unix Timestamp: 1724326763.4312847, i press
Unix Timestamp: 1724326763.496005, w release
Unix Timestamp: 1724326763.4968581, i release
Unix Timestamp: 1724326763.6400924, n press
Unix Timestamp: 1724326763.6875978, n release
Unix Timestamp: 1724326763.8159611, Key.space press
Unix Timestamp: 1724326763.863358, Key.space release
Unix Timestamp: 1724326765.5278778, 2 press
Unix Timestamp: 1724326765.5756755, 0 press
Unix Timestamp: 1724326765.6242714, 2 release
Unix Timestamp: 1724326765.6400535, 0 release
Unix Timestamp: 1724326765.9276154, Key.space press
Unix Timestamp: 1724326765.9916077, Key.space release
Unix Timestamp: 1724326767.1756396, e press
Unix Timestamp: 1724326767.2076774, u press
Unix Timestamp: 1724326767.2714849, u release
Unix Timestamp: 1724326767.2723463, e release
Unix Timestamp: 1724326767.4800794, r press
Unix Timestamp: 1724326767.5752268, o press
Unix Timestamp: 1724326767.5912402, r release
Unix Timestamp: 1724326767.6239746, o release
Unix Timestamp: 1724326767.7364502, s press
Unix Timestamp: 1724326767.8960912, s release
Unix Timestamp: 1724326767.8970482, Key.space press
Unix Timestamp: 1724326767.9270792, Key.space release
Unix Timestamp: 1724326768.1996646, a press
Unix Timestamp: 1724326768.2802365, n press
Unix Timestamp: 1724326768.3275936, n release
Unix Timestamp: 1724326768.3282962, a release
Unix Timestamp: 1724326768.472157, d press
Unix Timestamp: 1724326768.5356681, Key.space press
Unix Timestamp: 1724326768.5838034, Key.space release
Unix Timestamp: 1724326768.5997987, d release
Unix Timestamp: 1724326769.2714005, m press
Unix Timestamp: 1724326769.3359637, m release
Unix Timestamp: 1724326769.591597, a press
Unix Timestamp: 1724326769.6714797, a release
Unix Timestamp: 1724326769.815863, z press
Unix Timestamp: 1724326769.9121273, z release
Unix Timestamp: 1724326770.4720576, Key.backspace press
Unix Timestamp: 1724326770.5840514, Key.backspace release
Unix Timestamp: 1724326770.8715131, y press
Unix Timestamp: 1724326770.919463, y release
Unix Timestamp: 1724326771.112032, b press
Unix Timestamp: 1724326771.1600282, b release
Unix Timestamp: 1724326771.1920323, e press
Unix Timestamp: 1724326771.287447, Key.space press
Unix Timestamp: 1724326771.3035214, e release
Unix Timestamp: 1724326771.3353453, Key.space release
Unix Timestamp: 1724326771.799536, e press
Unix Timestamp: 1724326771.9277277, e release
Unix Timestamp: 1724326772.0397768, v press
Unix Timestamp: 1724326772.0878918, v release
Unix Timestamp: 1724326772.2000747, e press
Unix Timestamp: 1724326772.2800055, e release
Unix Timestamp: 1724326772.2951958, n press
Unix Timestamp: 1724326772.3282013, n release
Unix Timestamp: 1724326772.4877753, Key.space press
Unix Timestamp: 1724326772.5359225, Key.space release
Unix Timestamp: 1724326772.6960359, a press
Unix Timestamp: 1724326772.759245, Key.space press
Unix Timestamp: 1724326772.8242457, Key.space release
Unix Timestamp: 1724326772.8252501, a release
Unix Timestamp: 1724326773.2713149, s press
Unix Timestamp: 1724326773.3678644, u press
Unix Timestamp: 1724326773.4159043, s release
Unix Timestamp: 1724326773.4168668, u release
Unix Timestamp: 1724326774.2959723, r press
Unix Timestamp: 1724326774.408121, r release
Unix Timestamp: 1724326774.5193818, p press
Unix Timestamp: 1724326774.5992932, p release
Unix Timestamp: 1724326774.696206, r press
Unix Timestamp: 1724326774.79197, r release
Unix Timestamp: 1724326774.9042618, i press
Unix Timestamp: 1724326774.9517832, i release
Unix Timestamp: 1724326775.1282294, s press
Unix Timestamp: 1724326775.2560291, s release
Unix Timestamp: 1724326775.3679879, e press
Unix Timestamp: 1724326775.4483325, Key.space press
Unix Timestamp: 1724326775.4797976, e release
Unix Timestamp: 1724326775.527674, Key.space release
Unix Timestamp: 1724326776.2794273, g press
Unix Timestamp: 1724326776.3437173, i press
Unix Timestamp: 1724326776.3763642, g release
Unix Timestamp: 1724326776.4236348, i release
Unix Timestamp: 1724326777.2402253, f press
Unix Timestamp: 1724326777.2878635, t press
Unix Timestamp: 1724326777.335897, f release
Unix Timestamp: 1724326777.3515015, t release
Unix Timestamp: 1724326778.0879622, . press
Unix Timestamp: 1724326778.1515923, . release
Unix Timestamp: 1724326781.38399, Key.space press
Unix Timestamp: 1724326781.4319646, Key.space release
Unix Timestamp: 1724326781.6881142, f press
Unix Timestamp: 1724326781.7677422, f release
Unix Timestamp: 1724326781.847332, o press
Unix Timestamp: 1724326781.8798547, o release
Unix Timestamp: 1724326781.9596398, r press
Unix Timestamp: 1724326782.0557423, r release
Unix Timestamp: 1724326782.0870972, Key.space press
Unix Timestamp: 1724326782.1190984, Key.space release
Unix Timestamp: 1724326782.4553957, s press
Unix Timestamp: 1724326782.5678985, o press
Unix Timestamp: 1724326782.599487, s release
Unix Timestamp: 1724326782.6159062, o release
Unix Timestamp: 1724326782.9360592, m press
Unix Timestamp: 1724326782.9835844, m release
Unix Timestamp: 1724326783.0155807, e press
Unix Timestamp: 1724326783.1432478, e release
Unix Timestamp: 1724326786.1039505, o press
Unix Timestamp: 1724326786.1833808, o release
Unix Timestamp: 1724326786.3759549, n press
Unix Timestamp: 1724326786.42417, n release
Unix Timestamp: 1724326786.759959, e press
Unix Timestamp: 1724326786.8707693, e release
Unix Timestamp: 1724326787.2719162, Key.shift press
Unix Timestamp: 1724326787.4312713, | press
Unix Timestamp: 1724326787.5438182, | release
Unix Timestamp: 1724326787.559377, Key.shift release
Unix Timestamp: 1724326788.007789, s press
Unix Timestamp: 1724326788.1679096, s release
Unix Timestamp: 1724326789.1593528, Key.backspace press
Unix Timestamp: 1724326789.2233877, Key.backspace release
Unix Timestamp: 1724326789.3201804, Key.backspace press
Unix Timestamp: 1724326789.3998082, Key.backspace release
Unix Timestamp: 1724326790.0559993, s press
Unix Timestamp: 1724326790.1674259, s release
Unix Timestamp: 1724326790.21506, Key.space press
Unix Timestamp: 1724326790.24807, Key.space release
Unix Timestamp: 1724326791.000056, m press
Unix Timestamp: 1724326791.0962212, m release
Unix Timestamp: 1724326791.1276135, a press
Unix Timestamp: 1724326791.2882204, a release
Unix Timestamp: 1724326791.5591314, t press
Unix Timestamp: 1724326791.639194, t release
Unix Timestamp: 1724326791.703797, e press
Unix Timestamp: 1724326791.8158517, r press
Unix Timestamp: 1724326791.8800974, e release
Unix Timestamp: 1724326791.9917767, r release
Unix Timestamp: 1724326793.7035613, s press
Unix Timestamp: 1724326793.7678027, Key.space press
Unix Timestamp: 1724326793.8153374, Key.space release
Unix Timestamp: 1724326793.8163352, s release
Unix Timestamp: 1724326794.4550347, Key.backspace press
Unix Timestamp: 1724326794.519265, Key.backspace release
Unix Timestamp: 1724326794.6157014, Key.backspace press
Unix Timestamp: 1724326794.664031, Key.backspace release
Unix Timestamp: 1724326794.7759426, Key.backspace press
Unix Timestamp: 1724326794.8238883, Key.backspace release
Unix Timestamp: 1724326794.9190025, Key.backspace press
Unix Timestamp: 1724326794.983055, Key.backspace release
Unix Timestamp: 1724326795.399647, Key.backspace press
Unix Timestamp: 1724326795.4637113, Key.backspace release
Unix Timestamp: 1724326795.7995298, s press
Unix Timestamp: 1724326795.9110768, s release
Unix Timestamp: 1724326795.9120378, t press
Unix Timestamp: 1724326795.9754558, t release
Unix Timestamp: 1724326796.0876691, e press
Unix Timestamp: 1724326796.24792, r press
Unix Timestamp: 1724326796.2641306, e release
Unix Timestamp: 1724326796.4079266, r release
Unix Timestamp: 1724326796.951169, s press
Unix Timestamp: 1724326797.0629694, s release
Unix Timestamp: 1724326797.0639715, Key.space press
Unix Timestamp: 1724326797.1277702, Key.space release
Unix Timestamp: 1724326797.6559603, t press
Unix Timestamp: 1724326797.7038875, t release
Unix Timestamp: 1724326797.8636773, h press
Unix Timestamp: 1724326797.927481, h release
Unix Timestamp: 1724326797.9434757, e press
Unix Timestamp: 1724326798.0880008, e release
Unix Timestamp: 1724326798.440192, s press
Unix Timestamp: 1724326798.5198815, s release
Unix Timestamp: 1724326798.5208166, i press
Unix Timestamp: 1724326798.5678453, i release
Unix Timestamp: 1724326798.6155112, s press
Unix Timestamp: 1724326798.6955745, s release
Unix Timestamp: 1724326898.4872613, Key.shift press
Unix Timestamp: 1724326898.6955986, I press
Unix Timestamp: 1724326898.7595174, I release
Unix Timestamp: 1724326898.8071194, Key.shift release
Unix Timestamp: 1724326899.0312507, m press
Unix Timestamp: 1724326899.0630655, m release
Unix Timestamp: 1724326899.8474445, Key.space press
Unix Timestamp: 1724326899.9106233, Key.space release
Unix Timestamp: 1724326900.2636633, a press
Unix Timestamp: 1724326900.3427587, s press
Unix Timestamp: 1724326900.374756, a release
Unix Timestamp: 1724326900.4715762, s release
Unix Timestamp: 1724326900.5357378, k press
Unix Timestamp: 1724326900.631851, k release
Unix Timestamp: 1724326900.7436824, e press
Unix Timestamp: 1724326900.8555458, e release
Unix Timestamp: 1724326900.920096, d press
Unix Timestamp: 1724326900.9832745, Key.space press
Unix Timestamp: 1724326901.0316567, d release
Unix Timestamp: 1724326901.0476649, Key.space release
Unix Timestamp: 1724326901.6873217, t press
Unix Timestamp: 1724326901.7355082, o press
Unix Timestamp: 1724326901.8150754, t release
Unix Timestamp: 1724326901.8159776, o release
Unix Timestamp: 1724326902.006882, Key.space press
Unix Timestamp: 1724326902.0552607, Key.space release
Unix Timestamp: 1724326902.4715235, c press
Unix Timestamp: 1724326902.551533, o press
Unix Timestamp: 1724326902.5834, c release
Unix Timestamp: 1724326902.6306434, o release
Unix Timestamp: 1724326903.6388314, f press
Unix Timestamp: 1724326903.751534, i press
Unix Timestamp: 1724326903.7675347, f release
Unix Timestamp: 1724326903.815414, i release
Unix Timestamp: 1724326903.9115927, r press
Unix Timestamp: 1724326904.0235393, r release
Unix Timestamp: 1724326904.024536, m press
Unix Timestamp: 1724326904.0709796, m release
Unix Timestamp: 1724326904.6313741, Key.backspace press
Unix Timestamp: 1724326904.6791146, Key.backspace release
Unix Timestamp: 1724326904.7591584, Key.backspace press
Unix Timestamp: 1724326904.8233635, Key.backspace release
Unix Timestamp: 1724326904.9194148, Key.backspace press
Unix Timestamp: 1724326904.951419, Key.backspace release
Unix Timestamp: 1724326905.207478, Key.backspace press
Unix Timestamp: 1724326905.2554038, Key.backspace release
Unix Timestamp: 1724326905.7508266, n press
Unix Timestamp: 1724326905.7987914, n release
Unix Timestamp: 1724326906.0869079, f press
Unix Timestamp: 1724326906.1994245, f release
Unix Timestamp: 1724326906.2004354, i press
Unix Timestamp: 1724326906.263608, i release
Unix Timestamp: 1724326906.3590667, r press
Unix Timestamp: 1724326906.4717147, m press
Unix Timestamp: 1724326906.4876242, r release
Unix Timestamp: 1724326906.5030022, m release
Unix Timestamp: 1724326906.6311388, Key.space press
Unix Timestamp: 1724326906.6629925, Key.space release
Unix Timestamp: 1724326906.9509888, m press
Unix Timestamp: 1724326906.9989974, m release
Unix Timestamp: 1724326907.2875164, z press
Unix Timestamp: 1724326907.3510258, Key.space press
Unix Timestamp: 1724326907.3994803, Key.space release
Unix Timestamp: 1724326907.4003482, z release
Unix Timestamp: 1724326907.5912411, a press
Unix Timestamp: 1724326907.7038085, a release
Unix Timestamp: 1724326907.846854, t press
Unix Timestamp: 1724326907.8948355, t release
Unix Timestamp: 1724326907.9591877, t press
Unix Timestamp: 1724326908.0393286, t release
Unix Timestamp: 1724326908.278955, e press
Unix Timestamp: 1724326908.3912148, e release
Unix Timestamp: 1724326908.4238172, n press
Unix Timestamp: 1724326908.4710824, n release
Unix Timestamp: 1724326908.7752876, d press
Unix Timestamp: 1724326908.8712347, d release
Unix Timestamp: 1724326909.0467699, a press
Unix Timestamp: 1724326909.1104245, n press
Unix Timestamp: 1724326909.1439848, a release
Unix Timestamp: 1724326909.1751192, n release
Unix Timestamp: 1724326909.3514786, c press
Unix Timestamp: 1724326909.3986506, c release
Unix Timestamp: 1724326909.4794548, e press
Unix Timestamp: 1724326909.559373, Key.space press
Unix Timestamp: 1724326909.5749943, e release
Unix Timestamp: 1724326909.6231391, Key.space release
Unix Timestamp: 1724326910.2154524, t press
Unix Timestamp: 1724326910.3271046, t release
Unix Timestamp: 1724326910.3432815, o press
Unix Timestamp: 1724326910.3907554, o release
Unix Timestamp: 1724326910.6153002, Key.space press
Unix Timestamp: 1724326910.647246, Key.space release
Unix Timestamp: 1724326910.8235157, a press
Unix Timestamp: 1724326910.9035485, Key.space press
Unix Timestamp: 1724326910.9510546, a release
Unix Timestamp: 1724326910.9676802, Key.space release
Unix Timestamp: 1724326911.5111563, h press
Unix Timestamp: 1724326911.559261, h release
Unix Timestamp: 1724326911.8634746, i press
Unix Timestamp: 1724326911.8951793, i release
Unix Timestamp: 1724326911.991196, s press
Unix Timestamp: 1724326912.1033566, s release
Unix Timestamp: 1724326912.1194255, t press
Unix Timestamp: 1724326912.167423, t release
Unix Timestamp: 1724326912.4866996, o press
Unix Timestamp: 1724326912.519628, o release
Unix Timestamp: 1724326912.7912462, r press
Unix Timestamp: 1724326912.8714018, r release
Unix Timestamp: 1724326913.1281664, z press
Unix Timestamp: 1724326913.1914537, Key.space press
Unix Timestamp: 1724326913.2232153, z release
Unix Timestamp: 1724326913.2392206, Key.space release
Unix Timestamp: 1724326913.8149233, Key.backspace press
Unix Timestamp: 1724326913.8314035, Key.backspace release
Unix Timestamp: 1724326913.9274085, Key.backspace press
Unix Timestamp: 1724326914.0074875, Key.backspace release
Unix Timestamp: 1724326914.295692, y press
Unix Timestamp: 1724326914.3593874, y release
Unix Timestamp: 1724326914.5354924, Key.space press
Unix Timestamp: 1724326914.5994236, Key.space release
Unix Timestamp: 1724326915.063545, l press
Unix Timestamp: 1724326915.1109834, l release
Unix Timestamp: 1724326915.3036213, e press
Unix Timestamp: 1724326915.3995442, e release
Unix Timestamp: 1724326915.623602, c press
Unix Timestamp: 1724326915.6708722, t press
Unix Timestamp: 1724326915.7197075, c release
Unix Timestamp: 1724326915.7352304, t release
Unix Timestamp: 1724326916.071079, u press
Unix Timestamp: 1724326916.1188865, u release
Unix Timestamp: 1724326916.1834698, r press
Unix Timestamp: 1724326916.279613, e press
Unix Timestamp: 1724326916.3434777, r release
Unix Timestamp: 1724326916.455564, e release
Unix Timestamp: 1724326916.983246, . press
Unix Timestamp: 1724326917.0307732, . release
Unix Timestamp: 1724326917.2070935, Key.space press
Unix Timestamp: 1724326917.2385414, Key.space release
Unix Timestamp: 1724326917.4630356, Key.shift press
Unix Timestamp: 1724326917.6228979, T press
Unix Timestamp: 1724326917.671675, T release
Unix Timestamp: 1724326917.6866746, Key.shift release
Unix Timestamp: 1724326917.814673, h press
Unix Timestamp: 1724326917.8791332, h release
Unix Timestamp: 1724326917.9106526, e press
Unix Timestamp: 1724326918.0555272, e release
Unix Timestamp: 1724326918.3115664, Key.space press
Unix Timestamp: 1724326918.358961, Key.space release
Unix Timestamp: 1724326918.8075912, l press
Unix Timestamp: 1724326918.8553462, l release
Unix Timestamp: 1724326918.934724, e press
Unix Timestamp: 1724326919.0472488, e release
Unix Timestamp: 1724326919.287437, c press
Unix Timestamp: 1724326919.415572, c release
Unix Timestamp: 1724326919.4307914, t press
Unix Timestamp: 1724326919.495271, t release
Unix Timestamp: 1724326919.848095, u press
Unix Timestamp: 1724326919.894958, u release
Unix Timestamp: 1724326919.9591167, r press
Unix Timestamp: 1724326920.0710418, e press
Unix Timestamp: 1724326920.1038578, r release
Unix Timestamp: 1724326920.1994674, Key.space press
Unix Timestamp: 1724326920.2154112, e release
Unix Timestamp: 1724326920.2793438, Key.space release
Unix Timestamp: 1724326920.774718, i press
Unix Timestamp: 1724326920.8229427, i release
Unix Timestamp: 1724326920.887171, s press
Unix Timestamp: 1724326921.014569, s release
Unix Timestamp: 1724326921.015568, Key.space press
Unix Timestamp: 1724326921.062614, Key.space release
Unix Timestamp: 1724326923.7034981, a press
Unix Timestamp: 1724326923.767677, b press
Unix Timestamp: 1724326923.8155491, b release
Unix Timestamp: 1724326923.831185, a release
Unix Timestamp: 1724326924.2151394, o press
Unix Timestamp: 1724326924.2792714, o release
Unix Timestamp: 1724326924.4394011, u press
Unix Timestamp: 1724326924.4868248, u release
Unix Timestamp: 1724326924.6792548, t press
Unix Timestamp: 1724326924.7275248, t release
Unix Timestamp: 1724326924.919454, Key.space press
Unix Timestamp: 1724326924.9669895, Key.space release
Unix Timestamp: 1724326925.4315276, t press
Unix Timestamp: 1724326925.4790452, t release
Unix Timestamp: 1724326925.6396081, h press
Unix Timestamp: 1724326925.688131, h release
Unix Timestamp: 1724326925.750596, e press
Unix Timestamp: 1724326925.8317907, Key.space press
Unix Timestamp: 1724326925.8632221, e release
Unix Timestamp: 1724326925.8793514, Key.space release
Unix Timestamp: 1724326927.1914084, 2 press
Unix Timestamp: 1724326927.272127, 0 press
Unix Timestamp: 1724326927.3031607, 2 release
Unix Timestamp: 1724326927.36756, 0 release
Unix Timestamp: 1724326927.8315341, t press
Unix Timestamp: 1724326927.8794208, t release
Unix Timestamp: 1724326928.0387516, h press
Unix Timestamp: 1724326928.0713763, h release
Unix Timestamp: 1724326928.2313733, Key.space press
Unix Timestamp: 1724326928.2634509, Key.space release
Unix Timestamp: 1724326928.7916777, c press
Unix Timestamp: 1724326928.8396857, c release
Unix Timestamp: 1724326929.4472394, e press
Unix Timestamp: 1724326929.5756443, e release
Unix Timestamp: 1724326929.8634307, n press
Unix Timestamp: 1724326929.895435, n release
Unix Timestamp: 1724326930.135639, t press
Unix Timestamp: 1724326930.1836283, t release
Unix Timestamp: 1724326930.3588974, u press
Unix Timestamp: 1724326930.4068968, u release
Unix Timestamp: 1724326930.9507968, r press
Unix Timestamp: 1724326931.0313354, y press
Unix Timestamp: 1724326931.0631177, r release
Unix Timestamp: 1724326931.1586683, y release
Unix Timestamp: 1724326931.799335, Key.space press
Unix Timestamp: 1724326931.862972, Key.space release
Unix Timestamp: 1724326932.0557842, a press
Unix Timestamp: 1724326932.19917, a release
Unix Timestamp: 1724326932.2955606, n press
Unix Timestamp: 1724326932.342555, n release
Unix Timestamp: 1724326932.4864929, d press
Unix Timestamp: 1724326932.5024955, Key.space press
Unix Timestamp: 1724326932.5507512, Key.space release
Unix Timestamp: 1724326932.5992122, d release
Unix Timestamp: 1724326932.983226, c press
Unix Timestamp: 1724326933.0945857, c release
Unix Timestamp: 1724326934.5515237, l press
Unix Timestamp: 1724326934.5836177, l release
Unix Timestamp: 1724326934.7113674, i press
Unix Timestamp: 1724326934.7595813, i release
Unix Timestamp: 1724326934.9033306, m press
Unix Timestamp: 1724326934.951008, m release
Unix Timestamp: 1724326935.095609, a press
Unix Timestamp: 1724326935.1915123, t press
Unix Timestamp: 1724326935.2230816, a release
Unix Timestamp: 1724326935.239555, t release
Unix Timestamp: 1724326935.3669171, e press
Unix Timestamp: 1724326935.4794729, Key.space press
Unix Timestamp: 1724326935.51119, e release
Unix Timestamp: 1724326935.5269282, Key.space release
Unix Timestamp: 1724326935.8794212, c press
Unix Timestamp: 1724326935.9745882, h press
Unix Timestamp: 1724326935.9915884, c release
Unix Timestamp: 1724326936.0225892, h release
Unix Timestamp: 1724326936.151902, a press
Unix Timestamp: 1724326936.2311192, n press
Unix Timestamp: 1724326936.2793674, n release
Unix Timestamp: 1724326936.2803683, a release
Unix Timestamp: 1724326936.4074707, g press
Unix Timestamp: 1724326936.4549828, g release
Unix Timestamp: 1724326936.519543, e press
Unix Timestamp: 1724326936.6474907, e release
Unix Timestamp: 1724326936.6474907, Key.space press
Unix Timestamp: 1724326936.6947665, Key.space release
Unix Timestamp: 1724326937.143358, i press
Unix Timestamp: 1724326937.1910396, i release
Unix Timestamp: 1724326937.3345587, n press
Unix Timestamp: 1724326937.3827233, n release
Unix Timestamp: 1724326937.494937, Key.space press
Unix Timestamp: 1724326937.5434957, Key.space release
Unix Timestamp: 1724326938.2010841, s press
Unix Timestamp: 1724326938.3272758, s release
Unix Timestamp: 1724326938.3282738, p press
Unix Timestamp: 1724326938.3909924, p release
Unix Timestamp: 1724326938.5672662, e press
Unix Timestamp: 1724326938.6795974, e release
Unix Timestamp: 1724326939.2070363, c press
Unix Timestamp: 1724326939.2872043, i press
Unix Timestamp: 1724326939.3348122, c release
Unix Timestamp: 1724326939.3507683, i release
Unix Timestamp: 1724326939.6874628, f press
Unix Timestamp: 1724326939.7354217, i press
Unix Timestamp: 1724326939.7664988, f release
Unix Timestamp: 1724326939.7996988, i release
Unix Timestamp: 1724326940.407354, c press
Unix Timestamp: 1724326940.519043, c release
Unix Timestamp: 1724326941.3681192, . press
Unix Timestamp: 1724326941.4308572, . release
Unix Timestamp: 1724326941.7032096, Key.space press
Unix Timestamp: 1724326941.7508726, Key.space release
Unix Timestamp: 1724326942.215794, Key.shift press
Unix Timestamp: 1724326942.455113, T press
Unix Timestamp: 1724326942.5037498, T release
Unix Timestamp: 1724326942.5511427, Key.shift release
Unix Timestamp: 1724326942.6947002, h press
Unix Timestamp: 1724326942.758735, h release
Unix Timestamp: 1724326942.9829688, e press
Unix Timestamp: 1724326943.0145535, Key.space press
Unix Timestamp: 1724326943.0625544, Key.space release
Unix Timestamp: 1724326943.1111271, e release
Unix Timestamp: 1724326943.9433322, f press
Unix Timestamp: 1724326944.0391886, f release
Unix Timestamp: 1724326944.0714316, i press
Unix Timestamp: 1724326944.1193871, i release
Unix Timestamp: 1724326944.1997862, r press
Unix Timestamp: 1724326944.2953427, r release
Unix Timestamp: 1724326944.4874375, s press
Unix Timestamp: 1724326944.534726, t press
Unix Timestamp: 1724326944.582624, t release
Unix Timestamp: 1724326944.5993314, s release
Unix Timestamp: 1724326944.8554487, Key.space press
Unix Timestamp: 1724326944.902934, Key.space release
Unix Timestamp: 1724326945.59083, p press
Unix Timestamp: 1724326945.6385407, p release
Unix Timestamp: 1724326945.8793657, e press
Unix Timestamp: 1724326945.990892, o press
Unix Timestamp: 1724326946.0069017, e release
Unix Timestamp: 1724326946.0233364, o release
Unix Timestamp: 1724326946.1994896, p press
Unix Timestamp: 1724326946.2475078, p release
Unix Timestamp: 1724326946.3752122, l press
Unix Timestamp: 1724326946.4232247, l release
Unix Timestamp: 1724326946.519649, e press
Unix Timestamp: 1724326946.6150284, Key.space press
Unix Timestamp: 1724326946.6470275, e release
Unix Timestamp: 1724326946.6630266, Key.space release
Unix Timestamp: 1724326947.2711797, t press
Unix Timestamp: 1724326947.3507018, o press
Unix Timestamp: 1724326947.3823204, t release
Unix Timestamp: 1724326947.4145727, o release
Unix Timestamp: 1724326947.6069727, Key.space press
Unix Timestamp: 1724326947.65456, Key.space release
Unix Timestamp: 1724326948.3752255, c press
Unix Timestamp: 1724326948.4871092, c release
Unix Timestamp: 1724326948.488106, o press
Unix Timestamp: 1724326948.5352578, o release
Unix Timestamp: 1724326948.7590027, n press
Unix Timestamp: 1724326948.8067896, n release
Unix Timestamp: 1724326949.2226386, f press
Unix Timestamp: 1724326949.3352094, i press
Unix Timestamp: 1724326949.3671627, f release
Unix Timestamp: 1724326949.383164, i release
Unix Timestamp: 1724326949.4951913, r press
Unix Timestamp: 1724326949.5914245, r release
Unix Timestamp: 1724326949.5914245, m press
Unix Timestamp: 1724326949.6234236, m release
Unix Timestamp: 1724326949.767102, Key.space press
Unix Timestamp: 1724326949.7987568, Key.space release
Unix Timestamp: 1724326950.135509, t press
Unix Timestamp: 1724326950.1995223, t release
Unix Timestamp: 1724326950.359517, h press
Unix Timestamp: 1724326950.407321, h release
