Unix Timestamp: 1724330515.3226779, Key.enter release
Unix Timestamp: 1724330940.6162832, t press
Unix Timestamp: 1724330940.6802793, t release
Unix Timestamp: 1724330940.6962729, u press
Unix Timestamp: 1724330940.776026, u release
Unix Timestamp: 1724330940.8406131, d press
Unix Timestamp: 1724330940.9037597, y press
Unix Timestamp: 1724330940.919759, d release
Unix Timestamp: 1724330940.9687839, y release
Unix Timestamp: 1724330941.0960891, Key.space press
Unix Timestamp: 1724330941.1759439, Key.space release
Unix Timestamp: 1724330941.1769457, a press
Unix Timestamp: 1724330941.2717988, a release
Unix Timestamp: 1724330941.3038006, n press
Unix Timestamp: 1724330941.384102, n release
Unix Timestamp: 1724330941.3847606, d press
Unix Timestamp: 1724330941.448221, d release
Unix Timestamp: 1724330941.4637244, Key.space press
Unix Timestamp: 1724330941.528381, Key.space release
Unix Timestamp: 1724330941.6558928, i press
Unix Timestamp: 1724330941.7367759, i release
Unix Timestamp: 1724330941.7519186, s press
Unix Timestamp: 1724330941.8319354, s release
Unix Timestamp: 1724330941.8476105, Key.space press
Unix Timestamp: 1724330941.912468, Key.space release
Unix Timestamp: 1724330942.0244427, l press
Unix Timestamp: 1724330942.1037834, l release
Unix Timestamp: 1724330942.2006605, o press
Unix Timestamp: 1724330942.2636232, o release
Unix Timestamp: 1724330942.344767, o press
Unix Timestamp: 1724330942.4245133, o release
Unix Timestamp: 1724330942.5360365, k press
Unix Timestamp: 1724330942.58423, k release
Unix Timestamp: 1724330942.6800137, i press
Unix Timestamp: 1724330942.7440667, i release
Unix Timestamp: 1724330942.855882, n press
Unix Timestamp: 1724330942.9359126, n release
Unix Timestamp: 1724330942.9363992, g press
Unix Timestamp: 1724330943.0004091, g release
Unix Timestamp: 1724330943.0322716, Key.space press
Unix Timestamp: 1724330943.1120458, Key.space release
Unix Timestamp: 1724330943.1441827, f press
Unix Timestamp: 1724330943.2404969, f release
Unix Timestamp: 1724330943.2419932, o press
Unix Timestamp: 1724330943.3199627, o release
Unix Timestamp: 1724330943.3524084, r press
Unix Timestamp: 1724330943.4314156, r release
Unix Timestamp: 1724330943.4477005, Key.space press
Unix Timestamp: 1724330943.528412, Key.space release
Unix Timestamp: 1724330943.5444589, r press
Unix Timestamp: 1724330943.656159, r release
Unix Timestamp: 1724330943.7200205, e press
Unix Timestamp: 1724330943.8165553, e release
Unix Timestamp: 1724330943.848356, l press
Unix Timestamp: 1724330943.9280372, l release
Unix Timestamp: 1724330943.959882, a press
Unix Timestamp: 1724330944.0565104, a release
Unix Timestamp: 1724330944.183963, t press
Unix Timestamp: 1724330944.2477307, t release
Unix Timestamp: 1724330944.2640123, i press
Unix Timestamp: 1724330944.3443441, i release
Unix Timestamp: 1724330944.3756933, v press
Unix Timestamp: 1724330944.4563794, v release
Unix Timestamp: 1724330944.5358133, e press
Unix Timestamp: 1724330944.6159406, l press
Unix Timestamp: 1724330944.6329517, e release
Unix Timestamp: 1724330944.696388, l release
Unix Timestamp: 1724330944.7284267, y press
Unix Timestamp: 1724330944.8081543, y release
Unix Timestamp: 1724330944.8241303, Key.space press
Unix Timestamp: 1724330944.9041376, Key.space release
Unix Timestamp: 1724330945.0962656, f press
Unix Timestamp: 1724330945.1764684, f release
Unix Timestamp: 1724330945.19151, i press
Unix Timestamp: 1724330945.271752, i release
Unix Timestamp: 1724330945.3206935, t press
Unix Timestamp: 1724330945.384187, t release
Unix Timestamp: 1724330945.416377, Key.space press
Unix Timestamp: 1724330945.4794633, Key.space release
Unix Timestamp: 1724330945.6087039, p press
Unix Timestamp: 1724330945.6720705, a press
Unix Timestamp: 1724330945.6880581, p release
Unix Timestamp: 1724330945.768384, a release
Unix Timestamp: 1724330945.8636787, r press
Unix Timestamp: 1724330945.9442215, r release
Unix Timestamp: 1724330946.057021, t press
Unix Timestamp: 1724330946.1355758, t release
Unix Timestamp: 1724330946.136536, i press
Unix Timestamp: 1724330946.2164156, i release
Unix Timestamp: 1724330946.3120015, c press
Unix Timestamp: 1724330946.40844, c release
Unix Timestamp: 1724330946.4244199, i press
Unix Timestamp: 1724330946.4723485, i release
Unix Timestamp: 1724330947.4481387, p press
Unix Timestamp: 1724330947.5121136, a press
Unix Timestamp: 1724330947.5288308, p release
Unix Timestamp: 1724330947.6083643, a release
Unix Timestamp: 1724330947.705008, n press
Unix Timestamp: 1724330947.768394, n release
Unix Timestamp: 1724330947.8155296, t press
Unix Timestamp: 1724330947.8802006, t release
Unix Timestamp: 1724330948.0402393, s press
Unix Timestamp: 1724330948.1202416, s release
Unix Timestamp: 1724330948.1202416, . press
Unix Timestamp: 1724330948.2000346, . release
Unix Timestamp: 1724330948.5837998, Key.space press
Unix Timestamp: 1724330948.6477249, Key.space release
Unix Timestamp: 1724330948.7123446, Key.shift press
Unix Timestamp: 1724330948.8400693, T press
Unix Timestamp: 1724330948.91977, Key.shift release
Unix Timestamp: 1724330948.92077, t release
Unix Timestamp: 1724330949.0163372, h press
Unix Timestamp: 1724330949.0639138, e press
Unix Timestamp: 1724330949.112145, h release
Unix Timestamp: 1724330949.144291, e release
Unix Timestamp: 1724330949.2718284, r press
Unix Timestamp: 1724330949.383548, e press
Unix Timestamp: 1724330949.3995125, r release
Unix Timestamp: 1724330949.5121884, e release
Unix Timestamp: 1724330949.5277107, Key.space press
Unix Timestamp: 1724330949.59124, Key.space release
Unix Timestamp: 1724330949.6717873, a press
Unix Timestamp: 1724330949.7683935, a release
Unix Timestamp: 1724330949.8794014, r press
Unix Timestamp: 1724330949.9923565, e press
Unix Timestamp: 1724330950.0078852, r release
Unix Timestamp: 1724330950.0405476, Key.space press
Unix Timestamp: 1724330950.1039627, Key.space release
Unix Timestamp: 1724330950.1054978, e release
Unix Timestamp: 1724330950.2478468, p press
Unix Timestamp: 1724330950.3275223, p release
Unix Timestamp: 1724330950.4079926, l press
Unix Timestamp: 1724330950.4882386, e press
Unix Timestamp: 1724330950.5042388, l release
Unix Timestamp: 1724330950.567554, e release
Unix Timestamp: 1724330950.631378, n press
Unix Timestamp: 1724330950.6957881, n release
Unix Timestamp: 1724330950.7283792, t press
Unix Timestamp: 1724330950.8075411, t release
Unix Timestamp: 1724330950.9360838, y press
Unix Timestamp: 1724330950.9996414, y release
Unix Timestamp: 1724330951.015634, Key.space press
Unix Timestamp: 1724330951.096168, Key.space release
Unix Timestamp: 1724330951.2398238, o press
Unix Timestamp: 1724330951.319356, o release
Unix Timestamp: 1724330951.3680558, f press
Unix Timestamp: 1724330951.4480445, f release
Unix Timestamp: 1724330951.4640272, Key.space press
Unix Timestamp: 1724330951.5277753, Key.space release
Unix Timestamp: 1724330951.6557093, i press
Unix Timestamp: 1724330951.720018, i release
Unix Timestamp: 1724330951.8162894, n press
Unix Timestamp: 1724330951.8639538, c press
Unix Timestamp: 1724330951.8964126, n release
Unix Timestamp: 1724330951.9443564, c release
Unix Timestamp: 1724330952.0242846, e press
Unix Timestamp: 1724330952.103937, e release
Unix Timestamp: 1724330952.1359324, n press
Unix Timestamp: 1724330952.2162712, n release
Unix Timestamp: 1724330952.4399967, t press
Unix Timestamp: 1724330952.5044074, t release
Unix Timestamp: 1724330952.552291, i press
Unix Timestamp: 1724330952.6318898, i release
Unix Timestamp: 1724330952.6639302, v press
Unix Timestamp: 1724330952.7603123, v release
Unix Timestamp: 1724330952.8398883, e press
Unix Timestamp: 1724330952.9042401, e release
Unix Timestamp: 1724330953.0805225, s press
Unix Timestamp: 1724330953.1918063, s release
Unix Timestamp: 1724330953.2235105, Key.space press
Unix Timestamp: 1724330953.2878933, Key.space release
Unix Timestamp: 1724330953.6089408, n press
Unix Timestamp: 1724330953.687747, n release
Unix Timestamp: 1724330953.768037, c press
Unix Timestamp: 1724330953.832294, c release
Unix Timestamp: 1724330954.0724573, Key.backspace press
Unix Timestamp: 1724330954.1519763, Key.backspace release
Unix Timestamp: 1724330954.2321737, Key.backspace press
Unix Timestamp: 1724330954.3272426, Key.backspace release
Unix Timestamp: 1724330955.7996356, f press
Unix Timestamp: 1724330955.8636718, f release
Unix Timestamp: 1724330956.0237014, r press
Unix Timestamp: 1724330956.0878623, r release
Unix Timestamp: 1724330956.3758323, Key.backspace press
Unix Timestamp: 1724330956.455196, Key.backspace release
Unix Timestamp: 1724330956.5996377, o press
Unix Timestamp: 1724330956.6802926, o release
Unix Timestamp: 1724330956.681291, r press
Unix Timestamp: 1724330956.7438083, r release
Unix Timestamp: 1724330956.8242912, Key.space press
Unix Timestamp: 1724330956.8718119, t press
Unix Timestamp: 1724330956.9043405, Key.space release
Unix Timestamp: 1724330956.9353397, t release
Unix Timestamp: 1724330957.047933, h press
Unix Timestamp: 1724330957.1280568, h release
Unix Timestamp: 1724330957.1290557, e press
Unix Timestamp: 1724330957.2401624, e release
Unix Timestamp: 1724330957.2401624, Key.space press
Unix Timestamp: 1724330957.3047862, Key.space release
Unix Timestamp: 1724330957.4170618, s press
Unix Timestamp: 1724330957.5117438, s release
Unix Timestamp: 1724330957.5277488, t press
Unix Timestamp: 1724330957.5757525, t release
Unix Timestamp: 1724330957.7035468, u press
Unix Timestamp: 1724330957.7839453, u release
Unix Timestamp: 1724330957.7845428, d press
Unix Timestamp: 1724330957.8317864, e press
Unix Timestamp: 1724330957.8634844, d release
Unix Timestamp: 1724330957.94422, n press
Unix Timestamp: 1724330957.9920208, e release
Unix Timestamp: 1724330958.0563893, n release
Unix Timestamp: 1724330958.057061, t press
Unix Timestamp: 1724330958.1361425, t release
Unix Timestamp: 1724330958.2962146, s press
Unix Timestamp: 1724330958.407426, s release
Unix Timestamp: 1724330958.4237745, Key.space press
Unix Timestamp: 1724330958.4873476, Key.space release
Unix Timestamp: 1724330958.584102, t press
Unix Timestamp: 1724330958.6477296, t release
Unix Timestamp: 1724330958.6798666, o press
Unix Timestamp: 1724330958.759553, o release
Unix Timestamp: 1724330958.936186, Key.space press
Unix Timestamp: 1724330958.9995468, Key.space release
Unix Timestamp: 1724330959.4162588, j press
Unix Timestamp: 1724330959.4640472, j release
Unix Timestamp: 1724330959.608978, o press
Unix Timestamp: 1724330959.671605, o release
Unix Timestamp: 1724330959.768307, i press
Unix Timestamp: 1724330959.832078, i release
Unix Timestamp: 1724330959.943401, n press
Unix Timestamp: 1724330960.023641, n release
Unix Timestamp: 1724330960.7122126, , press
Unix Timestamp: 1724330960.7920346, , release
Unix Timestamp: 1724330961.223619, Key.backspace press
Unix Timestamp: 1724330961.3038766, Key.backspace release
Unix Timestamp: 1724330961.9121535, . press
Unix Timestamp: 1724330961.95958, . release
Unix Timestamp: 1724330962.072241, Key.space press
Unix Timestamp: 1724330962.1363542, Key.space release
Unix Timestamp: 1724330970.1196954, Key.shift press
Unix Timestamp: 1724330970.2317328, I press
Unix Timestamp: 1724330970.2799885, Key.shift release
Unix Timestamp: 1724330970.312027, i release
Unix Timestamp: 1724330970.4402804, t press
Unix Timestamp: 1724330970.5196414, t release
Unix Timestamp: 1724330970.5352623, Key.space press
Unix Timestamp: 1724330970.5994325, Key.space release
Unix Timestamp: 1724330970.7279608, h press
Unix Timestamp: 1724330970.7921858, h release
Unix Timestamp: 1724330970.7921858, a press
Unix Timestamp: 1724330970.8722234, s press
Unix Timestamp: 1724330970.903743, a release
Unix Timestamp: 1724330970.9515157, Key.space press
Unix Timestamp: 1724330970.9838793, s release
Unix Timestamp: 1724330971.016354, Key.space release
Unix Timestamp: 1724330971.1280375, a press
Unix Timestamp: 1724330971.1756938, l press
Unix Timestamp: 1724330971.1914904, a release
Unix Timestamp: 1724330971.2562642, l release
Unix Timestamp: 1724330971.3196683, s press
Unix Timestamp: 1724330971.3676326, o press
Unix Timestamp: 1724330971.4002016, s release
Unix Timestamp: 1724330971.4317153, o release
Unix Timestamp: 1724330971.5432978, Key.space press
Unix Timestamp: 1724330971.62378, Key.space release
Unix Timestamp: 1724330971.7837486, h press
Unix Timestamp: 1724330971.8641918, h release
Unix Timestamp: 1724330971.8641918, a press
Unix Timestamp: 1724330971.944303, a release
Unix Timestamp: 1724330971.9762623, s press
Unix Timestamp: 1724330972.0880444, s release
Unix Timestamp: 1724330972.0888278, Key.space press
Unix Timestamp: 1724330972.1351635, Key.space release
Unix Timestamp: 1724330972.279943, i press
Unix Timestamp: 1724330972.3440661, i release
Unix Timestamp: 1724330972.4399939, n press
Unix Timestamp: 1724330972.504458, s press
Unix Timestamp: 1724330972.5197718, n release
Unix Timestamp: 1724330972.5997696, s release
Unix Timestamp: 1724330972.7757554, t press
Unix Timestamp: 1724330972.8400173, t release
Unix Timestamp: 1724330972.8400173, u press
Unix Timestamp: 1724330972.919786, u release
Unix Timestamp: 1724330972.968079, r press
Unix Timestamp: 1724330973.048125, r release
Unix Timestamp: 1724330973.1921806, c press
Unix Timestamp: 1724330973.2717464, c release
Unix Timestamp: 1724330973.4002364, t press
Unix Timestamp: 1724330973.447653, i press
Unix Timestamp: 1724330973.4795947, t release
Unix Timestamp: 1724330973.528586, i release
Unix Timestamp: 1724330973.9755123, o press
Unix Timestamp: 1724330974.0714612, o release
Unix Timestamp: 1724330974.232146, n press
Unix Timestamp: 1724330974.2960646, n release
Unix Timestamp: 1724330974.3441713, s press
Unix Timestamp: 1724330974.4082193, s release
Unix Timestamp: 1724330974.4402254, Key.space press
Unix Timestamp: 1724330974.5041218, Key.space release
Unix Timestamp: 1724330974.7919607, o press
Unix Timestamp: 1724330974.871924, o release
Unix Timestamp: 1724330974.984148, n press
Unix Timestamp: 1724330975.0482907, n release
Unix Timestamp: 1724330975.1441612, Key.space press
Unix Timestamp: 1724330975.2400086, Key.space release
Unix Timestamp: 1724330975.2406225, w press
Unix Timestamp: 1724330975.303911, w release
Unix Timestamp: 1724330975.368005, h press
Unix Timestamp: 1724330975.3998842, a press
Unix Timestamp: 1724330975.4321868, h release
Unix Timestamp: 1724330975.5122242, a release
Unix Timestamp: 1724330975.544224, t press
Unix Timestamp: 1724330975.624025, t release
Unix Timestamp: 1724330975.7523935, Key.space press
Unix Timestamp: 1724330975.8160243, Key.space release
Unix Timestamp: 1724330975.8475769, t press
Unix Timestamp: 1724330975.9123275, t release
Unix Timestamp: 1724330975.9756815, o press
Unix Timestamp: 1724330976.040355, o release
Unix Timestamp: 1724330977.1278174, Key.space press
Unix Timestamp: 1724330977.2075367, Key.space release
Unix Timestamp: 1724330977.336229, b press
Unix Timestamp: 1724330977.400227, b release
Unix Timestamp: 1724330977.4168084, r press
Unix Timestamp: 1724330977.496345, r release
Unix Timestamp: 1724330977.543885, i press
Unix Timestamp: 1724330977.624181, i release
Unix Timestamp: 1724330977.719323, n press
Unix Timestamp: 1724330977.8000994, n release
Unix Timestamp: 1724330977.8000994, g press
Unix Timestamp: 1724330977.8474402, g release
Unix Timestamp: 1724330977.8956292, Key.space press
Unix Timestamp: 1724330977.9763484, Key.space release
Unix Timestamp: 1724330978.137747, n press
Unix Timestamp: 1724330978.2316198, n release
Unix Timestamp: 1724330978.7437608, Key.backspace press
Unix Timestamp: 1724330978.8399372, Key.backspace release
Unix Timestamp: 1724330978.90351, a press
Unix Timestamp: 1724330978.9839094, a release
Unix Timestamp: 1724330979.064285, n press
Unix Timestamp: 1724330979.1272912, n release
Unix Timestamp: 1724330979.1282911, d press
Unix Timestamp: 1724330979.1920414, d release
Unix Timestamp: 1724330979.2401, Key.space press
Unix Timestamp: 1724330979.3199668, Key.space release
Unix Timestamp: 1724330979.3677416, w press
Unix Timestamp: 1724330979.4162803, w release
Unix Timestamp: 1724330979.4482458, h press
Unix Timestamp: 1724330979.5276928, h release
Unix Timestamp: 1724330979.5598433, a press
Unix Timestamp: 1724330979.655886, a release
Unix Timestamp: 1724330979.656319, t press
Unix Timestamp: 1724330979.7199974, t release
Unix Timestamp: 1724330979.8480735, Key.space press
Unix Timestamp: 1724330979.9116914, Key.space release
Unix Timestamp: 1724330979.9276865, w press
Unix Timestamp: 1724330979.992235, w release
Unix Timestamp: 1724330980.0563283, i press
Unix Timestamp: 1724330980.1202564, i release
Unix Timestamp: 1724330980.2313573, l press
Unix Timestamp: 1724330980.2953959, l release
Unix Timestamp: 1724330980.360132, l press
Unix Timestamp: 1724330980.4402294, l release
Unix Timestamp: 1724330980.5520637, Key.space press
Unix Timestamp: 1724330980.6160755, Key.space release
Unix Timestamp: 1724330980.7438211, b press
Unix Timestamp: 1724330980.8244832, b release
Unix Timestamp: 1724330980.825137, e press
Unix Timestamp: 1724330980.903982, e release
Unix Timestamp: 1724330980.903982, Key.space press
Unix Timestamp: 1724330980.983805, Key.space release
Unix Timestamp: 1724330981.160266, p press
Unix Timestamp: 1724330981.239816, p release
Unix Timestamp: 1724330981.2408185, r press
Unix Timestamp: 1724330981.2878666, r release
Unix Timestamp: 1724330982.2796085, o press
Unix Timestamp: 1724330982.3434114, o release
Unix Timestamp: 1724330982.4399307, v press
Unix Timestamp: 1724330982.4884696, v release
Unix Timestamp: 1724330982.552447, i press
Unix Timestamp: 1724330982.6162117, i release
Unix Timestamp: 1724330982.6640675, d press
Unix Timestamp: 1724330982.7600138, d release
Unix Timestamp: 1724330982.8403666, e press
Unix Timestamp: 1724330982.919914, e release
Unix Timestamp: 1724330983.0154612, d press
Unix Timestamp: 1724330983.096193, d release
Unix Timestamp: 1724330983.1117241, Key.space press
Unix Timestamp: 1724330983.1757634, Key.space release
Unix Timestamp: 1724330983.192098, a press
Unix Timestamp: 1724330983.2879572, a release
Unix Timestamp: 1724330983.4164698, t press
Unix Timestamp: 1724330983.4960716, t release
Unix Timestamp: 1724330983.5281, Key.space press
Unix Timestamp: 1724330983.575839, Key.space release
Unix Timestamp: 1724330983.6242473, t press
Unix Timestamp: 1724330983.704414, t release
Unix Timestamp: 1724330983.7363882, h press
Unix Timestamp: 1724330983.816203, h release
Unix Timestamp: 1724330983.816203, e press
Unix Timestamp: 1724330983.9276261, e release
Unix Timestamp: 1724330983.9285865, Key.space press
Unix Timestamp: 1724330984.0247636, Key.space release
Unix Timestamp: 1724330984.1841226, v press
Unix Timestamp: 1724330984.263802, v release
Unix Timestamp: 1724330984.264807, e press
Unix Timestamp: 1724330984.3282068, e release
Unix Timestamp: 1724330984.3757167, n press
Unix Timestamp: 1724330984.4406374, n release
Unix Timestamp: 1724330984.5521092, u press
Unix Timestamp: 1724330984.6156778, u release
Unix Timestamp: 1724330984.648781, e press
Unix Timestamp: 1724330984.7277358, e release
Unix Timestamp: 1724330985.303777, . press
Unix Timestamp: 1724330985.3839557, . release
Unix Timestamp: 1724330987.7354786, i press
Unix Timestamp: 1724330987.8157825, i release
Unix Timestamp: 1724330987.9281414, n press
Unix Timestamp: 1724330987.991944, n release
Unix Timestamp: 1724330988.0401773, s press
Unix Timestamp: 1724330988.104552, s release
Unix Timestamp: 1724330988.2802153, t press
Unix Timestamp: 1724330988.3757954, t release
Unix Timestamp: 1724330988.3767667, u press
Unix Timestamp: 1724330988.4399917, u release
Unix Timestamp: 1724330988.4717894, r press
Unix Timestamp: 1724330988.568704, r release
Unix Timestamp: 1724330988.696127, c press
Unix Timestamp: 1724330988.8088067, c release
Unix Timestamp: 1724330988.9520426, t press
Unix Timestamp: 1724330989.0321004, t release
Unix Timestamp: 1724330989.0321004, i press
Unix Timestamp: 1724330989.0957837, i release
Unix Timestamp: 1724330989.1594071, o press
Unix Timestamp: 1724330989.239831, n press
Unix Timestamp: 1724330989.2557528, o release
Unix Timestamp: 1724330989.3039367, n release
Unix Timestamp: 1724330989.5277958, s press
Unix Timestamp: 1724330989.6240003, s release
Unix Timestamp: 1724330990.0234334, Key.space press
Unix Timestamp: 1724330990.0718377, Key.space release
Unix Timestamp: 1724330992.5040214, Key.backspace press
Unix Timestamp: 1724330992.5838985, Key.backspace release
Unix Timestamp: 1724330993.6717312, Key.right press
Unix Timestamp: 1724330993.7519119, Key.right release
Unix Timestamp: 1724330993.8160691, u press
Unix Timestamp: 1724330993.896211, u release
Unix Timestamp: 1724331046.7758954, Key.shift press
Unix Timestamp: 1724331047.2769883, Key.shift press
Unix Timestamp: 1724331047.3246973, Key.shift press
Unix Timestamp: 1724331047.355552, Key.shift press
Unix Timestamp: 1724331047.3865294, Key.shift press
Unix Timestamp: 1724331047.4180083, Key.shift press
Unix Timestamp: 1724331047.4486876, Key.shift press
Unix Timestamp: 1724331047.4792545, Key.shift press
Unix Timestamp: 1724331047.5102422, Key.shift press
Unix Timestamp: 1724331047.5417814, Key.shift press
Unix Timestamp: 1724331047.5737786, Key.shift press
Unix Timestamp: 1724331047.6204107, Key.shift press
Unix Timestamp: 1724331047.6505795, Key.shift press
Unix Timestamp: 1724331047.6809142, Key.shift press
Unix Timestamp: 1724331047.7125812, Key.shift press
Unix Timestamp: 1724331047.7440057, Key.shift press
Unix Timestamp: 1724331047.752594, A press
Unix Timestamp: 1724331047.8475356, Key.shift release
Unix Timestamp: 1724331047.8638859, a release
Unix Timestamp: 1724331047.959511, d press
Unix Timestamp: 1724331048.0240085, d release
Unix Timestamp: 1724331048.1516597, v press
Unix Timestamp: 1724331048.2318861, v release
Unix Timestamp: 1724331048.3437688, e press
Unix Timestamp: 1724331048.440137, r press
Unix Timestamp: 1724331048.4557004, e release
Unix Timestamp: 1724331048.5513241, r release
Unix Timestamp: 1724331048.6640978, t press
Unix Timestamp: 1724331048.7438645, t release
Unix Timestamp: 1724331048.7758646, i press
Unix Timestamp: 1724331048.856151, i release
Unix Timestamp: 1724331048.9041295, s press
Unix Timestamp: 1724331048.9837146, s release
Unix Timestamp: 1724331049.0958722, m press
Unix Timestamp: 1724331049.1438303, e press
Unix Timestamp: 1724331049.1593485, e release
Unix Timestamp: 1724331049.1759226, m release
Unix Timestamp: 1724331049.2400842, e press
Unix Timestamp: 1724331049.304079, e release
Unix Timestamp: 1724331049.3517253, n press
Unix Timestamp: 1724331049.4319746, n release
Unix Timestamp: 1724331049.4638143, t press
Unix Timestamp: 1724331049.5433447, t release
Unix Timestamp: 1724331049.544853, Key.space press
Unix Timestamp: 1724331049.6238608, Key.space release
Unix Timestamp: 1724331050.0873861, Key.backspace press
Unix Timestamp: 1724331050.5999095, Key.backspace release
Unix Timestamp: 1724331050.759782, Key.backspace press
Unix Timestamp: 1724331050.839635, Key.backspace release
Unix Timestamp: 1724331050.9359925, Key.backspace press
Unix Timestamp: 1724331050.9994736, Key.backspace release
Unix Timestamp: 1724331051.0958097, Key.backspace press
Unix Timestamp: 1724331051.1758153, Key.backspace release
Unix Timestamp: 1724331051.255548, Key.backspace press
Unix Timestamp: 1724331051.3361065, Key.backspace release
Unix Timestamp: 1724331051.4318707, Key.backspace press
Unix Timestamp: 1724331051.4952064, Key.backspace release
Unix Timestamp: 1724331051.9275656, e press
Unix Timestamp: 1724331052.0241437, e release
Unix Timestamp: 1724331052.0879488, m press
Unix Timestamp: 1724331052.1680446, m release
Unix Timestamp: 1724331052.1999464, e press
Unix Timestamp: 1724331052.2803092, e release
Unix Timestamp: 1724331052.3280785, n press
Unix Timestamp: 1724331052.3918235, n release
Unix Timestamp: 1724331052.4238327, t press
Unix Timestamp: 1724331052.4879005, t release
Unix Timestamp: 1724331052.5028992, Key.space press
Unix Timestamp: 1724331052.5829427, Key.space release
Unix Timestamp: 1724331052.6631827, f press
Unix Timestamp: 1724331052.775419, f release
Unix Timestamp: 1724331052.7764199, o press
Unix Timestamp: 1724331052.8557498, o release
Unix Timestamp: 1724331052.9047654, r press
Unix Timestamp: 1724331053.0001624, r release
Unix Timestamp: 1724331053.0151572, Key.space press
Unix Timestamp: 1724331053.0958977, Key.space release
Unix Timestamp: 1724331053.143662, a press
Unix Timestamp: 1724331053.223534, Key.space press
Unix Timestamp: 1724331053.2396486, a release
Unix Timestamp: 1724331053.303705, Key.space release
Unix Timestamp: 1724331053.3670633, s press
Unix Timestamp: 1724331053.4641688, s release
Unix Timestamp: 1724331053.5919967, t press
Unix Timestamp: 1724331053.655333, t release
Unix Timestamp: 1724331053.7678568, u press
Unix Timestamp: 1724331053.8480294, u release
Unix Timestamp: 1724331053.879815, d press
Unix Timestamp: 1724331053.9763687, d release
Unix Timestamp: 1724331054.0073755, y press
Unix Timestamp: 1724331054.0874546, y release
Unix Timestamp: 1724331054.2959278, Key.space press
Unix Timestamp: 1724331054.3590765, Key.space release
Unix Timestamp: 1724331054.6160347, w press
Unix Timestamp: 1724331054.679159, w release
Unix Timestamp: 1724331054.7437785, h press
Unix Timestamp: 1724331054.8079975, h release
Unix Timestamp: 1724331054.8722856, e press
Unix Timestamp: 1724331054.951319, e release
Unix Timestamp: 1724331054.9679215, r press
Unix Timestamp: 1724331055.0793989, r release
Unix Timestamp: 1724331055.1915746, e press
Unix Timestamp: 1724331055.2395687, e release
Unix Timestamp: 1724331055.2555733, Key.space press
Unix Timestamp: 1724331055.335563, Key.space release
Unix Timestamp: 1724331055.383897, t press
Unix Timestamp: 1724331055.4800844, t release
Unix Timestamp: 1724331055.4800844, h press
Unix Timestamp: 1724331055.560589, h release
Unix Timestamp: 1724331055.5924685, e press
Unix Timestamp: 1724331055.6716998, Key.space press
Unix Timestamp: 1724331055.6877055, e release
Unix Timestamp: 1724331055.735737, Key.space release
Unix Timestamp: 1724331055.8795178, p press
Unix Timestamp: 1724331055.896119, a press
Unix Timestamp: 1724331055.9431183, p release
Unix Timestamp: 1724331056.0236144, a release
Unix Timestamp: 1724331056.1033392, r press
Unix Timestamp: 1724331056.1837218, r release
Unix Timestamp: 1724331056.2797663, t press
Unix Timestamp: 1724331056.3599916, t release
Unix Timestamp: 1724331056.4078026, i press
Unix Timestamp: 1724331056.487369, i release
Unix Timestamp: 1724331056.5038881, c press
Unix Timestamp: 1724331056.5997436, c release
Unix Timestamp: 1724331056.6160488, i press
Unix Timestamp: 1724331056.6796517, i release
Unix Timestamp: 1724331056.792722, p press
Unix Timestamp: 1724331056.854981, p release
Unix Timestamp: 1724331056.8558805, a press
Unix Timestamp: 1724331056.9839177, a release
Unix Timestamp: 1724331057.0471451, n press
Unix Timestamp: 1724331057.1118538, n release
Unix Timestamp: 1724331057.1127002, t press
Unix Timestamp: 1724331057.1917877, t release
Unix Timestamp: 1724331057.4794333, Key.space press
Unix Timestamp: 1724331057.5438254, Key.space release
Unix Timestamp: 1724331057.7519832, h press
Unix Timestamp: 1724331057.83147, h release
Unix Timestamp: 1724331057.833471, a press
Unix Timestamp: 1724331057.896367, s press
Unix Timestamp: 1724331057.9117045, a release
Unix Timestamp: 1724331058.007919, s release
Unix Timestamp: 1724331058.0088792, Key.space press
Unix Timestamp: 1724331058.0876932, Key.space release
Unix Timestamp: 1724331058.168047, t press
Unix Timestamp: 1724331058.2154863, t release
Unix Timestamp: 1724331058.2477462, o press
Unix Timestamp: 1724331058.3279657, o release
Unix Timestamp: 1724331058.5038867, Key.space press
Unix Timestamp: 1724331058.5677023, Key.space release
Unix Timestamp: 1724331058.82377, m press
Unix Timestamp: 1724331058.8875637, m release
Unix Timestamp: 1724331059.015824, u press
Unix Timestamp: 1724331059.080225, u release
Unix Timestamp: 1724331059.2238839, l press
Unix Timestamp: 1724331059.303593, l release
Unix Timestamp: 1724331059.4158435, t press
Unix Timestamp: 1724331059.4792295, t release
Unix Timestamp: 1724331059.5117812, i press
Unix Timestamp: 1724331059.575841, i release
Unix Timestamp: 1724331060.2635055, - press
Unix Timestamp: 1724331060.327806, - release
Unix Timestamp: 1724331060.9674428, j press
Unix Timestamp: 1724331061.0317624, j release
Unix Timestamp: 1724331061.1280036, u press
Unix Timestamp: 1724331061.207364, u release
Unix Timestamp: 1724331061.335567, m press
Unix Timestamp: 1724331061.4157028, m release
Unix Timestamp: 1724331061.8641698, p press
Unix Timestamp: 1724331061.9114637, p release
Unix Timestamp: 1724331062.0550895, Key.space press
Unix Timestamp: 1724331062.1031883, Key.space release
Unix Timestamp: 1724331062.231571, i press
