Unix Timestamp: 1723562032.7157223, Key.enter release
Unix Timestamp: 1723562210.1532526, r release
Unix Timestamp: 1723562210.1552548, Key.space press
Unix Timestamp: 1723562210.2648997, Key.space release
Unix Timestamp: 1723562210.3286548, a press
Unix Timestamp: 1723562210.456767, n press
Unix Timestamp: 1723562210.5047443, a release
Unix Timestamp: 1723562210.5207903, d press
Unix Timestamp: 1723562210.5367455, n release
Unix Timestamp: 1723562210.649077, Key.space press
Unix Timestamp: 1723562210.7285726, d release
Unix Timestamp: 1723562210.7923834, Key.space release
Unix Timestamp: 1723562210.8086193, l press
Unix Timestamp: 1723562210.937205, l release
Unix Timestamp: 1723562211.001245, i press
Unix Timestamp: 1723562211.0969865, b press
Unix Timestamp: 1723562211.1121116, i release
Unix Timestamp: 1723562211.2086818, b release
Unix Timestamp: 1723562211.3371346, a press
Unix Timestamp: 1723562211.4965367, a release
Unix Timestamp: 1723562211.8805351, Key.backspace press
Unix Timestamp: 1723562212.0086586, Key.backspace release
Unix Timestamp: 1723562212.1051662, r press
Unix Timestamp: 1723562212.2483196, a press
Unix Timestamp: 1723562212.2643192, r release
Unix Timestamp: 1723562212.4249747, a release
Unix Timestamp: 1723562212.521535, r press
Unix Timestamp: 1723562212.665029, y press
Unix Timestamp: 1723562212.7290292, r release
Unix Timestamp: 1723562212.777029, y release
Unix Timestamp: 1723562212.920306, Key.space press
Unix Timestamp: 1723562213.0649946, Key.space release
Unix Timestamp: 1723562213.7537255, e press
Unix Timestamp: 1723562213.913385, e release
Unix Timestamp: 1723562214.072912, v press
Unix Timestamp: 1723562214.1853423, v release
Unix Timestamp: 1723562214.3125103, e press
Unix Timestamp: 1723562214.392517, n press
Unix Timestamp: 1723562214.409221, e release
Unix Timestamp: 1723562214.489221, n release
Unix Timestamp: 1723562214.953082, t press
Unix Timestamp: 1723562215.0966432, t release
Unix Timestamp: 1723562215.4972525, . press
Unix Timestamp: 1723562215.5936797, . release
Unix Timestamp: 1723562215.7363427, Key.space press
Unix Timestamp: 1723562215.848991, Key.space release
Unix Timestamp: 1723562219.0655143, Key.shift_r press
Unix Timestamp: 1723562219.4009545, Key.shift_r release
Unix Timestamp: 1723562221.064701, Key.backspace press
Unix Timestamp: 1723562221.1606534, Key.backspace release
Unix Timestamp: 1723562221.2725832, Key.backspace press
Unix Timestamp: 1723562221.3523083, Key.backspace release
Unix Timestamp: 1723562222.3773386, . press
Unix Timestamp: 1723562222.5041554, . release
Unix Timestamp: 1723562222.84055, Key.space press
Unix Timestamp: 1723562222.9845164, Key.space release
Unix Timestamp: 1723562224.5840259, Key.shift_r press
Unix Timestamp: 1723562224.5999918, E press
Unix Timestamp: 1723562224.8082504, E release
Unix Timestamp: 1723562224.8246017, Key.shift_r release
Unix Timestamp: 1723562225.048634, m press
Unix Timestamp: 1723562225.176939, m release
Unix Timestamp: 1723562225.2888029, p press
Unix Timestamp: 1723562225.3850832, p release
Unix Timestamp: 1723562225.6084313, l press
Unix Timestamp: 1723562225.736185, l release
Unix Timestamp: 1723562225.8966224, o press
Unix Timestamp: 1723562226.0731907, o release
Unix Timestamp: 1723562226.1364768, y press
Unix Timestamp: 1723562226.216837, y release
Unix Timestamp: 1723562226.376841, e press
Unix Timestamp: 1723562226.4564645, e release
Unix Timestamp: 1723562226.7772133, e press
Unix Timestamp: 1723562226.8721771, e release
Unix Timestamp: 1723562227.0005286, s press
Unix Timestamp: 1723562227.1454804, Key.space press
Unix Timestamp: 1723562227.2257626, s release
Unix Timestamp: 1723562227.2572958, Key.space release
Unix Timestamp: 1723562227.3219197, o press
Unix Timestamp: 1723562227.449458, o release
Unix Timestamp: 1723562227.7856753, f press
Unix Timestamp: 1723562227.8970232, Key.space press
Unix Timestamp: 1723562227.929017, f release
Unix Timestamp: 1723562228.0092845, Key.space release
Unix Timestamp: 1723562228.1057808, t press
Unix Timestamp: 1723562228.1852016, h press
Unix Timestamp: 1723562228.207268, t release
Unix Timestamp: 1723562228.265558, e press
Unix Timestamp: 1723562228.2960844, h release
Unix Timestamp: 1723562228.3287158, Key.space press
Unix Timestamp: 1723562228.424042, e release
Unix Timestamp: 1723562228.4561937, Key.space release
Unix Timestamp: 1723562228.5047674, l press
Unix Timestamp: 1723562228.6318016, l release
Unix Timestamp: 1723562228.696325, i press
Unix Timestamp: 1723562228.7773328, b press
Unix Timestamp: 1723562228.8093452, i release
Unix Timestamp: 1723562228.9055953, b release
Unix Timestamp: 1723562229.0664089, a press
Unix Timestamp: 1723562229.2252166, a release
Unix Timestamp: 1723562229.848491, Key.backspace press
Unix Timestamp: 1723562229.992555, Key.backspace release
Unix Timestamp: 1723562230.0086074, r press
Unix Timestamp: 1723562230.1845522, a press
Unix Timestamp: 1723562230.2005522, r release
Unix Timestamp: 1723562230.36029, a release
Unix Timestamp: 1723562230.7769966, r press
Unix Timestamp: 1723562230.9370804, r release
Unix Timestamp: 1723562230.969079, y press
Unix Timestamp: 1723562231.0968976, y release
Unix Timestamp: 1723562231.1123407, Key.space press
Unix Timestamp: 1723562231.2564747, Key.space release
Unix Timestamp: 1723562231.816211, Key.backspace press
Unix Timestamp: 1723562231.9285405, Key.backspace release
Unix Timestamp: 1723562232.4249322, , press
Unix Timestamp: 1723562232.5369837, , release
Unix Timestamp: 1723562232.5849802, Key.space press
Unix Timestamp: 1723562232.6809802, Key.space release
Unix Timestamp: 1723562232.8885682, a press
Unix Timestamp: 1723562233.0646212, a release
Unix Timestamp: 1723562233.0656264, r press
Unix Timestamp: 1723562233.1929717, r release
Unix Timestamp: 1723562233.352096, t press
Unix Timestamp: 1723562233.4806368, i press
Unix Timestamp: 1723562233.4965932, t release
Unix Timestamp: 1723562233.5767365, i release
Unix Timestamp: 1723562235.432037, s press
Unix Timestamp: 1723562235.6566198, s release
Unix Timestamp: 1723562235.9766715, t press
Unix Timestamp: 1723562236.0882764, t release
Unix Timestamp: 1723562237.0478506, Key.space press
Unix Timestamp: 1723562237.2085202, Key.space release
Unix Timestamp: 1723562237.2724462, a press
Unix Timestamp: 1723562237.5120583, a release
Unix Timestamp: 1723562237.5130227, n press
Unix Timestamp: 1723562237.6252944, n release
Unix Timestamp: 1723562238.2167766, d press
Unix Timestamp: 1723562238.3766046, Key.space press
Unix Timestamp: 1723562238.4256456, d release
Unix Timestamp: 1723562238.4563508, Key.space release
Unix Timestamp: 1723562238.585471, w press
Unix Timestamp: 1723562238.6969678, w release
Unix Timestamp: 1723562240.023909, r press
Unix Timestamp: 1723562240.0726025, i press
Unix Timestamp: 1723562240.1365995, r release
Unix Timestamp: 1723562240.184529, i release
Unix Timestamp: 1723562240.280774, t press
Unix Timestamp: 1723562240.360768, t release
Unix Timestamp: 1723562240.5209384, e press
Unix Timestamp: 1723562240.6006787, r press
Unix Timestamp: 1723562240.664924, e release
Unix Timestamp: 1723562240.7609196, r release
Unix Timestamp: 1723562241.3852985, s press
Unix Timestamp: 1723562241.5761905, Key.space press
Unix Timestamp: 1723562241.5927367, s release
Unix Timestamp: 1723562241.6726034, Key.space release
Unix Timestamp: 1723562241.7525403, a press
Unix Timestamp: 1723562241.9447105, r press
Unix Timestamp: 1723562241.9607072, a release
Unix Timestamp: 1723562242.056523, e press
Unix Timestamp: 1723562242.0884295, r release
Unix Timestamp: 1723562242.2321413, Key.space press
Unix Timestamp: 1723562242.29675, e release
Unix Timestamp: 1723562242.360592, Key.space release
Unix Timestamp: 1723562244.1215234, e press
Unix Timestamp: 1723562244.232522, e release
Unix Timestamp: 1723562244.3925989, v press
Unix Timestamp: 1723562244.488603, v release
Unix Timestamp: 1723562244.6165743, e press
Unix Timestamp: 1723562244.712453, n press
Unix Timestamp: 1723562244.7448578, e release
Unix Timestamp: 1723562244.8249, n release
Unix Timestamp: 1723562244.8718948, t press
Unix Timestamp: 1723562244.9846134, t release
Unix Timestamp: 1723562245.2089238, e press
Unix Timestamp: 1723562245.2879202, e release
Unix Timestamp: 1723562245.495841, d press
Unix Timestamp: 1723562245.5925946, d release
Unix Timestamp: 1723562246.1364145, Key.backspace press
Unix Timestamp: 1723562246.2156894, Key.backspace release
Unix Timestamp: 1723562246.3124547, Key.backspace press
Unix Timestamp: 1723562246.3603895, Key.backspace release
Unix Timestamp: 1723562246.4399335, Key.backspace press
Unix Timestamp: 1723562246.4889302, Key.backspace release
Unix Timestamp: 1723562246.568579, Key.backspace press
Unix Timestamp: 1723562246.6325784, Key.backspace release
Unix Timestamp: 1723562246.7122078, Key.backspace press
Unix Timestamp: 1723562246.75995, Key.backspace release
Unix Timestamp: 1723562246.856943, Key.backspace press
Unix Timestamp: 1723562246.9199436, Key.backspace release
Unix Timestamp: 1723562247.4651816, Key.backspace press
Unix Timestamp: 1723562247.5927355, Key.backspace release
Unix Timestamp: 1723562247.9769857, i press
Unix Timestamp: 1723562248.0734107, i release
Unix Timestamp: 1723562248.1853538, n press
Unix Timestamp: 1723562248.2960474, n release
Unix Timestamp: 1723562248.3445826, v press
Unix Timestamp: 1723562248.473218, v release
Unix Timestamp: 1723562248.4742217, i press
Unix Timestamp: 1723562248.5684707, i release
Unix Timestamp: 1723562248.648021, t press
Unix Timestamp: 1723562248.7294512, t release
Unix Timestamp: 1723562248.858148, e press
Unix Timestamp: 1723562248.9369156, e release
Unix Timestamp: 1723562249.0964265, d press
Unix Timestamp: 1723562249.1761642, d release
Unix Timestamp: 1723562249.5126631, . press
Unix Timestamp: 1723562249.6252484, . release
Unix Timestamp: 1723562249.6567442, Key.space press
Unix Timestamp: 1723562249.768251, Key.space release
Unix Timestamp: 1723562250.216221, Key.shift_r press
Unix Timestamp: 1723562250.2968304, T press
Unix Timestamp: 1723562250.4089558, Key.shift_r release
Unix Timestamp: 1723562250.4099505, h press
Unix Timestamp: 1723562250.4565976, t release
Unix Timestamp: 1723562250.5206807, h release
Unix Timestamp: 1723562250.5686452, e press
Unix Timestamp: 1723562250.6798573, r press
Unix Timestamp: 1723562250.6968577, e release
Unix Timestamp: 1723562250.8245099, r release
Unix Timestamp: 1723562250.82647, e press
Unix Timestamp: 1723562250.9847918, e release
Unix Timestamp: 1723562251.4004588, Key.space press
Unix Timestamp: 1723562251.4962273, Key.space release
Unix Timestamp: 1723562251.5772212, i press
Unix Timestamp: 1723562251.6724677, s press
Unix Timestamp: 1723562251.6884289, i release
Unix Timestamp: 1723562251.7529812, Key.space press
Unix Timestamp: 1723562251.8336668, s release
Unix Timestamp: 1723562251.881186, Key.space release
Unix Timestamp: 1723562253.112455, Key.backspace press
Unix Timestamp: 1723562253.1758842, Key.backspace release
Unix Timestamp: 1723562253.256322, Key.backspace press
Unix Timestamp: 1723562253.3206325, Key.backspace release
Unix Timestamp: 1723562253.3844485, Key.backspace press
Unix Timestamp: 1723562253.4485016, Key.backspace release
Unix Timestamp: 1723562253.5290568, Key.backspace press
Unix Timestamp: 1723562253.5610547, Key.backspace release
Unix Timestamp: 1723562253.640474, Key.backspace press
Unix Timestamp: 1723562253.688512, Key.backspace release
Unix Timestamp: 1723562253.784459, Key.backspace press
Unix Timestamp: 1723562253.864135, Key.backspace release
Unix Timestamp: 1723562254.0091398, Key.backspace press
Unix Timestamp: 1723562254.0562112, Key.backspace release
Unix Timestamp: 1723562254.2003016, Key.backspace press
Unix Timestamp: 1723562254.3127058, Key.backspace release
Unix Timestamp: 1723562254.6321871, Key.backspace press
Unix Timestamp: 1723562254.6964548, Key.backspace release
Unix Timestamp: 1723562255.0010235, e press
Unix Timestamp: 1723562255.160576, e release
Unix Timestamp: 1723562256.2169025, Key.backspace press
Unix Timestamp: 1723562256.3285182, Key.backspace release
Unix Timestamp: 1723562256.7448242, Key.shift_r press
Unix Timestamp: 1723562256.8728263, E press
Unix Timestamp: 1723562256.9209607, Key.shift_r release
Unix Timestamp: 1723562257.0342898, e release
Unix Timestamp: 1723562257.256499, v press
Unix Timestamp: 1723562257.4161818, v release
Unix Timestamp: 1723562258.3278818, e press
Unix Timestamp: 1723562258.440221, e release
Unix Timestamp: 1723562258.8566167, Key.backspace press
Unix Timestamp: 1723562258.9365265, Key.backspace release
Unix Timestamp: 1723562259.529821, e press
Unix Timestamp: 1723562259.6415946, n press
Unix Timestamp: 1723562259.7055106, e release
Unix Timestamp: 1723562259.7534618, n release
Unix Timestamp: 1723562259.8338888, t press
Unix Timestamp: 1723562259.976922, Key.space press
Unix Timestamp: 1723562260.0399168, t release
Unix Timestamp: 1723562260.0889163, Key.space release
Unix Timestamp: 1723562260.1529174, s press
Unix Timestamp: 1723562260.2649443, t press
Unix Timestamp: 1723562260.2969427, s release
Unix Timestamp: 1723562260.3765693, t release
Unix Timestamp: 1723562260.4246602, a press
Unix Timestamp: 1723562260.5374963, a release
Unix Timestamp: 1723562260.5850081, r press
Unix Timestamp: 1723562260.7134223, r release
Unix Timestamp: 1723562260.8561234, t press
Unix Timestamp: 1723562260.9675512, t release
Unix Timestamp: 1723562261.2884028, s press
Unix Timestamp: 1723562261.4005275, Key.space press
Unix Timestamp: 1723562261.4644833, s release
Unix Timestamp: 1723562261.5125995, Key.space release
Unix Timestamp: 1723562261.8005161, a press
Unix Timestamp: 1723562261.9613936, a release
Unix Timestamp: 1723562261.9623816, t press
Unix Timestamp: 1723562262.1360781, Key.space press
Unix Timestamp: 1723562262.1849334, t release
Unix Timestamp: 1723562262.231933, Key.space release
Unix Timestamp: 1723562264.169146, 2 press
Unix Timestamp: 1723562264.2963603, 2 release
Unix Timestamp: 1723562264.4723883, p press
Unix Timestamp: 1723562264.5853744, p release
Unix Timestamp: 1723562264.6978965, m press
Unix Timestamp: 1723562264.8083787, Key.space press
Unix Timestamp: 1723562264.8729796, m release
Unix Timestamp: 1723562264.920985, Key.space release
Unix Timestamp: 1723562265.032981, w press
Unix Timestamp: 1723562265.1282136, i press
Unix Timestamp: 1723562265.193209, w release
Unix Timestamp: 1723562265.240204, i release
Unix Timestamp: 1723562265.2729776, t press
Unix Timestamp: 1723562265.3364763, h press
Unix Timestamp: 1723562265.4332216, h release
Unix Timestamp: 1723562265.44863, Key.space press
Unix Timestamp: 1723562265.4963171, t release
Unix Timestamp: 1723562265.544327, Key.space release
Unix Timestamp: 1723562265.7203484, r press
Unix Timestamp: 1723562265.8485916, e press
Unix Timestamp: 1723562265.8805158, r release
Unix Timestamp: 1723562265.9605255, e release
Unix Timestamp: 1723562266.1045067, c press
Unix Timestamp: 1723562266.2015185, c release
Unix Timestamp: 1723562266.329176, e press
Unix Timestamp: 1723562266.4560163, p press
Unix Timestamp: 1723562266.4730215, e release
Unix Timestamp: 1723562266.600862, p release
Unix Timestamp: 1723562266.8563206, t press
Unix Timestamp: 1723562266.9209886, i press
Unix Timestamp: 1723562267.0005045, t release
Unix Timestamp: 1723562267.0480304, i release
Unix Timestamp: 1723562267.096996, o press
Unix Timestamp: 1723562267.2409854, n press
Unix Timestamp: 1723562267.2730906, o release
Unix Timestamp: 1723562267.3365269, n release
Unix Timestamp: 1723562267.3845282, Key.space press
Unix Timestamp: 1723562267.4961355, Key.space release
Unix Timestamp: 1723562267.7201366, a press
Unix Timestamp: 1723562267.8164818, n press
Unix Timestamp: 1723562267.9292214, n release
Unix Timestamp: 1723562267.9302244, a release
Unix Timestamp: 1723562267.9322276, d press
Unix Timestamp: 1723562268.0718539, Key.space press
Unix Timestamp: 1723562268.1365025, d release
Unix Timestamp: 1723562268.1845465, Key.space release
Unix Timestamp: 1723562269.4325674, a press
Unix Timestamp: 1723562269.4965558, l press
Unix Timestamp: 1723562269.5926082, a release
Unix Timestamp: 1723562269.624602, l release
Unix Timestamp: 1723562269.6726, s press
Unix Timestamp: 1723562269.7683969, o press
Unix Timestamp: 1723562269.8967543, s release
Unix Timestamp: 1723562269.897745, o release
Unix Timestamp: 1723562269.8997455, Key.space press
Unix Timestamp: 1723562269.9762852, Key.space release
Unix Timestamp: 1723562270.0889826, h press
Unix Timestamp: 1723562270.1687038, a press
Unix Timestamp: 1723562270.1839662, h release
Unix Timestamp: 1723562270.424015, a release
Unix Timestamp: 1723562270.5038147, d press
Unix Timestamp: 1723562270.7600024, d release
Unix Timestamp: 1723562271.1127906, Key.backspace press
Unix Timestamp: 1723562271.1919396, Key.backspace release
Unix Timestamp: 1723562271.2404473, s press
Unix Timestamp: 1723562271.4486556, Key.space press
Unix Timestamp: 1723562271.4806592, s release
Unix Timestamp: 1723562271.5606532, Key.space release
Unix Timestamp: 1723562272.1197963, m press
Unix Timestamp: 1723562272.2167761, m release
Unix Timestamp: 1723562272.3605788, u press
Unix Timestamp: 1723562272.472565, u release
Unix Timestamp: 1723562272.4735646, s press
Unix Timestamp: 1723562272.6327016, s release
Unix Timestamp: 1723562272.7921798, c press
Unix Timestamp: 1723562272.9207315, i press
Unix Timestamp: 1723562272.9527318, c release
Unix Timestamp: 1723562273.0163753, i release
Unix Timestamp: 1723562273.6242232, Key.backspace press
Unix Timestamp: 1723562273.6723404, Key.backspace release
Unix Timestamp: 1723562273.7521048, Key.backspace press
Unix Timestamp: 1723562273.8636682, Key.backspace release
Unix Timestamp: 1723562274.3122032, Key.backspace press
Unix Timestamp: 1723562274.4083378, Key.backspace release
Unix Timestamp: 1723562274.8730314, i press
Unix Timestamp: 1723562274.9365468, i release
Unix Timestamp: 1723562275.2242196, c press
Unix Timestamp: 1723562275.3524513, c release
Unix Timestamp: 1723562275.8645692, Key.backspace press
Unix Timestamp: 1723562275.9283316, Key.backspace release
Unix Timestamp: 1723562276.0242565, Key.backspace press
Unix Timestamp: 1723562276.135943, Key.backspace release
Unix Timestamp: 1723562276.152916, s press
Unix Timestamp: 1723562276.3447108, s release
Unix Timestamp: 1723562276.4567533, i press
Unix Timestamp: 1723562276.552838, i release
Unix Timestamp: 1723562276.5998487, c press
Unix Timestamp: 1723562276.792391, c release
Unix Timestamp: 1723562276.7939026, Key.space press
Unix Timestamp: 1723562276.8723114, Key.space release
Unix Timestamp: 1723562277.0962102, b press
Unix Timestamp: 1723562277.2086768, b release
Unix Timestamp: 1723562277.3527083, e press
Unix Timestamp: 1723562277.448793, i press
Unix Timestamp: 1723562277.529066, e release
Unix Timestamp: 1723562277.5603719, i release
Unix Timestamp: 1723562277.641065, n press
Unix Timestamp: 1723562277.7367463, g press
Unix Timestamp: 1723562277.752355, n release
Unix Timestamp: 1723562277.9279072, Key.space press
Unix Timestamp: 1723562277.9442415, g release
Unix Timestamp: 1723562277.9924588, Key.space release
Unix Timestamp: 1723562278.088688, p press
Unix Timestamp: 1723562278.2171853, p release
Unix Timestamp: 1723562278.312149, l press
Unix Timestamp: 1723562278.3761594, a press
Unix Timestamp: 1723562278.4563093, l release
Unix Timestamp: 1723562278.5055082, y press
Unix Timestamp: 1723562278.5375245, a release
Unix Timestamp: 1723562278.6175117, y release
Unix Timestamp: 1723562278.6495066, e press
Unix Timestamp: 1723562278.713616, e release
Unix Timestamp: 1723562278.8895655, d press
Unix Timestamp: 1723562279.0331469, Key.space press
Unix Timestamp: 1723562279.0491421, d release
Unix Timestamp: 1723562279.0967884, Key.space release
Unix Timestamp: 1723562279.1772857, a press
Unix Timestamp: 1723562279.3212337, t press
Unix Timestamp: 1723562279.3382201, a release
Unix Timestamp: 1723562279.4813588, Key.space press
Unix Timestamp: 1723562279.5292554, t release
Unix Timestamp: 1723562279.592256, Key.space release
Unix Timestamp: 1723562283.9768696, 3 press
Unix Timestamp: 1723562284.10487, 3 release
Unix Timestamp: 1723562284.2168856, p press
Unix Timestamp: 1723562284.3918517, p release
Unix Timestamp: 1723562284.3938553, m press
Unix Timestamp: 1723562284.5363991, m release
Unix Timestamp: 1723562284.7600822, . press
Unix Timestamp: 1723562284.8561256, . release
Unix Timestamp: 1723562352.5521626, Key.shift_r press
Unix Timestamp: 1723562352.808179, Key.shift_r release
Unix Timestamp: 1723562353.2404952, Key.shift press
Unix Timestamp: 1723562353.3841884, I press
Unix Timestamp: 1723562353.544125, I release
Unix Timestamp: 1723562353.5760872, Key.shift release
Unix Timestamp: 1723562353.6885376, n press
Unix Timestamp: 1723562353.8316898, n release
Unix Timestamp: 1723562354.2970674, v press
Unix Timestamp: 1723562354.4405634, v release
Unix Timestamp: 1723562354.4425657, i press
Unix Timestamp: 1723562354.5525737, i release
Unix Timestamp: 1723562354.7613711, a press
Unix Timestamp: 1723562354.8721995, a release
Unix Timestamp: 1723562355.1921065, Key.backspace press
Unix Timestamp: 1723562355.3363123, Key.backspace release
Unix Timestamp: 1723562357.0330942, t press
Unix Timestamp: 1723562357.2092109, t release
Unix Timestamp: 1723562357.2102027, a press
Unix Timestamp: 1723562357.3995104, t press
Unix Timestamp: 1723562357.4153612, a release
Unix Timestamp: 1723562357.463992, i press
Unix Timestamp: 1723562357.5435295, t release
Unix Timestamp: 1723562357.5916104, i release
Unix Timestamp: 1723562357.623989, o press
Unix Timestamp: 1723562357.8000267, n press
Unix Timestamp: 1723562357.8801763, o release
Unix Timestamp: 1723562357.8971794, n release
Unix Timestamp: 1723562357.898173, Key.space press
Unix Timestamp: 1723562358.0241752, Key.space release
Unix Timestamp: 1723562358.1042159, t press
Unix Timestamp: 1723562358.1682138, o press
Unix Timestamp: 1723562358.264137, Key.space press
Unix Timestamp: 1723562358.2961862, o release
Unix Timestamp: 1723562358.3290317, t release
Unix Timestamp: 1723562358.3919919, Key.space release
Unix Timestamp: 1723562358.4726918, a press
Unix Timestamp: 1723562358.632631, Key.space press
Unix Timestamp: 1723562358.664138, a release
Unix Timestamp: 1723562358.7281377, Key.space release
Unix Timestamp: 1723562359.9921887, s press
Unix Timestamp: 1723562360.1513088, s release
Unix Timestamp: 1723562360.1532617, t press
Unix Timestamp: 1723562360.264269, t release
Unix Timestamp: 1723562360.3123653, u press
Unix Timestamp: 1723562360.4401193, u release
Unix Timestamp: 1723562360.5045323, d press
Unix Timestamp: 1723562360.6155593, y press
Unix Timestamp: 1723562360.7280686, y release
Unix Timestamp: 1723562360.7298722, d release
Unix Timestamp: 1723562360.8241074, Key.space press
Unix Timestamp: 1723562360.9357424, Key.space release
Unix Timestamp: 1723562361.5761979, o press
Unix Timestamp: 1723562361.7043483, n press
Unix Timestamp: 1723562361.7521415, o release
Unix Timestamp: 1723562361.7999065, n release
Unix Timestamp: 1723562361.8008823, Key.space press
Unix Timestamp: 1723562361.9277906, Key.space release
Unix Timestamp: 1723562362.6963084, a press
Unix Timestamp: 1723562362.8730404, a release
Unix Timestamp: 1723562362.8750057, Key.space press
Unix Timestamp: 1723562362.9680245, Key.space release
Unix Timestamp: 1723562363.112401, m press
Unix Timestamp: 1723562363.2404451, m release
Unix Timestamp: 1723562363.2724488, a press
Unix Timestamp: 1723562363.3845677, s press
Unix Timestamp: 1723562363.4005718, a release
Unix Timestamp: 1723562363.5925899, t press
Unix Timestamp: 1723562363.624589, s release
Unix Timestamp: 1723562363.6556308, t release
Unix Timestamp: 1723562363.7848454, e press
Unix Timestamp: 1723562363.880806, r press
Unix Timestamp: 1723562363.960013, e release
Unix Timestamp: 1723562363.993022, r release
Unix Timestamp: 1723562364.1044676, s press
Unix Timestamp: 1723562364.297123, s release
Unix Timestamp: 1723562365.1435452, Key.space press
Unix Timestamp: 1723562365.271996, Key.space release
Unix Timestamp: 1723562365.5128787, s press
Unix Timestamp: 1723562365.7048967, s release
Unix Timestamp: 1723562365.7369094, t press
Unix Timestamp: 1723562365.799768, u press
Unix Timestamp: 1723562365.8318357, t release
Unix Timestamp: 1723562365.9443595, u release
Unix Timestamp: 1723562366.0561986, d press
Unix Timestamp: 1723562366.184208, y press
Unix Timestamp: 1723562366.2484796, d release
Unix Timestamp: 1723562366.2801323, y release
Unix Timestamp: 1723562366.6960053, . press
Unix Timestamp: 1723562366.8240716, . release
Unix Timestamp: 1723562366.9201286, Key.space press
Unix Timestamp: 1723562367.031807, Key.space release
Unix Timestamp: 1723562369.1603172, Key.shift press
Unix Timestamp: 1723562369.3051867, P press
Unix Timestamp: 1723562369.416648, Key.shift release
Unix Timestamp: 1723562369.4326851, p release
Unix Timestamp: 1723562369.7690217, a press
Unix Timestamp: 1723562369.9442897, a release
Unix Timestamp: 1723562370.5051336, r press
Unix Timestamp: 1723562370.6331549, r release
Unix Timestamp: 1723562370.8891606, c press
Unix Timestamp: 1723562370.9531589, i press
Unix Timestamp: 1723562371.0331204, c release
Unix Timestamp: 1723562371.0814257, i release
Unix Timestamp: 1723562372.0561655, Key.backspace press
Unix Timestamp: 1723562372.1353462, Key.backspace release
Unix Timestamp: 1723562372.2158244, Key.backspace press
Unix Timestamp: 1723562372.3278196, Key.backspace release
Unix Timestamp: 1723562372.9690368, t press
Unix Timestamp: 1723562373.096529, t release
Unix Timestamp: 1723562373.2250445, i press
Unix Timestamp: 1723562373.3686185, i release
Unix Timestamp: 1723562373.4641445, c press
Unix Timestamp: 1723562373.5286925, i press
Unix Timestamp: 1723562373.6566958, i release
Unix Timestamp: 1723562373.6576915, c release
Unix Timestamp: 1723562373.6887097, p press
Unix Timestamp: 1723562373.8328495, p release
Unix Timestamp: 1723562373.8648522, a press
Unix Timestamp: 1723562374.0562372, a release
Unix Timestamp: 1723562374.5692358, n press
Unix Timestamp: 1723562374.665231, n release
Unix Timestamp: 1723562374.79218, t press
Unix Timestamp: 1723562374.93581, t release
Unix Timestamp: 1723562375.015847, s press
Unix Timestamp: 1723562375.2084055, Key.space press
Unix Timestamp: 1723562375.256261, s release
Unix Timestamp: 1723562375.303871, Key.space release
Unix Timestamp: 1723562375.687504, w press
