Unix Timestamp: 1724255726.7719464, Key.enter release
Unix Timestamp: 1724255945.8615232, o press
Unix Timestamp: 1724255945.9254818, o release
Unix Timestamp: 1724255946.053505, n press
Unix Timestamp: 1724255946.101493, n release
Unix Timestamp: 1724255946.2132592, Key.space press
Unix Timestamp: 1724255946.293411, Key.space release
Unix Timestamp: 1724255946.5974946, t press
Unix Timestamp: 1724255946.725322, t release
Unix Timestamp: 1724255946.7898743, o press
Unix Timestamp: 1724255946.8533316, o release
Unix Timestamp: 1724255947.1573067, Key.space press
Unix Timestamp: 1724255947.3010373, Key.space release
Unix Timestamp: 1724255947.4140253, t press
Unix Timestamp: 1724255947.5407536, t release
Unix Timestamp: 1724255947.637031, h press
Unix Timestamp: 1724255947.7330728, h release
Unix Timestamp: 1724255947.8453517, e press
Unix Timestamp: 1724255947.9573522, e release
Unix Timestamp: 1724255948.0053582, Key.space press
Unix Timestamp: 1724255948.1177342, Key.space release
Unix Timestamp: 1724255957.02888, l press
Unix Timestamp: 1724255957.1258864, l release
Unix Timestamp: 1724255957.2380593, i press
Unix Timestamp: 1724255957.302049, i release
Unix Timestamp: 1724255957.5738142, b press
Unix Timestamp: 1724255957.6368062, b release
Unix Timestamp: 1724255957.8778112, r press
Unix Timestamp: 1724255957.9738111, r release
Unix Timestamp: 1724255958.0374324, a press
Unix Timestamp: 1724255958.1657355, a release
Unix Timestamp: 1724255958.2127006, r press
Unix Timestamp: 1724255958.2928302, r release
Unix Timestamp: 1724255960.965691, z press
Unix Timestamp: 1724255961.1099951, z release
Unix Timestamp: 1724255961.141974, Key.space press
Unix Timestamp: 1724255961.2535963, Key.space release
Unix Timestamp: 1724255961.3661852, a press
Unix Timestamp: 1724255961.5096087, a release
Unix Timestamp: 1724255961.5738509, n press
Unix Timestamp: 1724255961.6692023, n release
Unix Timestamp: 1724255961.797397, d press
Unix Timestamp: 1724255961.9099584, d release
Unix Timestamp: 1724255961.9413733, Key.space press
Unix Timestamp: 1724255962.0530317, Key.space release
Unix Timestamp: 1724255962.3574245, c press
Unix Timestamp: 1724255962.453428, c release
Unix Timestamp: 1724255962.5173655, o press
Unix Timestamp: 1724255962.5977366, o release
Unix Timestamp: 1724255962.6617362, u press
Unix Timestamp: 1724255962.7417715, u release
Unix Timestamp: 1724255963.0457242, r press
Unix Timestamp: 1724255963.1097217, r release
Unix Timestamp: 1724255963.2207112, t press
Unix Timestamp: 1724255963.2857058, t release
Unix Timestamp: 1724255964.6776655, z press
Unix Timestamp: 1724255964.773395, z release
Unix Timestamp: 1724255964.8383622, a press
Unix Timestamp: 1724255964.9496384, a release
Unix Timestamp: 1724255965.141721, r press
Unix Timestamp: 1724255965.2064836, r release
Unix Timestamp: 1724255965.3661907, d press
Unix Timestamp: 1724255965.4613645, d release
Unix Timestamp: 1724255965.733264, Key.space press
Unix Timestamp: 1724255965.7807431, Key.space release
Unix Timestamp: 1724255965.8297079, Key.space press
Unix Timestamp: 1724255965.8937113, Key.space release
Unix Timestamp: 1724255966.2612133, f press
Unix Timestamp: 1724255966.3574958, f release
Unix Timestamp: 1724255966.4055305, e press
Unix Timestamp: 1724255966.501578, e release
Unix Timestamp: 1724255966.6616187, s press
Unix Timestamp: 1724255966.7733626, s release
Unix Timestamp: 1724255966.788761, t press
Unix Timestamp: 1724255966.8847566, t release
Unix Timestamp: 1724255967.3021443, i press
Unix Timestamp: 1724255967.366146, i release
Unix Timestamp: 1724255967.6057956, v press
Unix Timestamp: 1724255967.7178748, v release
Unix Timestamp: 1724255967.781877, a press
Unix Timestamp: 1724255967.9253497, a release
Unix Timestamp: 1724255968.1650102, l press
Unix Timestamp: 1724255968.213012, l release
Unix Timestamp: 1724255968.357372, Key.space press
Unix Timestamp: 1724255968.4374964, Key.space release
Unix Timestamp: 1724255974.181179, Key.backspace press
Unix Timestamp: 1724255974.3257997, Key.backspace release
Unix Timestamp: 1724255975.11077, z press
Unix Timestamp: 1724255975.174647, z release
Unix Timestamp: 1724255980.389591, Key.backspace press
Unix Timestamp: 1724255980.4539268, Key.backspace release
Unix Timestamp: 1724255981.1895242, z press
Unix Timestamp: 1724255981.317091, z release
Unix Timestamp: 1724255985.5255158, Key.backspace press
Unix Timestamp: 1724255985.6056023, Key.backspace release
Unix Timestamp: 1724255985.8931236, z press
Unix Timestamp: 1724255985.9902425, z release
Unix Timestamp: 1724255987.733947, Key.backspace press
Unix Timestamp: 1724255987.7821295, Key.backspace release
Unix Timestamp: 1724255991.5096445, y press
Unix Timestamp: 1724255991.573647, y release
Unix Timestamp: 1724255996.9969943, Key.backspace press
Unix Timestamp: 1724255997.141935, Key.backspace release
Unix Timestamp: 1724255998.6623285, y press
Unix Timestamp: 1724255998.7892404, y release
Unix Timestamp: 1724256015.3974516, Key.backspace press
Unix Timestamp: 1724256015.4774883, Key.backspace release
Unix Timestamp: 1724256017.125753, . press
Unix Timestamp: 1724256017.1738775, . release
Unix Timestamp: 1724256017.3495977, Key.space press
Unix Timestamp: 1724256017.4133754, Key.space release
Unix Timestamp: 1724256018.566106, t press
Unix Timestamp: 1724256018.694169, t release
Unix Timestamp: 1724256018.7257042, h press
Unix Timestamp: 1724256018.8215423, h release
Unix Timestamp: 1724256018.9653525, e press
Unix Timestamp: 1724256019.1101887, e release
Unix Timestamp: 1724256019.1421864, Key.space press
Unix Timestamp: 1724256019.2537327, Key.space release
Unix Timestamp: 1724256020.1335328, e press
Unix Timestamp: 1724256020.2458715, e release
Unix Timestamp: 1724256020.3577797, Key.space press
Unix Timestamp: 1724256020.405776, Key.space release
Unix Timestamp: 1724256020.6615176, m press
Unix Timestamp: 1724256020.7414556, m release
Unix Timestamp: 1724256021.4459522, a press
Unix Timestamp: 1724256021.5739598, a release
Unix Timestamp: 1724256021.7660692, o press
Unix Timestamp: 1724256021.782072, o release
Unix Timestamp: 1724256022.61371, Key.backspace press
Unix Timestamp: 1724256022.6932983, Key.backspace release
Unix Timestamp: 1724256023.013484, i press
Unix Timestamp: 1724256023.1096961, i release
Unix Timestamp: 1724256023.2215176, l press
Unix Timestamp: 1724256023.3020802, l release
Unix Timestamp: 1724256023.4133296, Key.space press
Unix Timestamp: 1724256023.4935784, Key.space release
Unix Timestamp: 1724256023.653606, a press
Unix Timestamp: 1724256023.7975726, a release
Unix Timestamp: 1724256023.8615077, l press
Unix Timestamp: 1724256023.9413786, l release
Unix Timestamp: 1724256024.053373, s press
Unix Timestamp: 1724256024.1655457, s release
Unix Timestamp: 1724256024.2135026, o press
Unix Timestamp: 1724256024.293633, o release
Unix Timestamp: 1724256024.4376347, Key.space press
Unix Timestamp: 1724256024.5816028, Key.space release
Unix Timestamp: 1724256025.6049864, p press
Unix Timestamp: 1724256025.7180836, p release
Unix Timestamp: 1724256025.7660947, r press
Unix Timestamp: 1724256025.8780737, r release
Unix Timestamp: 1724256025.9099474, o press
Unix Timestamp: 1724256026.0055676, o release
Unix Timestamp: 1724256026.2936587, v press
Unix Timestamp: 1724256026.4210937, v release
Unix Timestamp: 1724256026.501619, i press
Unix Timestamp: 1724256026.5655293, i release
Unix Timestamp: 1724256026.8533962, d press
Unix Timestamp: 1724256026.9496417, d release
Unix Timestamp: 1724256027.0134876, e press
Unix Timestamp: 1724256027.141377, e release
Unix Timestamp: 1724256027.2535415, s press
Unix Timestamp: 1724256027.381498, s release
Unix Timestamp: 1724256027.4133599, Key.space press
Unix Timestamp: 1724256027.5254438, Key.space release
Unix Timestamp: 1724256027.765838, t press
Unix Timestamp: 1724256027.9094892, t release
Unix Timestamp: 1724256027.925486, h press
Unix Timestamp: 1724256028.0067647, h release
Unix Timestamp: 1724256028.1818209, e press
Unix Timestamp: 1724256028.2613847, e release
Unix Timestamp: 1724256028.2776902, Key.space press
Unix Timestamp: 1724256028.3731272, Key.space release
Unix Timestamp: 1724256030.3579588, a press
Unix Timestamp: 1724256030.4856656, a release
Unix Timestamp: 1724256030.5174024, Key.space press
Unix Timestamp: 1724256030.6288593, Key.space release
Unix Timestamp: 1724256030.9977899, b press
Unix Timestamp: 1724256031.0774927, b release
Unix Timestamp: 1724256031.3809547, r press
Unix Timestamp: 1724256031.5096292, r release
Unix Timestamp: 1724256031.622286, i press
Unix Timestamp: 1724256031.7018185, i release
Unix Timestamp: 1724256031.957533, e press
Unix Timestamp: 1724256032.0528512, e release
Unix Timestamp: 1724256032.341012, f press
Unix Timestamp: 1724256032.4375644, f release
Unix Timestamp: 1724256032.5978734, Key.space press
Unix Timestamp: 1724256032.677522, Key.space release
Unix Timestamp: 1724256035.5102909, s press
Unix Timestamp: 1724256035.6062942, s release
Unix Timestamp: 1724256035.8141654, c press
Unix Timestamp: 1724256035.9418721, c release
Unix Timestamp: 1724256036.0058699, h press
Unix Timestamp: 1724256036.1018023, h release
Unix Timestamp: 1724256036.213739, e press
Unix Timestamp: 1724256036.3420038, e release
Unix Timestamp: 1724256036.4692695, d press
Unix Timestamp: 1724256036.6134832, d release
Unix Timestamp: 1724256036.741521, u press
Unix Timestamp: 1724256036.837365, u release
Unix Timestamp: 1724256037.4303136, l press
Unix Timestamp: 1724256037.525558, l release
Unix Timestamp: 1724256037.5585907, e press
Unix Timestamp: 1724256037.7025895, e release
Unix Timestamp: 1724256037.749636, Key.space press
Unix Timestamp: 1724256037.8615906, Key.space release
Unix Timestamp: 1724256038.4690633, o press
Unix Timestamp: 1724256038.5661936, o release
Unix Timestamp: 1724256038.8850973, f press
Unix Timestamp: 1724256038.9968154, f release
Unix Timestamp: 1724256039.0611887, Key.space press
Unix Timestamp: 1724256039.1895568, Key.space release
Unix Timestamp: 1724256039.7821062, v press
Unix Timestamp: 1724256039.892822, v release
Unix Timestamp: 1724256039.9577396, a press
Unix Timestamp: 1724256040.1013327, a release
Unix Timestamp: 1724256040.32649, r press
Unix Timestamp: 1724256040.4382126, r release
Unix Timestamp: 1724256040.7419538, i press
Unix Timestamp: 1724256040.806948, i release
Unix Timestamp: 1724256041.0944571, o press
Unix Timestamp: 1724256041.1900403, o release
Unix Timestamp: 1724256041.2227035, o press
Unix Timestamp: 1724256041.269702, o release
Unix Timestamp: 1724256041.2867043, u press
Unix Timestamp: 1724256041.3987038, u release
Unix Timestamp: 1724256041.5102434, s press
Unix Timestamp: 1724256041.6700084, s release
Unix Timestamp: 1724256041.7170076, Key.space press
Unix Timestamp: 1724256041.8294387, Key.space release
Unix Timestamp: 1724256042.9821875, e press
Unix Timestamp: 1724256043.0938728, e release
Unix Timestamp: 1724256043.1260972, v press
Unix Timestamp: 1724256043.2377484, v release
Unix Timestamp: 1724256043.3335829, e press
Unix Timestamp: 1724256043.4622006, e release
Unix Timestamp: 1724256043.510201, n press
Unix Timestamp: 1724256043.5902004, n release
Unix Timestamp: 1724256043.8297954, t press
Unix Timestamp: 1724256043.9096515, t release
Unix Timestamp: 1724256044.4223506, s press
Unix Timestamp: 1724256044.533251, s release
Unix Timestamp: 1724256044.581898, Key.space press
Unix Timestamp: 1724256044.7096963, Key.space release
Unix Timestamp: 1724256045.4141958, s press
Unix Timestamp: 1724256045.5420327, s release
Unix Timestamp: 1724256045.5740502, u press
Unix Timestamp: 1724256045.6540449, u release
Unix Timestamp: 1724256046.0222285, c press
Unix Timestamp: 1724256046.1503031, c release
Unix Timestamp: 1724256046.18129, h press
Unix Timestamp: 1724256046.230038, h release
Unix Timestamp: 1724256046.389495, Key.space press
Unix Timestamp: 1724256046.5176318, Key.space release
Unix Timestamp: 1724256047.2698076, a press
Unix Timestamp: 1724256047.397866, a release
Unix Timestamp: 1724256047.5415695, s press
Unix Timestamp: 1724256047.6705825, s release
Unix Timestamp: 1724256047.7178102, Key.space press
Unix Timestamp: 1724256047.8298078, Key.space release
Unix Timestamp: 1724256048.2129943, p press
Unix Timestamp: 1724256048.2775338, p release
Unix Timestamp: 1724256048.5179286, u press
Unix Timestamp: 1724256048.598613, u release
Unix Timestamp: 1724256048.8696492, b press
Unix Timestamp: 1724256048.997687, b release
Unix Timestamp: 1724256049.0617483, l press
Unix Timestamp: 1724256049.157733, l release
Unix Timestamp: 1724256049.237597, i press
Unix Timestamp: 1724256049.317598, i release
Unix Timestamp: 1724256049.6057518, c press
Unix Timestamp: 1724256049.7177877, c release
Unix Timestamp: 1724256049.749797, Key.space press
Unix Timestamp: 1724256049.8608308, Key.space release
Unix Timestamp: 1724256050.1340706, r press
Unix Timestamp: 1724256050.2128446, r release
Unix Timestamp: 1724256050.3253183, e press
Unix Timestamp: 1724256050.406069, e release
Unix Timestamp: 1724256050.485921, a press
Unix Timestamp: 1724256050.5815055, d press
Unix Timestamp: 1724256050.6134102, a release
Unix Timestamp: 1724256050.6944535, d release
Unix Timestamp: 1724256051.0452402, i press
Unix Timestamp: 1724256051.1742349, i release
Unix Timestamp: 1724256051.349157, n press
Unix Timestamp: 1724256051.4137795, n release
Unix Timestamp: 1724256051.6060455, d press
Unix Timestamp: 1724256051.7025204, d release
Unix Timestamp: 1724256052.2462974, Key.backspace press
Unix Timestamp: 1724256052.3415163, Key.backspace release
Unix Timestamp: 1724256052.9017751, g press
Unix Timestamp: 1724256052.9828045, g release
Unix Timestamp: 1724256053.1103845, s press
Unix Timestamp: 1724256053.2373836, s release
Unix Timestamp: 1724256053.2702506, Key.space press
Unix Timestamp: 1724256053.3815758, Key.space release
Unix Timestamp: 1724256053.462153, a press
Unix Timestamp: 1724256053.6061552, a release
Unix Timestamp: 1724256053.7020094, n press
Unix Timestamp: 1724256053.7980099, n release
Unix Timestamp: 1724256053.9736133, d press
Unix Timestamp: 1724256054.1011875, d release
Unix Timestamp: 1724256054.1335895, Key.space press
Unix Timestamp: 1724256054.2295666, Key.space release
Unix Timestamp: 1724256054.757395, m press
Unix Timestamp: 1724256054.8376813, m release
Unix Timestamp: 1724256054.9815617, u press
Unix Timestamp: 1724256055.0776348, u release
Unix Timestamp: 1724256055.2375946, s press
Unix Timestamp: 1724256055.382014, s release
Unix Timestamp: 1724256055.510565, i press
Unix Timestamp: 1724256055.6056044, i release
Unix Timestamp: 1724256055.941153, c press
Unix Timestamp: 1724256056.0221481, c release
Unix Timestamp: 1724256056.1813023, Key.space press
Unix Timestamp: 1724256056.2775178, Key.space release
Unix Timestamp: 1724256060.3579085, Key.backspace press
Unix Timestamp: 1724256060.4219146, Key.backspace release
Unix Timestamp: 1724256068.1978054, t press
Unix Timestamp: 1724256068.2618039, t release
Unix Timestamp: 1724256068.3732884, h press
Unix Timestamp: 1724256068.5010614, h release
Unix Timestamp: 1724256068.5662563, a press
Unix Timestamp: 1724256068.7098238, a release
Unix Timestamp: 1724256068.7117846, t press
Unix Timestamp: 1724256068.7577806, t release
Unix Timestamp: 1724256068.9336023, Key.space press
Unix Timestamp: 1724256069.0457854, Key.space release
Unix Timestamp: 1724256069.5733962, w press
Unix Timestamp: 1724256069.6855917, w release
Unix Timestamp: 1724256069.7495954, i press
Unix Timestamp: 1724256069.8295975, i release
Unix Timestamp: 1724256069.973911, l press
Unix Timestamp: 1724256070.022919, l release
Unix Timestamp: 1724256070.1189244, l press
Unix Timestamp: 1724256070.1651468, l release
Unix Timestamp: 1724256070.6299827, Key.space press
Unix Timestamp: 1724256070.709982, Key.space release
Unix Timestamp: 1724256071.8453546, b press
Unix Timestamp: 1724256071.9264302, b release
Unix Timestamp: 1724256072.0055885, e press
Unix Timestamp: 1724256072.1336129, e release
Unix Timestamp: 1724256072.1813815, Key.space press
Unix Timestamp: 1724256072.2776034, Key.space release
Unix Timestamp: 1724256073.4779544, h press
Unix Timestamp: 1724256073.5579417, h release
Unix Timestamp: 1724256073.6529164, e press
Unix Timestamp: 1724256073.7656128, e release
Unix Timestamp: 1724256073.9264514, l press
Unix Timestamp: 1724256074.005817, l release
Unix Timestamp: 1724256074.1662226, d press
Unix Timestamp: 1724256074.2779353, d release
Unix Timestamp: 1724256074.308939, Key.space press
Unix Timestamp: 1724256074.4062011, Key.space release
Unix Timestamp: 1724256074.821773, d press
Unix Timestamp: 1724256074.9499748, d release
Unix Timestamp: 1724256075.0300612, u press
Unix Timestamp: 1724256075.143061, u release
Unix Timestamp: 1724256075.318363, r press
Unix Timestamp: 1724256075.4616938, r release
Unix Timestamp: 1724256075.5736938, i press
Unix Timestamp: 1724256075.6546037, i release
Unix Timestamp: 1724256075.893592, n press
Unix Timestamp: 1724256076.0055907, n release
Unix Timestamp: 1724256076.1663446, f press
Unix Timestamp: 1724256076.2773612, f release
Unix Timestamp: 1724256076.8851616, Key.backspace press
Unix Timestamp: 1724256076.9974916, Key.backspace release
Unix Timestamp: 1724256077.2865093, g press
Unix Timestamp: 1724256077.3652105, g release
Unix Timestamp: 1724256077.4940193, Key.space press
Unix Timestamp: 1724256077.5902102, Key.space release
Unix Timestamp: 1724256077.6695645, t press
Unix Timestamp: 1724256077.814101, t release
Unix Timestamp: 1724256077.8460984, h press
Unix Timestamp: 1724256077.9411528, h release
Unix Timestamp: 1724256078.0531647, e press
Unix Timestamp: 1724256078.1825778, e release
Unix Timestamp: 1724256078.2455845, Key.space press
Unix Timestamp: 1724256078.325466, Key.space release
Unix Timestamp: 1724256078.837552, f press
Unix Timestamp: 1724256078.9333954, f release
Unix Timestamp: 1724256078.9824107, e press
Unix Timestamp: 1724256079.1103454, e release
Unix Timestamp: 1724256079.222346, s press
Unix Timestamp: 1724256079.3500085, s release
Unix Timestamp: 1724256079.4130092, t press
Unix Timestamp: 1724256079.4940083, t release
Unix Timestamp: 1724256079.8293371, i press
Unix Timestamp: 1724256079.9103844, i release
Unix Timestamp: 1724256080.1170442, v press
Unix Timestamp: 1724256080.1840212, v release
Unix Timestamp: 1724256080.2620237, a press
Unix Timestamp: 1724256080.3905973, a release
Unix Timestamp: 1724256080.53464, l press
Unix Timestamp: 1724256080.614606, l release
Unix Timestamp: 1724256081.7336576, . press
Unix Timestamp: 1724256081.8132408, . release
Unix Timestamp: 1724256208.886436, t press
Unix Timestamp: 1724256209.0292163, t release
Unix Timestamp: 1724256209.077218, h press
Unix Timestamp: 1724256209.1581123, h release
Unix Timestamp: 1724256209.3021114, e press
Unix Timestamp: 1724256209.4299085, e release
Unix Timestamp: 1724256209.461926, Key.space press
Unix Timestamp: 1724256209.5576694, Key.space release
Unix Timestamp: 1724256210.039054, e press
Unix Timestamp: 1724256210.1667056, e release
Unix Timestamp: 1724256210.2947257, m press
Unix Timestamp: 1724256210.3745034, m release
Unix Timestamp: 1724256210.518497, a press
Unix Timestamp: 1724256210.6783166, a release
Unix Timestamp: 1724256210.7590976, i press
Unix Timestamp: 1724256210.8390994, i release
Unix Timestamp: 1724256210.9672587, l press
Unix Timestamp: 1724256211.0302606, l release
Unix Timestamp: 1724256211.2050624, Key.space press
Unix Timestamp: 1724256211.2857547, Key.space release
Unix Timestamp: 1724256212.7098103, p press
Unix Timestamp: 1724256212.7905905, p release
Unix Timestamp: 1724256213.0295346, r press
Unix Timestamp: 1724256213.142531, r release
Unix Timestamp: 1724256213.2699523, o press
Unix Timestamp: 1724256213.3180308, o release
Unix Timestamp: 1724256213.68616, v press
Unix Timestamp: 1724256213.7661211, v release
Unix Timestamp: 1724256213.9911907, i press
Unix Timestamp: 1724256214.071745, i release
Unix Timestamp: 1724256214.4070337, d press
Unix Timestamp: 1724256214.4866822, d release
Unix Timestamp: 1724256214.5976524, e press
Unix Timestamp: 1724256214.661699, e release
Unix Timestamp: 1724256214.7586884, s press
Unix Timestamp: 1724256214.8698077, s release
Unix Timestamp: 1724256214.9819305, Key.space press
Unix Timestamp: 1724256215.0776238, Key.space release
Unix Timestamp: 1724256215.6854825, o press
Unix Timestamp: 1724256215.7171578, o release
Unix Timestamp: 1724256216.3735204, Key.backspace press
Unix Timestamp: 1724256216.4378822, Key.backspace release
Unix Timestamp: 1724256216.6949563, i press
Unix Timestamp: 1724256216.7751005, i release
Unix Timestamp: 1724256216.870518, n press
Unix Timestamp: 1724256216.9665067, n release
Unix Timestamp: 1724256217.3174067, f press
Unix Timestamp: 1724256217.4309883, f release
Unix Timestamp: 1724256217.5104792, o press
Unix Timestamp: 1724256217.590482, o release
Unix Timestamp: 1724256217.7821763, r press
Unix Timestamp: 1724256217.8781748, r release
Unix Timestamp: 1724256217.9748282, m press
Unix Timestamp: 1724256218.0705104, m release
Unix Timestamp: 1724256218.2780416, a press
Unix Timestamp: 1724256218.4222958, a release
Unix Timestamp: 1724256218.4242802, t press
Unix Timestamp: 1724256218.5025089, t release
Unix Timestamp: 1724256218.9343417, i press
Unix Timestamp: 1724256218.9820414, i release
Unix Timestamp: 1724256219.095098, o press
Unix Timestamp: 1724256219.1745625, o release
Unix Timestamp: 1724256219.3344207, n press
Unix Timestamp: 1724256219.3504417, n release
Unix Timestamp: 1724256219.478215, Key.space press
Unix Timestamp: 1724256219.557785, Key.space release
Unix Timestamp: 1724256219.8143291, t press
Unix Timestamp: 1724256219.9106803, t release
Unix Timestamp: 1724256220.4059637, Key.backspace press
Unix Timestamp: 1724256220.4858737, Key.backspace release
Unix Timestamp: 1724256220.8703418, o press
Unix Timestamp: 1724256220.966784, o release
Unix Timestamp: 1724256221.2393079, f press
Unix Timestamp: 1724256221.3828866, f release
Unix Timestamp: 1724256221.3978977, Key.space press
Unix Timestamp: 1724256221.4944935, Key.space release
Unix Timestamp: 1724256221.8144615, a press
Unix Timestamp: 1724256221.9417896, a release
Unix Timestamp: 1724256222.0219579, Key.space press
Unix Timestamp: 1724256222.1179202, Key.space release
Unix Timestamp: 1724256222.5020263, p press
Unix Timestamp: 1724256222.5975745, p release
Unix Timestamp: 1724256222.8068283, r press
Unix Timestamp: 1724256222.933938, r release
Unix Timestamp: 1724256222.998475, o press
Unix Timestamp: 1724256223.0774798, o release
Unix Timestamp: 1724256223.2540004, j press
Unix Timestamp: 1724256223.3339994, j release
Unix Timestamp: 1724256223.6546772, e press
Unix Timestamp: 1724256223.7339382, e release
Unix Timestamp: 1724256223.910398, c press
Unix Timestamp: 1724256224.0225532, c release
Unix Timestamp: 1724256224.086552, t press
Unix Timestamp: 1724256224.1665509, t release
Unix Timestamp: 1724256224.3416123, Key.space press
Unix Timestamp: 1724256224.4376216, Key.space release
Unix Timestamp: 1724256225.4145641, t press
Unix Timestamp: 1724256225.49482, t release
Unix Timestamp: 1724256225.5908182, h press
Unix Timestamp: 1724256225.702977, h release
Unix Timestamp: 1724256225.7657218, a press
Unix Timestamp: 1724256225.910251, a release
Unix Timestamp: 1724256225.9422457, t press
Unix Timestamp: 1724256226.0062518, t release
Unix Timestamp: 1724256226.1820283, Key.space press
Unix Timestamp: 1724256226.2783158, Key.space release
Unix Timestamp: 1724256240.2153773, a press
Unix Timestamp: 1724256240.3419638, a release
Unix Timestamp: 1724256240.4539542, i press
Unix Timestamp: 1724256240.5348303, i release
Unix Timestamp: 1724256240.6788301, m press
Unix Timestamp: 1724256240.7741504, m release
Unix Timestamp: 1724256240.9021106, s press
Unix Timestamp: 1724256240.9984565, s release
Unix Timestamp: 1724256241.0614865, Key.space press
Unix Timestamp: 1724256241.142006, Key.space release
Unix Timestamp: 1724256241.4461293, t press
Unix Timestamp: 1724256241.5899866, t release
Unix Timestamp: 1724256241.6221302, o press
Unix Timestamp: 1724256241.7016535, o release
Unix Timestamp: 1724256241.8621736, Key.space press
Unix Timestamp: 1724256241.9419858, Key.space release
Unix Timestamp: 1724256245.9913037, r press
Unix Timestamp: 1724256246.0543816, r release
Unix Timestamp: 1724256246.150387, e press
Unix Timestamp: 1724256246.2792108, e release
Unix Timestamp: 1724256246.4377928, m press
Unix Timestamp: 1724256246.5015533, m release
Unix Timestamp: 1724256246.6304715, i press
Unix Timestamp: 1724256246.7096906, i release
Unix Timestamp: 1724256246.7900093, n press
Unix Timestamp: 1724256246.9180262, n release
Unix Timestamp: 1724256247.0626893, d press
Unix Timestamp: 1724256247.190689, d release
Unix Timestamp: 1724256247.2220263, Key.space press
Unix Timestamp: 1724256247.349844, Key.space release
Unix Timestamp: 1724256247.4940357, t press
Unix Timestamp: 1724256247.6380744, h press
Unix Timestamp: 1724256247.6536567, t release
Unix Timestamp: 1724256247.7176201, h release
Unix Timestamp: 1724256247.8780322, e press
Unix Timestamp: 1724256248.0380428, e release
Unix Timestamp: 1724256248.038992, Key.space press
Unix Timestamp: 1724256248.150297, Key.space release
Unix Timestamp: 1724256248.661419, r press
Unix Timestamp: 1724256248.742017, r release
Unix Timestamp: 1724256248.8543258, e press
Unix Timestamp: 1724256248.9342186, e release
Unix Timestamp: 1724256249.030071, a press
Unix Timestamp: 1724256249.1592858, a release
Unix Timestamp: 1724256249.2068274, d press
Unix Timestamp: 1724256249.2872088, d release
Unix Timestamp: 1724256249.4308732, e press
Unix Timestamp: 1724256249.495424, e release
Unix Timestamp: 1724256250.1340673, Key.backspace press
Unix Timestamp: 1724256250.1820736, Key.backspace release
Unix Timestamp: 1724256250.278109, Key.backspace press
Unix Timestamp: 1724256250.3418026, Key.backspace release
Unix Timestamp: 1724256250.4388037, Key.backspace press
Unix Timestamp: 1724256250.4867895, Key.backspace release
